"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tibagi",10,"2015","Dezembro","Todas","Paraná"
"2","Tijucas do Sul",1,"2015","Dezembro","Todas","Paraná"
"3","Toledo",92,"2015","Dezembro","Todas","Paraná"
"4","Tomazina",3,"2015","Dezembro","Todas","Paraná"
"5","Três Barras do Paraná",3,"2015","Dezembro","Todas","Paraná"
"6","Tuneiras do Oeste",5,"2015","Dezembro","Todas","Paraná"
"7","Tupãssi",4,"2015","Dezembro","Todas","Paraná"
"8","Turvo",3,"2015","Dezembro","Todas","Paraná"
"9","Ubiratã",8,"2015","Dezembro","Todas","Paraná"
"10","Umuarama",91,"2015","Dezembro","Todas","Paraná"
"11","União da Vitória",33,"2015","Dezembro","Todas","Paraná"
"12","Uraí",7,"2015","Dezembro","Todas","Paraná"
"13","Ventania",3,"2015","Dezembro","Todas","Paraná"
"14","Vera Cruz do Oeste",4,"2015","Dezembro","Todas","Paraná"
"15","Verê",1,"2015","Dezembro","Todas","Paraná"
"16","Virmond",3,"2015","Dezembro","Todas","Paraná"
"17","Vitorino",3,"2015","Dezembro","Todas","Paraná"
"18","Wenceslau Braz",15,"2015","Dezembro","Todas","Paraná"
"19","São José dos Pinhais",97,"2015","Dezembro","Todas","Paraná"
"20","São João",5,"2015","Dezembro","Todas","Paraná"
"21","São João do Caiuá",1,"2015","Dezembro","Todas","Paraná"
"22","São João do Ivaí",8,"2015","Dezembro","Todas","Paraná"
"23","São João do Triunfo",5,"2015","Dezembro","Todas","Paraná"
"24","São Manoel do Paraná",2,"2015","Dezembro","Todas","Paraná"
"25","São Mateus do Sul",13,"2015","Dezembro","Todas","Paraná"
"26","São Miguel do Iguaçu",10,"2015","Dezembro","Todas","Paraná"
"27","São Pedro do Iguaçu",1,"2015","Dezembro","Todas","Paraná"
"28","São Pedro do Ivaí",4,"2015","Dezembro","Todas","Paraná"
"29","São Tomé",4,"2015","Dezembro","Todas","Paraná"
"30","Tamarana",2,"2015","Dezembro","Todas","Paraná"
"31","Tamboara",2,"2015","Dezembro","Todas","Paraná"
"32","Tapejara",4,"2015","Dezembro","Todas","Paraná"
"33","Tapira",2,"2015","Dezembro","Todas","Paraná"
"34","Teixeira Soares",6,"2015","Dezembro","Todas","Paraná"
