"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Três Arroios",2,"2018","Outubro","Todas","Rio Grande do Sul"
"2","Três Cachoeiras",5,"2018","Outubro","Todas","Rio Grande do Sul"
"3","Três Coroas",7,"2018","Outubro","Todas","Rio Grande do Sul"
"4","Três Passos",26,"2018","Outubro","Todas","Rio Grande do Sul"
"5","Três de Maio",17,"2018","Outubro","Todas","Rio Grande do Sul"
"6","Tunas",2,"2018","Outubro","Todas","Rio Grande do Sul"
"7","Tupanciretã",12,"2018","Outubro","Todas","Rio Grande do Sul"
"8","Tupandi",6,"2018","Outubro","Todas","Rio Grande do Sul"
"9","Tuparendi",7,"2018","Outubro","Todas","Rio Grande do Sul"
"10","Uruguaiana",87,"2018","Outubro","Todas","Rio Grande do Sul"
"11","Vacaria",6,"2018","Outubro","Todas","Rio Grande do Sul"
"12","Vale do Sol",17,"2018","Outubro","Todas","Rio Grande do Sul"
"13","Venâncio Aires",2,"2018","Outubro","Todas","Rio Grande do Sul"
"14","Vera Cruz",19,"2018","Outubro","Todas","Rio Grande do Sul"
"15","Veranopolis",13,"2018","Outubro","Todas","Rio Grande do Sul"
"16","Viamao",92,"2018","Outubro","Todas","Rio Grande do Sul"
"17","Victor Graeff",2,"2018","Outubro","Todas","Rio Grande do Sul"
"18","Vila Maria",2,"2018","Outubro","Todas","Rio Grande do Sul"
"19","São Miguel das Missões",6,"2018","Outubro","Todas","Rio Grande do Sul"
"20","São Nicolau",1,"2018","Outubro","Todas","Rio Grande do Sul"
"21","São Pedro do Butiá",1,"2018","Outubro","Todas","Rio Grande do Sul"
"22","São Pedro do Sul",13,"2018","Outubro","Todas","Rio Grande do Sul"
"23","São Sebastião do Caí",17,"2018","Outubro","Todas","Rio Grande do Sul"
"24","São Sepé",15,"2018","Outubro","Todas","Rio Grande do Sul"
"25","São Valentim",7,"2018","Outubro","Todas","Rio Grande do Sul"
"26","São Vicente do Sul",7,"2018","Outubro","Todas","Rio Grande do Sul"
"27","Tabaí",1,"2018","Outubro","Todas","Rio Grande do Sul"
"28","Tapejara",11,"2018","Outubro","Todas","Rio Grande do Sul"
"29","Tapes",9,"2018","Outubro","Todas","Rio Grande do Sul"
"30","Taquara",28,"2018","Outubro","Todas","Rio Grande do Sul"
"31","Tavares",2,"2018","Outubro","Todas","Rio Grande do Sul"
"32","Tenente Portela",15,"2018","Outubro","Todas","Rio Grande do Sul"
"33","Terra de Areia",7,"2018","Outubro","Todas","Rio Grande do Sul"
"34","Teutônia",19,"2018","Outubro","Todas","Rio Grande do Sul"
"35","Tiradentes do Sul",4,"2018","Outubro","Todas","Rio Grande do Sul"
"36","Torres",29,"2018","Outubro","Todas","Rio Grande do Sul"
"37","Tramandaí",41,"2018","Outubro","Todas","Rio Grande do Sul"
"38","Triunfo",16,"2018","Outubro","Todas","Rio Grande do Sul"
"39","Sapucaia do Sul",50,"2018","Outubro","Todas","Rio Grande do Sul"
"40","Sarandi",9,"2018","Outubro","Todas","Rio Grande do Sul"
"41","Seberi",3,"2018","Outubro","Todas","Rio Grande do Sul"
"42","Segredo",10,"2018","Outubro","Todas","Rio Grande do Sul"
"43","Serafina Correa",9,"2018","Outubro","Todas","Rio Grande do Sul"
"44","Sertão Santana",1,"2018","Outubro","Todas","Rio Grande do Sul"
"45","Severiano de Almeida",5,"2018","Outubro","Todas","Rio Grande do Sul"
"46","Sinimbu",11,"2018","Outubro","Todas","Rio Grande do Sul"
"47","Soledade",23,"2018","Outubro","Todas","Rio Grande do Sul"
"48","São Borja",47,"2018","Outubro","Todas","Rio Grande do Sul"
"49","São Domingos do Sul",2,"2018","Outubro","Todas","Rio Grande do Sul"
"50","São Francisco de Assis",13,"2018","Outubro","Todas","Rio Grande do Sul"
"51","São Francisco de Paula",9,"2018","Outubro","Todas","Rio Grande do Sul"
"52","São Gabriel",60,"2018","Outubro","Todas","Rio Grande do Sul"
"53","São Jorge",1,"2018","Outubro","Todas","Rio Grande do Sul"
"54","São José do Norte",4,"2018","Outubro","Todas","Rio Grande do Sul"
"55","São José do Ouro",8,"2018","Outubro","Todas","Rio Grande do Sul"
"56","São Leopoldo",88,"2018","Outubro","Todas","Rio Grande do Sul"
"57","São Luiz Gonzaga",28,"2018","Outubro","Todas","Rio Grande do Sul"
"58","São Martinho",4,"2018","Outubro","Todas","Rio Grande do Sul"
"59","Sananduva",10,"2018","Outubro","Todas","Rio Grande do Sul"
"60","Santa Bárbara do Sul",10,"2018","Outubro","Todas","Rio Grande do Sul"
"61","Santa Clara do Sul",3,"2018","Outubro","Todas","Rio Grande do Sul"
"62","Santa Cruz do Sul",94,"2018","Outubro","Todas","Rio Grande do Sul"
"63","Santa Maria",196,"2018","Outubro","Todas","Rio Grande do Sul"
"64","Santa Maria do Herval",1,"2018","Outubro","Todas","Rio Grande do Sul"
"65","Santa Rosa",49,"2018","Outubro","Todas","Rio Grande do Sul"
"66","Santa Tereza",1,"2018","Outubro","Todas","Rio Grande do Sul"
"67","Santa Vitória do Palmar",17,"2018","Outubro","Todas","Rio Grande do Sul"
"68","Santana da Boa Vista",8,"2018","Outubro","Todas","Rio Grande do Sul"
"69","Santana do Livramento",59,"2018","Outubro","Todas","Rio Grande do Sul"
"70","Santiago",34,"2018","Outubro","Todas","Rio Grande do Sul"
"71","Santo Angelo",55,"2018","Outubro","Todas","Rio Grande do Sul"
"72","Santo Antônio da Patrulha",16,"2018","Outubro","Todas","Rio Grande do Sul"
"73","Santo Antônio das Missões",11,"2018","Outubro","Todas","Rio Grande do Sul"
"74","Santo Cristo",12,"2018","Outubro","Todas","Rio Grande do Sul"
"75","Santo Expedito do Sul",4,"2018","Outubro","Todas","Rio Grande do Sul"
"76","Sao Jeronimo",29,"2018","Outubro","Todas","Rio Grande do Sul"
"77","Sao Marcos",11,"2018","Outubro","Todas","Rio Grande do Sul"
"78","Sapiranga",41,"2018","Outubro","Todas","Rio Grande do Sul"
"79","Paverama",4,"2018","Outubro","Todas","Rio Grande do Sul"
"80","Pedro Osório",19,"2018","Outubro","Todas","Rio Grande do Sul"
"81","Pejuçara",3,"2018","Outubro","Todas","Rio Grande do Sul"
"82","Pelotas",316,"2018","Outubro","Todas","Rio Grande do Sul"
"83","Pinheiro Machado",13,"2018","Outubro","Todas","Rio Grande do Sul"
"84","Piratini",14,"2018","Outubro","Todas","Rio Grande do Sul"
"85","Planalto",14,"2018","Outubro","Todas","Rio Grande do Sul"
"86","Porto Alegre",1436,"2018","Outubro","Todas","Rio Grande do Sul"
"87","Porto Xavier",8,"2018","Outubro","Todas","Rio Grande do Sul"
"88","Portão",12,"2018","Outubro","Todas","Rio Grande do Sul"
"89","Pouso Novo",4,"2018","Outubro","Todas","Rio Grande do Sul"
"90","Poço das Antas",1,"2018","Outubro","Todas","Rio Grande do Sul"
"91","Quaraí",28,"2018","Outubro","Todas","Rio Grande do Sul"
"92","Restinga Seca",16,"2018","Outubro","Todas","Rio Grande do Sul"
"93","Rio Grande",172,"2018","Outubro","Todas","Rio Grande do Sul"
"94","Rio Pardo",31,"2018","Outubro","Todas","Rio Grande do Sul"
"95","Rodeio Bonito",5,"2018","Outubro","Todas","Rio Grande do Sul"
"96","Rolante",18,"2018","Outubro","Todas","Rio Grande do Sul"
"97","Rosário do Sul",47,"2018","Outubro","Todas","Rio Grande do Sul"
"98","Salvador do Sul",7,"2018","Outubro","Todas","Rio Grande do Sul"
"99","Nova Petropolis",12,"2018","Outubro","Todas","Rio Grande do Sul"
"100","Nova Prata",8,"2018","Outubro","Todas","Rio Grande do Sul"
"101","Nova Pádua",1,"2018","Outubro","Todas","Rio Grande do Sul"
"102","Nova Roma do Sul",2,"2018","Outubro","Todas","Rio Grande do Sul"
"103","Nova Santa Rita",4,"2018","Outubro","Todas","Rio Grande do Sul"
"104","Novo Hamburgo",152,"2018","Outubro","Todas","Rio Grande do Sul"
"105","Não-Me-Toque",5,"2018","Outubro","Todas","Rio Grande do Sul"
"106","Osorio",22,"2018","Outubro","Todas","Rio Grande do Sul"
"107","Paim Filho",1,"2018","Outubro","Todas","Rio Grande do Sul"
"108","Palmares do Sul",12,"2018","Outubro","Todas","Rio Grande do Sul"
"109","Palmeira das Missões",37,"2018","Outubro","Todas","Rio Grande do Sul"
"110","Palmitinho",6,"2018","Outubro","Todas","Rio Grande do Sul"
"111","Panambi",21,"2018","Outubro","Todas","Rio Grande do Sul"
"112","Pantano Grande",11,"2018","Outubro","Todas","Rio Grande do Sul"
"113","Paraí",3,"2018","Outubro","Todas","Rio Grande do Sul"
"114","Paraíso do Sul",13,"2018","Outubro","Todas","Rio Grande do Sul"
"115","Parobé",23,"2018","Outubro","Todas","Rio Grande do Sul"
"116","Passa Sete",1,"2018","Outubro","Todas","Rio Grande do Sul"
"117","Passo Fundo",202,"2018","Outubro","Todas","Rio Grande do Sul"
"118","Passo do Sobrado",2,"2018","Outubro","Todas","Rio Grande do Sul"
"119","Lagoa Vermelha",9,"2018","Outubro","Todas","Rio Grande do Sul"
"120","Lagoão",4,"2018","Outubro","Todas","Rio Grande do Sul"
"121","Lajeado",64,"2018","Outubro","Todas","Rio Grande do Sul"
"122","Lavras do Sul",4,"2018","Outubro","Todas","Rio Grande do Sul"
"123","Liberato Salzano",3,"2018","Outubro","Todas","Rio Grande do Sul"
"124","Manoel Viana",2,"2018","Outubro","Todas","Rio Grande do Sul"
"125","Marau",7,"2018","Outubro","Todas","Rio Grande do Sul"
"126","Mariana Pimentel",2,"2018","Outubro","Todas","Rio Grande do Sul"
"127","Mariano Moro",1,"2018","Outubro","Todas","Rio Grande do Sul"
"128","Marques de Souza",3,"2018","Outubro","Todas","Rio Grande do Sul"
"129","Mata",6,"2018","Outubro","Todas","Rio Grande do Sul"
"130","Maximiliano de Almeida",1,"2018","Outubro","Todas","Rio Grande do Sul"
"131","Minas do Leão",6,"2018","Outubro","Todas","Rio Grande do Sul"
"132","Montauri",1,"2018","Outubro","Todas","Rio Grande do Sul"
"133","Montenegro",31,"2018","Outubro","Todas","Rio Grande do Sul"
"134","Mormaço",1,"2018","Outubro","Todas","Rio Grande do Sul"
"135","Muçum",6,"2018","Outubro","Todas","Rio Grande do Sul"
"136","Nonoai",11,"2018","Outubro","Todas","Rio Grande do Sul"
"137","Nova Bassano",7,"2018","Outubro","Todas","Rio Grande do Sul"
"138","Nova Bréscia",2,"2018","Outubro","Todas","Rio Grande do Sul"
"139","Herval",10,"2018","Outubro","Todas","Rio Grande do Sul"
"140","Humaitá",3,"2018","Outubro","Todas","Rio Grande do Sul"
"141","Ibarama",2,"2018","Outubro","Todas","Rio Grande do Sul"
"142","Ibiaçá",9,"2018","Outubro","Todas","Rio Grande do Sul"
"143","Ibiraiaras",8,"2018","Outubro","Todas","Rio Grande do Sul"
"144","Ibirubá",15,"2018","Outubro","Todas","Rio Grande do Sul"
"145","Igrejinha",18,"2018","Outubro","Todas","Rio Grande do Sul"
"146","Ijui",61,"2018","Outubro","Todas","Rio Grande do Sul"
"147","Imigrante",3,"2018","Outubro","Todas","Rio Grande do Sul"
"148","Independência",3,"2018","Outubro","Todas","Rio Grande do Sul"
"149","Inhacorá",1,"2018","Outubro","Todas","Rio Grande do Sul"
"150","Ipiranga do Sul",1,"2018","Outubro","Todas","Rio Grande do Sul"
"151","Ipê",2,"2018","Outubro","Todas","Rio Grande do Sul"
"152","Iraí",5,"2018","Outubro","Todas","Rio Grande do Sul"
"153","Itaara",1,"2018","Outubro","Todas","Rio Grande do Sul"
"154","Itaqui",28,"2018","Outubro","Todas","Rio Grande do Sul"
"155","Itatiba do Sul",1,"2018","Outubro","Todas","Rio Grande do Sul"
"156","Ivoti",19,"2018","Outubro","Todas","Rio Grande do Sul"
"157","Jaguarão",30,"2018","Outubro","Todas","Rio Grande do Sul"
"158","Júlio de Castilhos",11,"2018","Outubro","Todas","Rio Grande do Sul"
"159","Esmeralda",6,"2018","Outubro","Todas","Rio Grande do Sul"
"160","Espumoso",11,"2018","Outubro","Todas","Rio Grande do Sul"
"161","Estancia Velha",23,"2018","Outubro","Todas","Rio Grande do Sul"
"162","Eugênio de Castro",1,"2018","Outubro","Todas","Rio Grande do Sul"
"163","Farroupilha",19,"2018","Outubro","Todas","Rio Grande do Sul"
"164","Feliz",18,"2018","Outubro","Todas","Rio Grande do Sul"
"165","Fontoura Xavier",7,"2018","Outubro","Todas","Rio Grande do Sul"
"166","Formigueiro",4,"2018","Outubro","Todas","Rio Grande do Sul"
"167","Fortaleza dos Valos",1,"2018","Outubro","Todas","Rio Grande do Sul"
"168","Frederico Westphalen",25,"2018","Outubro","Todas","Rio Grande do Sul"
"169","Garibaldi",21,"2018","Outubro","Todas","Rio Grande do Sul"
"170","Gaurama",1,"2018","Outubro","Todas","Rio Grande do Sul"
"171","Getúlio Vargas",18,"2018","Outubro","Todas","Rio Grande do Sul"
"172","Giruá",15,"2018","Outubro","Todas","Rio Grande do Sul"
"173","Glorinha",5,"2018","Outubro","Todas","Rio Grande do Sul"
"174","Gramado",29,"2018","Outubro","Todas","Rio Grande do Sul"
"175","Gravatai",109,"2018","Outubro","Todas","Rio Grande do Sul"
"176","Guaiba",26,"2018","Outubro","Todas","Rio Grande do Sul"
"177","Guaporé",21,"2018","Outubro","Todas","Rio Grande do Sul"
"178","Guarani das Missões",12,"2018","Outubro","Todas","Rio Grande do Sul"
"179","Colinas",4,"2018","Outubro","Todas","Rio Grande do Sul"
"180","Colorado",2,"2018","Outubro","Todas","Rio Grande do Sul"
"181","Condor",10,"2018","Outubro","Todas","Rio Grande do Sul"
"182","Constantina",8,"2018","Outubro","Todas","Rio Grande do Sul"
"183","Cotiporã",3,"2018","Outubro","Todas","Rio Grande do Sul"
"184","Cristal",7,"2018","Outubro","Todas","Rio Grande do Sul"
"185","Cruzeiro do Sul",13,"2018","Outubro","Todas","Rio Grande do Sul"
"186","Cândido Godói",8,"2018","Outubro","Todas","Rio Grande do Sul"
"187","Dezesseis de Novembro",4,"2018","Outubro","Todas","Rio Grande do Sul"
"188","Dilermando de Aguiar",2,"2018","Outubro","Todas","Rio Grande do Sul"
"189","Dois Irmãos",21,"2018","Outubro","Todas","Rio Grande do Sul"
"190","Dom Feliciano",6,"2018","Outubro","Todas","Rio Grande do Sul"
"191","Dona Francisca",3,"2018","Outubro","Todas","Rio Grande do Sul"
"192","Doutor Maurício Cardoso",7,"2018","Outubro","Todas","Rio Grande do Sul"
"193","Eldorado do Sul",5,"2018","Outubro","Todas","Rio Grande do Sul"
"194","Encantado",17,"2018","Outubro","Todas","Rio Grande do Sul"
"195","Erebango",4,"2018","Outubro","Todas","Rio Grande do Sul"
"196","Erechim",65,"2018","Outubro","Todas","Rio Grande do Sul"
"197","Erval Grande",1,"2018","Outubro","Todas","Rio Grande do Sul"
"198","Erval Seco",6,"2018","Outubro","Todas","Rio Grande do Sul"
"199","Campina das Missões",8,"2018","Outubro","Todas","Rio Grande do Sul"
"200","Campinas do Sul",7,"2018","Outubro","Todas","Rio Grande do Sul"
"201","Campo Novo",4,"2018","Outubro","Todas","Rio Grande do Sul"
"202","Candelária",35,"2018","Outubro","Todas","Rio Grande do Sul"
"203","Candiota",4,"2018","Outubro","Todas","Rio Grande do Sul"
"204","Canela",17,"2018","Outubro","Todas","Rio Grande do Sul"
"205","Canguçu",37,"2018","Outubro","Todas","Rio Grande do Sul"
"206","Canoas",169,"2018","Outubro","Todas","Rio Grande do Sul"
"207","Capao do Leao",7,"2018","Outubro","Todas","Rio Grande do Sul"
"208","Capela de Santana",5,"2018","Outubro","Todas","Rio Grande do Sul"
"209","Capão da Canoa",47,"2018","Outubro","Todas","Rio Grande do Sul"
"210","Carazinho",56,"2018","Outubro","Todas","Rio Grande do Sul"
"211","Carlos Barbosa",7,"2018","Outubro","Todas","Rio Grande do Sul"
"212","Catuípe",7,"2018","Outubro","Todas","Rio Grande do Sul"
"213","Caxias do Sul",161,"2018","Outubro","Todas","Rio Grande do Sul"
"214","Caçapava do Sul",30,"2018","Outubro","Todas","Rio Grande do Sul"
"215","Cerro Grande do Sul",2,"2018","Outubro","Todas","Rio Grande do Sul"
"216","Chapada",8,"2018","Outubro","Todas","Rio Grande do Sul"
"217","Charqueadas",20,"2018","Outubro","Todas","Rio Grande do Sul"
"218","Chiapetta",4,"2018","Outubro","Todas","Rio Grande do Sul"
"219","Barra do Ribeiro",4,"2018","Outubro","Todas","Rio Grande do Sul"
"220","Barracão",3,"2018","Outubro","Todas","Rio Grande do Sul"
"221","Barros Cassal",6,"2018","Outubro","Todas","Rio Grande do Sul"
"222","Barão de Cotegipe",3,"2018","Outubro","Todas","Rio Grande do Sul"
"223","Barão do Triunfo",4,"2018","Outubro","Todas","Rio Grande do Sul"
"224","Bento Gonçalves",59,"2018","Outubro","Todas","Rio Grande do Sul"
"225","Boa Vista do Buricá",3,"2018","Outubro","Todas","Rio Grande do Sul"
"226","Bom Jesus",9,"2018","Outubro","Todas","Rio Grande do Sul"
"227","Braga",1,"2018","Outubro","Todas","Rio Grande do Sul"
"228","Brochier",5,"2018","Outubro","Todas","Rio Grande do Sul"
"229","Butiá",15,"2018","Outubro","Todas","Rio Grande do Sul"
"230","Cacequi",10,"2018","Outubro","Todas","Rio Grande do Sul"
"231","Cachoeira do Sul",76,"2018","Outubro","Todas","Rio Grande do Sul"
"232","Cachoeirinha",1,"2018","Outubro","Todas","Rio Grande do Sul"
"233","Cacique Doble",1,"2018","Outubro","Todas","Rio Grande do Sul"
"234","Caibaté",2,"2018","Outubro","Todas","Rio Grande do Sul"
"235","Caiçara",4,"2018","Outubro","Todas","Rio Grande do Sul"
"236","Camaqua",35,"2018","Outubro","Todas","Rio Grande do Sul"
"237","Camargo",2,"2018","Outubro","Todas","Rio Grande do Sul"
"238","Cambará do Sul",3,"2018","Outubro","Todas","Rio Grande do Sul"
