"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Tomé",12,"2018","Maio","Todas","Rio Grande do Norte"
"2","São Vicente",2,"2018","Maio","Todas","Rio Grande do Norte"
"3","Sítio Novo",3,"2018","Maio","Todas","Rio Grande do Norte"
"4","Taboleiro Grande",2,"2018","Maio","Todas","Rio Grande do Norte"
"5","Taipu",6,"2018","Maio","Todas","Rio Grande do Norte"
"6","Tangará",5,"2018","Maio","Todas","Rio Grande do Norte"
"7","Tenente Laurentino Cruz",3,"2018","Maio","Todas","Rio Grande do Norte"
"8","Tibau",1,"2018","Maio","Todas","Rio Grande do Norte"
"9","Touros",13,"2018","Maio","Todas","Rio Grande do Norte"
"10","Upanema",11,"2018","Maio","Todas","Rio Grande do Norte"
"11","Vera Cruz",2,"2018","Maio","Todas","Rio Grande do Norte"
"12","Vila Flor",5,"2018","Maio","Todas","Rio Grande do Norte"
"13","Nísia Floresta",13,"2018","Maio","Todas","Rio Grande do Norte"
"14","Parelhas",13,"2018","Maio","Todas","Rio Grande do Norte"
"15","Parnamirim",93,"2018","Maio","Todas","Rio Grande do Norte"
"16","Pedra Grande",2,"2018","Maio","Todas","Rio Grande do Norte"
"17","Poço Branco",6,"2018","Maio","Todas","Rio Grande do Norte"
"18","Riachuelo",6,"2018","Maio","Todas","Rio Grande do Norte"
"19","Rio do Fogo",3,"2018","Maio","Todas","Rio Grande do Norte"
"20","Santa Cruz",20,"2018","Maio","Todas","Rio Grande do Norte"
"21","Senador Elói de Souza",3,"2018","Maio","Todas","Rio Grande do Norte"
"22","Serra Caiada",7,"2018","Maio","Todas","Rio Grande do Norte"
"23","Serra Negra do Norte",6,"2018","Maio","Todas","Rio Grande do Norte"
"24","Serra de São Bento",1,"2018","Maio","Todas","Rio Grande do Norte"
"25","Serra do Mel",4,"2018","Maio","Todas","Rio Grande do Norte"
"26","São Bento do Norte",13,"2018","Maio","Todas","Rio Grande do Norte"
"27","São Bento do Trairí",1,"2018","Maio","Todas","Rio Grande do Norte"
"28","São Francisco do Oeste",2,"2018","Maio","Todas","Rio Grande do Norte"
"29","São Gonçalo do Amarante",38,"2018","Maio","Todas","Rio Grande do Norte"
"30","São José do Campestre",10,"2018","Maio","Todas","Rio Grande do Norte"
"31","São Miguel",13,"2018","Maio","Todas","Rio Grande do Norte"
"32","São Miguel do Gostoso",2,"2018","Maio","Todas","Rio Grande do Norte"
"33","Florânia",7,"2018","Maio","Todas","Rio Grande do Norte"
"34","Frutuoso Gomes",1,"2018","Maio","Todas","Rio Grande do Norte"
"35","Goianinha",19,"2018","Maio","Todas","Rio Grande do Norte"
"36","Governador Dix-Sept Rosado",8,"2018","Maio","Todas","Rio Grande do Norte"
"37","Grossos",3,"2018","Maio","Todas","Rio Grande do Norte"
"38","Ielmo Marinho",7,"2018","Maio","Todas","Rio Grande do Norte"
"39","Itajá",1,"2018","Maio","Todas","Rio Grande do Norte"
"40","Jandaíra",3,"2018","Maio","Todas","Rio Grande do Norte"
"41","Jardim de Piranhas",11,"2018","Maio","Todas","Rio Grande do Norte"
"42","Jardim do Seridó",9,"2018","Maio","Todas","Rio Grande do Norte"
"43","Jaçanã",3,"2018","Maio","Todas","Rio Grande do Norte"
"44","João Câmara",24,"2018","Maio","Todas","Rio Grande do Norte"
"45","Jucurutu",15,"2018","Maio","Todas","Rio Grande do Norte"
"46","Lagoa Nova",11,"2018","Maio","Todas","Rio Grande do Norte"
"47","Lajes",6,"2018","Maio","Todas","Rio Grande do Norte"
"48","Macaíba",40,"2018","Maio","Todas","Rio Grande do Norte"
"49","Marcelino Vieira",4,"2018","Maio","Todas","Rio Grande do Norte"
"50","Mossoró",155,"2018","Maio","Todas","Rio Grande do Norte"
"51","Natal",443,"2018","Maio","Todas","Rio Grande do Norte"
"52","Nova Cruz",29,"2018","Maio","Todas","Rio Grande do Norte"
"53","Acari",5,"2018","Maio","Todas","Rio Grande do Norte"
"54","Angicos",5,"2018","Maio","Todas","Rio Grande do Norte"
"55","Apodi",19,"2018","Maio","Todas","Rio Grande do Norte"
"56","Arez",3,"2018","Maio","Todas","Rio Grande do Norte"
"57","Açu",20,"2018","Maio","Todas","Rio Grande do Norte"
"58","Baraúna",8,"2018","Maio","Todas","Rio Grande do Norte"
"59","Baía Formosa",5,"2018","Maio","Todas","Rio Grande do Norte"
"60","Bento Fernandes",6,"2018","Maio","Todas","Rio Grande do Norte"
"61","Bom Jesus",8,"2018","Maio","Todas","Rio Grande do Norte"
"62","Caicó",49,"2018","Maio","Todas","Rio Grande do Norte"
"63","Campo Grande",5,"2018","Maio","Todas","Rio Grande do Norte"
"64","Canguaretama",10,"2018","Maio","Todas","Rio Grande do Norte"
"65","Caraúbas",16,"2018","Maio","Todas","Rio Grande do Norte"
"66","Carnaubais",3,"2018","Maio","Todas","Rio Grande do Norte"
"67","Ceará-Mirim",2,"2018","Maio","Todas","Rio Grande do Norte"
"68","Coronel Ezequiel",4,"2018","Maio","Todas","Rio Grande do Norte"
"69","Coronel João Pessoa",3,"2018","Maio","Todas","Rio Grande do Norte"
"70","Cruzeta",4,"2018","Maio","Todas","Rio Grande do Norte"
"71","Currais Novos",28,"2018","Maio","Todas","Rio Grande do Norte"
"72","Equador",5,"2018","Maio","Todas","Rio Grande do Norte"
