"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São João do Soter",4,"2017","Julho","Todas","Maranhão"
"2","São João dos Patos",12,"2017","Julho","Todas","Maranhão"
"3","São Luís",1,"2017","Julho","Todas","Maranhão"
"4","Tasso Fragoso",1,"2017","Julho","Todas","Maranhão"
"5","Tufilândia",1,"2017","Julho","Todas","Maranhão"
"6","Tuntum",7,"2017","Julho","Todas","Maranhão"
"7","Turiaçu",1,"2017","Julho","Todas","Maranhão"
"8","Vila Nova dos Martírios",3,"2017","Julho","Todas","Maranhão"
"9","Vitorino Freire",7,"2017","Julho","Todas","Maranhão"
"10","Olinda Nova do Maranhão",4,"2017","Julho","Todas","Maranhão"
"11","Palmeirândia",3,"2017","Julho","Todas","Maranhão"
"12","Paraibano",5,"2017","Julho","Todas","Maranhão"
"13","Parnarama",6,"2017","Julho","Todas","Maranhão"
"14","Peri Mirim",2,"2017","Julho","Todas","Maranhão"
"15","Pio Xii",12,"2017","Julho","Todas","Maranhão"
"16","Porto Franco",9,"2017","Julho","Todas","Maranhão"
"17","Presidente Dutra",43,"2017","Julho","Todas","Maranhão"
"18","Presidente Sarney",2,"2017","Julho","Todas","Maranhão"
"19","Raposa",1,"2017","Julho","Todas","Maranhão"
"20","Riachão",5,"2017","Julho","Todas","Maranhão"
"21","Santa Helena",7,"2017","Julho","Todas","Maranhão"
"22","Santa Inês",43,"2017","Julho","Todas","Maranhão"
"23","Satubinha",1,"2017","Julho","Todas","Maranhão"
"24","Senador La Roque",3,"2017","Julho","Todas","Maranhão"
"25","Sucupira do Norte",2,"2017","Julho","Todas","Maranhão"
"26","São Domingos do Azeitão",2,"2017","Julho","Todas","Maranhão"
"27","São Domingos do Maranhão",14,"2017","Julho","Todas","Maranhão"
"28","São Félix de Balsas",3,"2017","Julho","Todas","Maranhão"
"29","São João do Paraíso",7,"2017","Julho","Todas","Maranhão"
"30","Governador Luiz Rocha",1,"2017","Julho","Todas","Maranhão"
"31","Governador Nunes Freire",10,"2017","Julho","Todas","Maranhão"
"32","Grajaú",17,"2017","Julho","Todas","Maranhão"
"33","Igarapé Grande",2,"2017","Julho","Todas","Maranhão"
"34","Itaipava do Grajaú",2,"2017","Julho","Todas","Maranhão"
"35","Itapecuru Mirim",16,"2017","Julho","Todas","Maranhão"
"36","Itinga do Maranhão",5,"2017","Julho","Todas","Maranhão"
"37","Junco do Maranhão",1,"2017","Julho","Todas","Maranhão"
"38","Lago Verde",1,"2017","Julho","Todas","Maranhão"
"39","Lago dos Rodrigues",1,"2017","Julho","Todas","Maranhão"
"40","Lagoa Grande do Maranhão",2,"2017","Julho","Todas","Maranhão"
"41","Lagoa do Mato",1,"2017","Julho","Todas","Maranhão"
"42","Lajeado Novo",3,"2017","Julho","Todas","Maranhão"
"43","Maracaçumé",1,"2017","Julho","Todas","Maranhão"
"44","Mata Roma",3,"2017","Julho","Todas","Maranhão"
"45","Matões do Norte",3,"2017","Julho","Todas","Maranhão"
"46","Miranda do Norte",8,"2017","Julho","Todas","Maranhão"
"47","Montes Altos",3,"2017","Julho","Todas","Maranhão"
"48","Monção",5,"2017","Julho","Todas","Maranhão"
"49","Morros",5,"2017","Julho","Todas","Maranhão"
"50","Alcântara",3,"2017","Julho","Todas","Maranhão"
"51","Alto Parnaíba",2,"2017","Julho","Todas","Maranhão"
"52","Amapá do Maranhão",1,"2017","Julho","Todas","Maranhão"
"53","Araguanã",1,"2017","Julho","Todas","Maranhão"
"54","Arari",6,"2017","Julho","Todas","Maranhão"
"55","Açailandia",18,"2017","Julho","Todas","Maranhão"
"56","Bacabal",35,"2017","Julho","Todas","Maranhão"
"57","Benedito Leite",2,"2017","Julho","Todas","Maranhão"
"58","Bom Jesus das Selvas",4,"2017","Julho","Todas","Maranhão"
"59","Buriti",1,"2017","Julho","Todas","Maranhão"
"60","Buritirana",3,"2017","Julho","Todas","Maranhão"
"61","Cachoeira Grande",2,"2017","Julho","Todas","Maranhão"
"62","Campestre do Maranhão",2,"2017","Julho","Todas","Maranhão"
"63","Carolina",7,"2017","Julho","Todas","Maranhão"
"64","Conceição do Lago-Açu",6,"2017","Julho","Todas","Maranhão"
"65","Duque Bacelar",1,"2017","Julho","Todas","Maranhão"
"66","Esperantinópolis",10,"2017","Julho","Todas","Maranhão"
"67","Feira Nova do Maranhão",2,"2017","Julho","Todas","Maranhão"
"68","Formosa da Serra Negra",2,"2017","Julho","Todas","Maranhão"
"69","Governador Edson Lobão",5,"2017","Julho","Todas","Maranhão"
