"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Upanema",7,"2017","Janeiro","Todas","Rio Grande do Norte"
"2","Vera Cruz",4,"2017","Janeiro","Todas","Rio Grande do Norte"
"3","Lagoa Nova",3,"2017","Janeiro","Todas","Rio Grande do Norte"
"4","Lagoa de Velhos",2,"2017","Janeiro","Todas","Rio Grande do Norte"
"5","Mossoró",218,"2017","Janeiro","Todas","Rio Grande do Norte"
"6","Natal",251,"2017","Janeiro","Todas","Rio Grande do Norte"
"7","Nísia Floresta",23,"2017","Janeiro","Todas","Rio Grande do Norte"
"8","Parelhas",13,"2017","Janeiro","Todas","Rio Grande do Norte"
"9","Parnamirim",48,"2017","Janeiro","Todas","Rio Grande do Norte"
"10","Rafael Godeiro",4,"2017","Janeiro","Todas","Rio Grande do Norte"
"11","Santa Cruz",11,"2017","Janeiro","Todas","Rio Grande do Norte"
"12","Santa Maria",3,"2017","Janeiro","Todas","Rio Grande do Norte"
"13","Senador Georgino Avelino",3,"2017","Janeiro","Todas","Rio Grande do Norte"
"14","São Bento do Norte",2,"2017","Janeiro","Todas","Rio Grande do Norte"
"15","São Gonçalo do Amarante",19,"2017","Janeiro","Todas","Rio Grande do Norte"
"16","São José do Campestre",6,"2017","Janeiro","Todas","Rio Grande do Norte"
"17","São Miguel do Gostoso",3,"2017","Janeiro","Todas","Rio Grande do Norte"
"18","Sítio Novo",5,"2017","Janeiro","Todas","Rio Grande do Norte"
"19","Taipu",1,"2017","Janeiro","Todas","Rio Grande do Norte"
"20","Tangará",4,"2017","Janeiro","Todas","Rio Grande do Norte"
"21","Tibau",3,"2017","Janeiro","Todas","Rio Grande do Norte"
"22","Touros",10,"2017","Janeiro","Todas","Rio Grande do Norte"
"23","Angicos",8,"2017","Janeiro","Todas","Rio Grande do Norte"
"24","Apodi",19,"2017","Janeiro","Todas","Rio Grande do Norte"
"25","Arez",3,"2017","Janeiro","Todas","Rio Grande do Norte"
"26","Açu",24,"2017","Janeiro","Todas","Rio Grande do Norte"
"27","Baraúna",10,"2017","Janeiro","Todas","Rio Grande do Norte"
"28","Baía Formosa",3,"2017","Janeiro","Todas","Rio Grande do Norte"
"29","Bento Fernandes",1,"2017","Janeiro","Todas","Rio Grande do Norte"
"30","Canguaretama",9,"2017","Janeiro","Todas","Rio Grande do Norte"
"31","Caraúbas",6,"2017","Janeiro","Todas","Rio Grande do Norte"
"32","Carnaubais",2,"2017","Janeiro","Todas","Rio Grande do Norte"
"33","Ceará-Mirim",21,"2017","Janeiro","Todas","Rio Grande do Norte"
"34","Coronel Ezequiel",2,"2017","Janeiro","Todas","Rio Grande do Norte"
"35","Currais Novos",41,"2017","Janeiro","Todas","Rio Grande do Norte"
"36","Equador",1,"2017","Janeiro","Todas","Rio Grande do Norte"
"37","Florânia",5,"2017","Janeiro","Todas","Rio Grande do Norte"
"38","Goianinha",20,"2017","Janeiro","Todas","Rio Grande do Norte"
"39","Grossos",4,"2017","Janeiro","Todas","Rio Grande do Norte"
"40","Itajá",1,"2017","Janeiro","Todas","Rio Grande do Norte"
"41","Jandaíra",5,"2017","Janeiro","Todas","Rio Grande do Norte"
"42","Jucurutu",5,"2017","Janeiro","Todas","Rio Grande do Norte"
