"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Verê",2,"2018","Agosto","Todas","Paraná"
"2","Virmond",2,"2018","Agosto","Todas","Paraná"
"3","Vitorino",1,"2018","Agosto","Todas","Paraná"
"4","Wenceslau Braz",18,"2018","Agosto","Todas","Paraná"
"5","Xambrê",4,"2018","Agosto","Todas","Paraná"
"6","Teixeira Soares",5,"2018","Agosto","Todas","Paraná"
"7","Telemaco Borba",58,"2018","Agosto","Todas","Paraná"
"8","Terra Boa",10,"2018","Agosto","Todas","Paraná"
"9","Terra Rica",5,"2018","Agosto","Todas","Paraná"
"10","Terra Roxa",11,"2018","Agosto","Todas","Paraná"
"11","Tibagi",16,"2018","Agosto","Todas","Paraná"
"12","Tijucas do Sul",7,"2018","Agosto","Todas","Paraná"
"13","Toledo",80,"2018","Agosto","Todas","Paraná"
"14","Tomazina",10,"2018","Agosto","Todas","Paraná"
"15","Três Barras do Paraná",6,"2018","Agosto","Todas","Paraná"
"16","Tunas do Paraná",5,"2018","Agosto","Todas","Paraná"
"17","Tuneiras do Oeste",7,"2018","Agosto","Todas","Paraná"
"18","Tupãssi",2,"2018","Agosto","Todas","Paraná"
"19","Turvo",9,"2018","Agosto","Todas","Paraná"
"20","Ubiratã",13,"2018","Agosto","Todas","Paraná"
"21","Umuarama",76,"2018","Agosto","Todas","Paraná"
"22","União da Vitória",47,"2018","Agosto","Todas","Paraná"
"23","Uraí",11,"2018","Agosto","Todas","Paraná"
"24","Ventania",3,"2018","Agosto","Todas","Paraná"
"25","Vera Cruz do Oeste",4,"2018","Agosto","Todas","Paraná"
"26","São Jorge D'oeste",8,"2018","Agosto","Todas","Paraná"
"27","São Jorge do Ivaí",5,"2018","Agosto","Todas","Paraná"
"28","São Jorge do Patrocínio",5,"2018","Agosto","Todas","Paraná"
"29","São José da Boa Vista",4,"2018","Agosto","Todas","Paraná"
"30","São José dos Pinhais",135,"2018","Agosto","Todas","Paraná"
"31","São João",13,"2018","Agosto","Todas","Paraná"
"32","São João do Caiuá",5,"2018","Agosto","Todas","Paraná"
"33","São João do Ivaí",14,"2018","Agosto","Todas","Paraná"
"34","São João do Triunfo",7,"2018","Agosto","Todas","Paraná"
"35","São Manoel do Paraná",2,"2018","Agosto","Todas","Paraná"
"36","São Mateus do Sul",24,"2018","Agosto","Todas","Paraná"
"37","São Miguel do Iguaçu",20,"2018","Agosto","Todas","Paraná"
"38","São Pedro do Iguaçu",5,"2018","Agosto","Todas","Paraná"
"39","São Pedro do Ivaí",5,"2018","Agosto","Todas","Paraná"
"40","São Sebastião da Amoreira",2,"2018","Agosto","Todas","Paraná"
"41","São Tomé",1,"2018","Agosto","Todas","Paraná"
"42","Tamarana",6,"2018","Agosto","Todas","Paraná"
"43","Tamboara",5,"2018","Agosto","Todas","Paraná"
"44","Tapejara",4,"2018","Agosto","Todas","Paraná"
"45","Tapira",6,"2018","Agosto","Todas","Paraná"
"46","Santa Izabel do Oeste",7,"2018","Agosto","Todas","Paraná"
"47","Santa Lúcia",2,"2018","Agosto","Todas","Paraná"
"48","Santa Mariana",15,"2018","Agosto","Todas","Paraná"
"49","Santa Mônica",2,"2018","Agosto","Todas","Paraná"
"50","Santa Tereza do Oeste",5,"2018","Agosto","Todas","Paraná"
"51","Santa Terezinha de Itaipu",8,"2018","Agosto","Todas","Paraná"
"52","Santo Antônio da Platina",30,"2018","Agosto","Todas","Paraná"
"53","Santo Antônio do Caiuá",1,"2018","Agosto","Todas","Paraná"
"54","Santo Antônio do Paraíso",4,"2018","Agosto","Todas","Paraná"
"55","Santo Antônio do Sudoeste",9,"2018","Agosto","Todas","Paraná"
"56","Sapopema",2,"2018","Agosto","Todas","Paraná"
"57","Sarandi",69,"2018","Agosto","Todas","Paraná"
"58","Saudade do Iguaçu",1,"2018","Agosto","Todas","Paraná"
"59","Sengés",7,"2018","Agosto","Todas","Paraná"
"60","Sertaneja",6,"2018","Agosto","Todas","Paraná"
"61","Sertanópolis",13,"2018","Agosto","Todas","Paraná"
"62","Siqueira Campos",12,"2018","Agosto","Todas","Paraná"
"63","Sulina",2,"2018","Agosto","Todas","Paraná"
"64","São Carlos do Ivaí",3,"2018","Agosto","Todas","Paraná"
"65","São Jerônimo da Serra",11,"2018","Agosto","Todas","Paraná"
"66","Ribeirão Claro",8,"2018","Agosto","Todas","Paraná"
"67","Ribeirão do Pinhal",20,"2018","Agosto","Todas","Paraná"
"68","Rio Azul",17,"2018","Agosto","Todas","Paraná"
"69","Rio Bom",2,"2018","Agosto","Todas","Paraná"
"70","Rio Bonito do Iguaçu",7,"2018","Agosto","Todas","Paraná"
"71","Rio Branco do Sul",24,"2018","Agosto","Todas","Paraná"
"72","Rio Negro",18,"2018","Agosto","Todas","Paraná"
