"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vitória do Xingu",6,"2019","Maio","Todas","Pará"
"2","Xinguara",13,"2019","Maio","Todas","Pará"
"3","Santa Maria das Barreiras",6,"2019","Maio","Todas","Pará"
"4","Santana do Araguaia",15,"2019","Maio","Todas","Pará"
"5","Santarem",133,"2019","Maio","Todas","Pará"
"6","Santarém Novo",3,"2019","Maio","Todas","Pará"
"7","Sao Miguel do Guama",10,"2019","Maio","Todas","Pará"
"8","São Domingos do Araguaia",9,"2019","Maio","Todas","Pará"
"9","São Domingos do Capim",14,"2019","Maio","Todas","Pará"
"10","São Francisco do Pará",7,"2019","Maio","Todas","Pará"
"11","São Félix do Xingu",23,"2019","Maio","Todas","Pará"
"12","São Geraldo do Araguaia",10,"2019","Maio","Todas","Pará"
"13","São João do Araguaia",6,"2019","Maio","Todas","Pará"
"14","Tailandia",36,"2019","Maio","Todas","Pará"
"15","Terra Alta",2,"2019","Maio","Todas","Pará"
"16","Tracuateua",8,"2019","Maio","Todas","Pará"
"17","Tucumã",21,"2019","Maio","Todas","Pará"
"18","Tucurui",28,"2019","Maio","Todas","Pará"
"19","Ulianópolis",7,"2019","Maio","Todas","Pará"
"20","Uruará",20,"2019","Maio","Todas","Pará"
"21","Vigia",12,"2019","Maio","Todas","Pará"
"22","Viseu",6,"2019","Maio","Todas","Pará"
"23","Mãe do Rio",23,"2019","Maio","Todas","Pará"
"24","Nova Esperança do Piriá",4,"2019","Maio","Todas","Pará"
"25","Novo Repartimento",20,"2019","Maio","Todas","Pará"
"26","Obidos",5,"2019","Maio","Todas","Pará"
"27","Ourilândia do Norte",14,"2019","Maio","Todas","Pará"
"28","Pacajá",8,"2019","Maio","Todas","Pará"
"29","Palestina do Pará",4,"2019","Maio","Todas","Pará"
"30","Paragominas",44,"2019","Maio","Todas","Pará"
"31","Parauapebas",55,"2019","Maio","Todas","Pará"
"32","Placas",3,"2019","Maio","Todas","Pará"
"33","Ponta de Pedras",8,"2019","Maio","Todas","Pará"
"34","Portel",9,"2019","Maio","Todas","Pará"
"35","Prainha",5,"2019","Maio","Todas","Pará"
"36","Redenção",49,"2019","Maio","Todas","Pará"
"37","Rio Maria",9,"2019","Maio","Todas","Pará"
"38","Rondon do Pará",23,"2019","Maio","Todas","Pará"
"39","Rurópolis",11,"2019","Maio","Todas","Pará"
"40","Salinópolis",18,"2019","Maio","Todas","Pará"
"41","Santa Bárbara do Pará",14,"2019","Maio","Todas","Pará"
"42","Santa Luzia do Pará",10,"2019","Maio","Todas","Pará"
"43","Cumaru do Norte",1,"2019","Maio","Todas","Pará"
"44","Curionópolis",4,"2019","Maio","Todas","Pará"
"45","Curralinho",10,"2019","Maio","Todas","Pará"
"46","Dom Eliseu",15,"2019","Maio","Todas","Pará"
"47","Eldorado dos Carajás",16,"2019","Maio","Todas","Pará"
"48","Faro",1,"2019","Maio","Todas","Pará"
"49","Floresta do Araguaia",5,"2019","Maio","Todas","Pará"
"50","Igarapé-Açu",2,"2019","Maio","Todas","Pará"
"51","Igarapé-Miri",1,"2019","Maio","Todas","Pará"
"52","Ipixuna do Para",9,"2019","Maio","Todas","Pará"
"53","Itaituba",48,"2019","Maio","Todas","Pará"
"54","Jacundá",25,"2019","Maio","Todas","Pará"
"55","Limoeiro do Ajuru",6,"2019","Maio","Todas","Pará"
"56","Maraba",186,"2019","Maio","Todas","Pará"
"57","Maracanã",7,"2019","Maio","Todas","Pará"
"58","Marapanim",13,"2019","Maio","Todas","Pará"
"59","Marituba",17,"2019","Maio","Todas","Pará"
"60","Medicilândia",12,"2019","Maio","Todas","Pará"
"61","Melgaço",1,"2019","Maio","Todas","Pará"
"62","Monte Alegre",25,"2019","Maio","Todas","Pará"
"63","Abaetetuba",42,"2019","Maio","Todas","Pará"
"64","Alenquer",22,"2019","Maio","Todas","Pará"
"65","Almeirim",6,"2019","Maio","Todas","Pará"
"66","Altamira",85,"2019","Maio","Todas","Pará"
"67","Ananindeua",47,"2019","Maio","Todas","Pará"
"68","Anapu",8,"2019","Maio","Todas","Pará"
"69","Aurora do Pará",5,"2019","Maio","Todas","Pará"
"70","Bagre",4,"2019","Maio","Todas","Pará"
"71","Barcarena",32,"2019","Maio","Todas","Pará"
"72","Belém",1020,"2019","Maio","Todas","Pará"
"73","Benevides",10,"2019","Maio","Todas","Pará"
"74","Bragança",3,"2019","Maio","Todas","Pará"
"75","Brejo Grande do Araguaia",3,"2019","Maio","Todas","Pará"
"76","Breu Branco",14,"2019","Maio","Todas","Pará"
"77","Breves",42,"2019","Maio","Todas","Pará"
"78","Cachoeira do Piriá",3,"2019","Maio","Todas","Pará"
"79","Cametá",13,"2019","Maio","Todas","Pará"
"80","Canaã dos Carajás",22,"2019","Maio","Todas","Pará"
"81","Capitão Poço",20,"2019","Maio","Todas","Pará"
"82","Conceição do Araguaia",13,"2019","Maio","Todas","Pará"
