"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Vicente Ferrer",9,"2016","Abril","Todas","Pernambuco"
"2","Tabira",10,"2016","Abril","Todas","Pernambuco"
"3","Tacaratu",2,"2016","Abril","Todas","Pernambuco"
"4","Tamandaré",5,"2016","Abril","Todas","Pernambuco"
"5","Taquaritinga do Norte",17,"2016","Abril","Todas","Pernambuco"
"6","Terezinha",3,"2016","Abril","Todas","Pernambuco"
"7","Terra Nova",2,"2016","Abril","Todas","Pernambuco"
"8","Timbaúba",33,"2016","Abril","Todas","Pernambuco"
"9","Tracunhaém",5,"2016","Abril","Todas","Pernambuco"
"10","Trindade",8,"2016","Abril","Todas","Pernambuco"
"11","Triunfo",9,"2016","Abril","Todas","Pernambuco"
"12","Tupanatinga",11,"2016","Abril","Todas","Pernambuco"
"13","Tuparetama",2,"2016","Abril","Todas","Pernambuco"
"14","Venturosa",5,"2016","Abril","Todas","Pernambuco"
"15","Verdejante",1,"2016","Abril","Todas","Pernambuco"
"16","Vertente do Lério",2,"2016","Abril","Todas","Pernambuco"
"17","Vertentes",14,"2016","Abril","Todas","Pernambuco"
"18","Vicência",4,"2016","Abril","Todas","Pernambuco"
"19","Vitória de Santo Antão",64,"2016","Abril","Todas","Pernambuco"
"20","Água Preta",2,"2016","Abril","Todas","Pernambuco"
"21","Saloá",5,"2016","Abril","Todas","Pernambuco"
"22","Sanharó",11,"2016","Abril","Todas","Pernambuco"
"23","Santa Cruz",1,"2016","Abril","Todas","Pernambuco"
"24","Santa Cruz da Baixa Verde",2,"2016","Abril","Todas","Pernambuco"
"25","Santa Cruz do Capibaribe",28,"2016","Abril","Todas","Pernambuco"
"26","Santa Filomena",6,"2016","Abril","Todas","Pernambuco"
"27","Santa Maria da Boa Vista",9,"2016","Abril","Todas","Pernambuco"
"28","Santa Terezinha",5,"2016","Abril","Todas","Pernambuco"
"29","Serra Talhada",85,"2016","Abril","Todas","Pernambuco"
"30","Serrita",4,"2016","Abril","Todas","Pernambuco"
"31","Sirinhaém",5,"2016","Abril","Todas","Pernambuco"
"32","São Benedito do Sul",3,"2016","Abril","Todas","Pernambuco"
"33","São Bento do Una",25,"2016","Abril","Todas","Pernambuco"
"34","São Caitano",14,"2016","Abril","Todas","Pernambuco"
"35","São Joaquim do Monte",5,"2016","Abril","Todas","Pernambuco"
"36","São José da Coroa Grande",10,"2016","Abril","Todas","Pernambuco"
"37","São José do Belmonte",1,"2016","Abril","Todas","Pernambuco"
"38","São José do Egito",17,"2016","Abril","Todas","Pernambuco"
"39","São João",7,"2016","Abril","Todas","Pernambuco"
"40","São Lourenço da Mata",38,"2016","Abril","Todas","Pernambuco"
"41","Palmares",84,"2016","Abril","Todas","Pernambuco"
"42","Palmeirina",1,"2016","Abril","Todas","Pernambuco"
"43","Panelas",15,"2016","Abril","Todas","Pernambuco"
"44","Paranatama",4,"2016","Abril","Todas","Pernambuco"
"45","Passira",8,"2016","Abril","Todas","Pernambuco"
"46","Paulista",232,"2016","Abril","Todas","Pernambuco"
"47","Pedra",2,"2016","Abril","Todas","Pernambuco"
"48","Pesqueira",30,"2016","Abril","Todas","Pernambuco"
"49","Petrolina",180,"2016","Abril","Todas","Pernambuco"
"50","Petrolândia",21,"2016","Abril","Todas","Pernambuco"
"51","Pombos",2,"2016","Abril","Todas","Pernambuco"
"52","Poção",8,"2016","Abril","Todas","Pernambuco"
"53","Primavera",1,"2016","Abril","Todas","Pernambuco"
"54","Quipapá",12,"2016","Abril","Todas","Pernambuco"
"55","Quixaba",2,"2016","Abril","Todas","Pernambuco"
"56","Recife",1703,"2016","Abril","Todas","Pernambuco"
"57","Riacho das Almas",10,"2016","Abril","Todas","Pernambuco"
"58","Rio Formoso",4,"2016","Abril","Todas","Pernambuco"
"59","Sairé",8,"2016","Abril","Todas","Pernambuco"
"60","Salgueiro",2,"2016","Abril","Todas","Pernambuco"
"61","Jupi",7,"2016","Abril","Todas","Pernambuco"
"62","Jurema",6,"2016","Abril","Todas","Pernambuco"
"63","Lagoa Grande",3,"2016","Abril","Todas","Pernambuco"
"64","Lagoa do Carro",1,"2016","Abril","Todas","Pernambuco"
"65","Lagoa do Itaenga",6,"2016","Abril","Todas","Pernambuco"
"66","Lagoa do Ouro",1,"2016","Abril","Todas","Pernambuco"
"67","Lagoa dos Gatos",4,"2016","Abril","Todas","Pernambuco"
"68","Lajedo",22,"2016","Abril","Todas","Pernambuco"
"69","Macaparana",13,"2016","Abril","Todas","Pernambuco"
"70","Machados",6,"2016","Abril","Todas","Pernambuco"
"71","Manari",6,"2016","Abril","Todas","Pernambuco"
"72","Maraial",4,"2016","Abril","Todas","Pernambuco"
"73","Mirandiba",5,"2016","Abril","Todas","Pernambuco"
"74","Moreilândia",9,"2016","Abril","Todas","Pernambuco"
"75","Moreno",17,"2016","Abril","Todas","Pernambuco"
"76","Nazaré da Mata",16,"2016","Abril","Todas","Pernambuco"
"77","Olinda",146,"2016","Abril","Todas","Pernambuco"
"78","Orobó",9,"2016","Abril","Todas","Pernambuco"
"79","Orocó",2,"2016","Abril","Todas","Pernambuco"
"80","Ouricuri",82,"2016","Abril","Todas","Pernambuco"
"81","Ibimirim",8,"2016","Abril","Todas","Pernambuco"
"82","Ibirajuba",4,"2016","Abril","Todas","Pernambuco"
"83","Igarassu",29,"2016","Abril","Todas","Pernambuco"
"84","Iguaraci",3,"2016","Abril","Todas","Pernambuco"
"85","Ilha de Itamaracá",8,"2016","Abril","Todas","Pernambuco"
"86","Inajá",7,"2016","Abril","Todas","Pernambuco"
"87","Ingazeira",1,"2016","Abril","Todas","Pernambuco"
"88","Ipojuca",22,"2016","Abril","Todas","Pernambuco"
"89","Ipubi",10,"2016","Abril","Todas","Pernambuco"
"90","Itacuruba",1,"2016","Abril","Todas","Pernambuco"
"91","Itambé",10,"2016","Abril","Todas","Pernambuco"
"92","Itapetim",7,"2016","Abril","Todas","Pernambuco"
"93","Itapissuma",5,"2016","Abril","Todas","Pernambuco"
"94","Itaquitinga",4,"2016","Abril","Todas","Pernambuco"
"95","Jaboatao dos Guararapes",160,"2016","Abril","Todas","Pernambuco"
"96","Jaqueira",5,"2016","Abril","Todas","Pernambuco"
"97","Jataúba",8,"2016","Abril","Todas","Pernambuco"
"98","Joaquim Nabuco",3,"2016","Abril","Todas","Pernambuco"
"99","João Alfredo",10,"2016","Abril","Todas","Pernambuco"
"100","Jucati",3,"2016","Abril","Todas","Pernambuco"
"101","Cha Grande",3,"2016","Abril","Todas","Pernambuco"
"102","Chã de Alegria",4,"2016","Abril","Todas","Pernambuco"
"103","Condado",4,"2016","Abril","Todas","Pernambuco"
"104","Correntes",8,"2016","Abril","Todas","Pernambuco"
"105","Cumaru",1,"2016","Abril","Todas","Pernambuco"
"106","Cupira",13,"2016","Abril","Todas","Pernambuco"
"107","Custódia",22,"2016","Abril","Todas","Pernambuco"
"108","Dormentes",3,"2016","Abril","Todas","Pernambuco"
"109","Escada",22,"2016","Abril","Todas","Pernambuco"
"110","Exu",11,"2016","Abril","Todas","Pernambuco"
"111","Feira Nova",7,"2016","Abril","Todas","Pernambuco"
"112","Ferreiros",7,"2016","Abril","Todas","Pernambuco"
"113","Flores",12,"2016","Abril","Todas","Pernambuco"
"114","Floresta",18,"2016","Abril","Todas","Pernambuco"
"115","Frei Miguelinho",9,"2016","Abril","Todas","Pernambuco"
"116","Garanhuns",154,"2016","Abril","Todas","Pernambuco"
"117","Glória do Goitá",5,"2016","Abril","Todas","Pernambuco"
"118","Goiana",28,"2016","Abril","Todas","Pernambuco"
"119","Gravatá",30,"2016","Abril","Todas","Pernambuco"
"120","Iati",5,"2016","Abril","Todas","Pernambuco"
"121","Bonito",12,"2016","Abril","Todas","Pernambuco"
"122","Brejo da Madre de Deus",19,"2016","Abril","Todas","Pernambuco"
"123","Brejão",3,"2016","Abril","Todas","Pernambuco"
"124","Buenos Aires",3,"2016","Abril","Todas","Pernambuco"
"125","Buíque",18,"2016","Abril","Todas","Pernambuco"
"126","Cabo de Santo Agostinho",87,"2016","Abril","Todas","Pernambuco"
"127","Cabrobó",16,"2016","Abril","Todas","Pernambuco"
"128","Cachoeirinha",1,"2016","Abril","Todas","Pernambuco"
"129","Caetés",12,"2016","Abril","Todas","Pernambuco"
"130","Calumbi",3,"2016","Abril","Todas","Pernambuco"
"131","Camaragibe",23,"2016","Abril","Todas","Pernambuco"
"132","Camocim de São Félix",7,"2016","Abril","Todas","Pernambuco"
"133","Camutanga",7,"2016","Abril","Todas","Pernambuco"
"134","Canhotinho",11,"2016","Abril","Todas","Pernambuco"
"135","Capoeiras",14,"2016","Abril","Todas","Pernambuco"
"136","Carnaubeira da Penha",2,"2016","Abril","Todas","Pernambuco"
"137","Carnaíba",11,"2016","Abril","Todas","Pernambuco"
"138","Carpina",25,"2016","Abril","Todas","Pernambuco"
"139","Caruaru",331,"2016","Abril","Todas","Pernambuco"
"140","Catende",12,"2016","Abril","Todas","Pernambuco"
"141","Abreu e Lima",7,"2016","Abril","Todas","Pernambuco"
"142","Afogados da Ingazeira",25,"2016","Abril","Todas","Pernambuco"
"143","Afrânio",1,"2016","Abril","Todas","Pernambuco"
"144","Agrestina",11,"2016","Abril","Todas","Pernambuco"
"145","Alagoinha",3,"2016","Abril","Todas","Pernambuco"
"146","Aliança",13,"2016","Abril","Todas","Pernambuco"
"147","Altinho",15,"2016","Abril","Todas","Pernambuco"
"148","Angelim",13,"2016","Abril","Todas","Pernambuco"
"149","Araripina",40,"2016","Abril","Todas","Pernambuco"
"150","Araçoiaba",4,"2016","Abril","Todas","Pernambuco"
"151","Arcoverde",48,"2016","Abril","Todas","Pernambuco"
"152","Barra de Guabiraba",2,"2016","Abril","Todas","Pernambuco"
"153","Belo Jardim",25,"2016","Abril","Todas","Pernambuco"
"154","Belém de Maria",3,"2016","Abril","Todas","Pernambuco"
"155","Belém do São Francisco",1,"2016","Abril","Todas","Pernambuco"
"156","Betânia",8,"2016","Abril","Todas","Pernambuco"
"157","Bezerros",40,"2016","Abril","Todas","Pernambuco"
"158","Bodocó",15,"2016","Abril","Todas","Pernambuco"
"159","Bom Conselho",21,"2016","Abril","Todas","Pernambuco"
"160","Bom Jardim",9,"2016","Abril","Todas","Pernambuco"
