"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Teresina",224,"2016","Outubro","Todas","Piauí"
"2","Uruçuí",8,"2016","Outubro","Todas","Piauí"
"3","Valença do Piauí",11,"2016","Outubro","Todas","Piauí"
"4","Água Branca",8,"2016","Outubro","Todas","Piauí"
"5","Manoel Emídio",1,"2016","Outubro","Todas","Piauí"
"6","Marcos Parente",2,"2016","Outubro","Todas","Piauí"
"7","Matias Olímpio",2,"2016","Outubro","Todas","Piauí"
"8","Monsenhor Gil",3,"2016","Outubro","Todas","Piauí"
"9","Monsenhor Hipólito",1,"2016","Outubro","Todas","Piauí"
"10","Oeiras",30,"2016","Outubro","Todas","Piauí"
"11","Paulistana",24,"2016","Outubro","Todas","Piauí"
"12","Picos",31,"2016","Outubro","Todas","Piauí"
"13","Piripiri",37,"2016","Outubro","Todas","Piauí"
"14","Porto",9,"2016","Outubro","Todas","Piauí"
"15","Regeneração",8,"2016","Outubro","Todas","Piauí"
"16","Santa Cruz do Piauí",3,"2016","Outubro","Todas","Piauí"
"17","Santa Filomena",2,"2016","Outubro","Todas","Piauí"
"18","Santa Luz",3,"2016","Outubro","Todas","Piauí"
"19","Simões",11,"2016","Outubro","Todas","Piauí"
"20","Socorro do Piauí",1,"2016","Outubro","Todas","Piauí"
"21","São Félix do Piauí",2,"2016","Outubro","Todas","Piauí"
"22","São José do Piauí",3,"2016","Outubro","Todas","Piauí"
"23","São Julião",1,"2016","Outubro","Todas","Piauí"
"24","São Raimundo Nonato",26,"2016","Outubro","Todas","Piauí"
"25","Agricolândia",4,"2016","Outubro","Todas","Piauí"
"26","Alagoinha do Piauí",6,"2016","Outubro","Todas","Piauí"
"27","Alto Longá",9,"2016","Outubro","Todas","Piauí"
"28","Anísio de Abreu",5,"2016","Outubro","Todas","Piauí"
"29","Barras",8,"2016","Outubro","Todas","Piauí"
"30","Bertolínia",1,"2016","Outubro","Todas","Piauí"
"31","Bocaina",1,"2016","Outubro","Todas","Piauí"
"32","Buriti dos Lopes",3,"2016","Outubro","Todas","Piauí"
"33","Campo Maior",21,"2016","Outubro","Todas","Piauí"
"34","Canto do Buriti",7,"2016","Outubro","Todas","Piauí"
"35","Caracol",3,"2016","Outubro","Todas","Piauí"
"36","Castelo do Piauí",10,"2016","Outubro","Todas","Piauí"
"37","Cocal",9,"2016","Outubro","Todas","Piauí"
"38","Curimatá",9,"2016","Outubro","Todas","Piauí"
"39","Floriano",15,"2016","Outubro","Todas","Piauí"
"40","Francinópolis",4,"2016","Outubro","Todas","Piauí"
"41","Francisco Ayres",5,"2016","Outubro","Todas","Piauí"
"42","Joaquim Pires",6,"2016","Outubro","Todas","Piauí"
"43","Landri Sales",1,"2016","Outubro","Todas","Piauí"
"44","Luzilândia",10,"2016","Outubro","Todas","Piauí"
