"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",358,"2017","Setembro","Todas","Distrito Federal"
"2","Brazlândia",21,"2017","Setembro","Todas","Distrito Federal"
"3","Ceilandia",144,"2017","Setembro","Todas","Distrito Federal"
"4","Gama",130,"2017","Setembro","Todas","Distrito Federal"
"5","Guará",203,"2017","Setembro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",29,"2017","Setembro","Todas","Distrito Federal"
"7","Paranoá",48,"2017","Setembro","Todas","Distrito Federal"
"8","Planaltina",50,"2017","Setembro","Todas","Distrito Federal"
"9","Samambaia",45,"2017","Setembro","Todas","Distrito Federal"
"10","Sobradinho",47,"2017","Setembro","Todas","Distrito Federal"
"11","Taguatinga",84,"2017","Setembro","Todas","Distrito Federal"
