"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vitoria da Conquista",57,"2017","Junho","Todas","Bahia"
"2","Xique-Xique",12,"2017","Junho","Todas","Bahia"
"3","Santo Amaro",17,"2017","Junho","Todas","Bahia"
"4","Santo Estêvão",41,"2017","Junho","Todas","Bahia"
"5","Saúde",14,"2017","Junho","Todas","Bahia"
"6","Sebastião Laranjeiras",6,"2017","Junho","Todas","Bahia"
"7","Serra do Ramalho",10,"2017","Junho","Todas","Bahia"
"8","Serrinha",24,"2017","Junho","Todas","Bahia"
"9","São Desidério",2,"2017","Junho","Todas","Bahia"
"10","São Felipe",10,"2017","Junho","Todas","Bahia"
"11","São Félix do Coribe",6,"2017","Junho","Todas","Bahia"
"12","São Gonçalo dos Campos",3,"2017","Junho","Todas","Bahia"
"13","São Sebastião do Passé",3,"2017","Junho","Todas","Bahia"
"14","Taperoá",3,"2017","Junho","Todas","Bahia"
"15","Teixeira de Freitas",108,"2017","Junho","Todas","Bahia"
"16","Teodoro Sampaio",4,"2017","Junho","Todas","Bahia"
"17","Terra Nova",5,"2017","Junho","Todas","Bahia"
"18","Tremedal",1,"2017","Junho","Todas","Bahia"
"19","Ubaitaba",9,"2017","Junho","Todas","Bahia"
"20","Urandi",9,"2017","Junho","Todas","Bahia"
"21","Uruçuca",4,"2017","Junho","Todas","Bahia"
"22","Vera Cruz",18,"2017","Junho","Todas","Bahia"
"23","Nova Viçosa",14,"2017","Junho","Todas","Bahia"
"24","Ouriçangas",3,"2017","Junho","Todas","Bahia"
"25","Paulo Afonso",9,"2017","Junho","Todas","Bahia"
"26","Pindobaçu",6,"2017","Junho","Todas","Bahia"
"27","Piripá",7,"2017","Junho","Todas","Bahia"
"28","Piritiba",7,"2017","Junho","Todas","Bahia"
"29","Porto Seguro",3,"2017","Junho","Todas","Bahia"
"30","Poções",23,"2017","Junho","Todas","Bahia"
"31","Prado",1,"2017","Junho","Todas","Bahia"
"32","Presidente Tancredo Neves",10,"2017","Junho","Todas","Bahia"
"33","Pé de Serra",3,"2017","Junho","Todas","Bahia"
"34","Remanso",20,"2017","Junho","Todas","Bahia"
"35","Ribeira do Pombal",35,"2017","Junho","Todas","Bahia"
"36","Rio do Antônio",2,"2017","Junho","Todas","Bahia"
"37","Ruy Barbosa",14,"2017","Junho","Todas","Bahia"
"38","Salvador",845,"2017","Junho","Todas","Bahia"
"39","Santa Bárbara",6,"2017","Junho","Todas","Bahia"
"40","Santa Cruz Cabrália",6,"2017","Junho","Todas","Bahia"
"41","Santa Maria da Vitória",9,"2017","Junho","Todas","Bahia"
"42","Santa Rita de Cássia",11,"2017","Junho","Todas","Bahia"
"43","Itapetinga",49,"2017","Junho","Todas","Bahia"
"44","Itapé",4,"2017","Junho","Todas","Bahia"
"45","Itatim",3,"2017","Junho","Todas","Bahia"
"46","Itororó",6,"2017","Junho","Todas","Bahia"
"47","Jacobina",36,"2017","Junho","Todas","Bahia"
"48","Jaguaquara",31,"2017","Junho","Todas","Bahia"
"49","Jaguaripe",2,"2017","Junho","Todas","Bahia"
"50","Jeremoabo",13,"2017","Junho","Todas","Bahia"
"51","Juazeiro",93,"2017","Junho","Todas","Bahia"
"52","Jussiape",4,"2017","Junho","Todas","Bahia"
"53","Livramento de Nossa Senhora",20,"2017","Junho","Todas","Bahia"
"54","Luís Eduardo Magalhães",12,"2017","Junho","Todas","Bahia"
"55","Maracás",6,"2017","Junho","Todas","Bahia"
"56","Maragogipe",12,"2017","Junho","Todas","Bahia"
"57","Medeiros Neto",1,"2017","Junho","Todas","Bahia"
"58","Miguel Calmon",13,"2017","Junho","Todas","Bahia"
"59","Monte Santo",24,"2017","Junho","Todas","Bahia"
"60","Morpará",1,"2017","Junho","Todas","Bahia"
"61","Mucuri",13,"2017","Junho","Todas","Bahia"
"62","Nazaré",3,"2017","Junho","Todas","Bahia"
"63","Formosa do Rio Preto",11,"2017","Junho","Todas","Bahia"
"64","Gandu",10,"2017","Junho","Todas","Bahia"
"65","Gavião",4,"2017","Junho","Todas","Bahia"
"66","Guanambi",55,"2017","Junho","Todas","Bahia"
"67","Guaratinga",2,"2017","Junho","Todas","Bahia"
"68","Iaçu",11,"2017","Junho","Todas","Bahia"
"69","Ibicaraí",6,"2017","Junho","Todas","Bahia"
"70","Ibirapitanga",7,"2017","Junho","Todas","Bahia"
"71","Ibitiara",1,"2017","Junho","Todas","Bahia"
"72","Ibotirama",8,"2017","Junho","Todas","Bahia"
"73","Ichu",1,"2017","Junho","Todas","Bahia"
"74","Ilheus",105,"2017","Junho","Todas","Bahia"
"75","Ipirá",25,"2017","Junho","Todas","Bahia"
"76","Irará",11,"2017","Junho","Todas","Bahia"
"77","Irecê",83,"2017","Junho","Todas","Bahia"
"78","Itaberaba",33,"2017","Junho","Todas","Bahia"
"79","Itabuna",151,"2017","Junho","Todas","Bahia"
"80","Itagimirim",4,"2017","Junho","Todas","Bahia"
"81","Itamaraju",32,"2017","Junho","Todas","Bahia"
"82","Itaparica",5,"2017","Junho","Todas","Bahia"
"83","Caetité",13,"2017","Junho","Todas","Bahia"
"84","Caldeirão Grande",1,"2017","Junho","Todas","Bahia"
"85","Campo Formoso",30,"2017","Junho","Todas","Bahia"
"86","Candeias",52,"2017","Junho","Todas","Bahia"
