"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Simão Dias",18,"2018","Junho","Todas","Sergipe"
"2","Siriri",6,"2018","Junho","Todas","Sergipe"
"3","São Cristóvão",22,"2018","Junho","Todas","Sergipe"
"4","São Domingos",5,"2018","Junho","Todas","Sergipe"
"5","São Miguel do Aleixo",1,"2018","Junho","Todas","Sergipe"
"6","Telha",3,"2018","Junho","Todas","Sergipe"
"7","Tobias Barreto",35,"2018","Junho","Todas","Sergipe"
"8","Umbaúba",12,"2018","Junho","Todas","Sergipe"
"9","Nossa Senhora das Dores",17,"2018","Junho","Todas","Sergipe"
"10","Nossa Senhora de Lourdes",4,"2018","Junho","Todas","Sergipe"
"11","Nossa Senhora do Socorro",139,"2018","Junho","Todas","Sergipe"
"12","Pacatuba",4,"2018","Junho","Todas","Sergipe"
"13","Pedra Mole",2,"2018","Junho","Todas","Sergipe"
"14","Pedrinhas",5,"2018","Junho","Todas","Sergipe"
"15","Pinhão",4,"2018","Junho","Todas","Sergipe"
"16","Pirambu",1,"2018","Junho","Todas","Sergipe"
"17","Porto da Folha",15,"2018","Junho","Todas","Sergipe"
"18","Poço Redondo",9,"2018","Junho","Todas","Sergipe"
"19","Poço Verde",16,"2018","Junho","Todas","Sergipe"
"20","Propriá",29,"2018","Junho","Todas","Sergipe"
"21","Riachuelo",10,"2018","Junho","Todas","Sergipe"
"22","Riachão do Dantas",12,"2018","Junho","Todas","Sergipe"
"23","Ribeirópolis",9,"2018","Junho","Todas","Sergipe"
"24","Rosario do Catete",3,"2018","Junho","Todas","Sergipe"
"25","Salgado",6,"2018","Junho","Todas","Sergipe"
"26","Santa Luzia do Itanhy",3,"2018","Junho","Todas","Sergipe"
"27","Santa Rosa de Lima",1,"2018","Junho","Todas","Sergipe"
"28","Santana do São Francisco",3,"2018","Junho","Todas","Sergipe"
"29","General Maynard",2,"2018","Junho","Todas","Sergipe"
"30","Ilha das Flores",3,"2018","Junho","Todas","Sergipe"
"31","Indiaroba",7,"2018","Junho","Todas","Sergipe"
"32","Itabaiana",66,"2018","Junho","Todas","Sergipe"
"33","Itabaianinha",2,"2018","Junho","Todas","Sergipe"
"34","Itaporanga D'ajuda",14,"2018","Junho","Todas","Sergipe"
"35","Japaratuba",7,"2018","Junho","Todas","Sergipe"
"36","Japoatã",6,"2018","Junho","Todas","Sergipe"
"37","Lagarto",52,"2018","Junho","Todas","Sergipe"
"38","Laranjeiras",4,"2018","Junho","Todas","Sergipe"
"39","Macambira",4,"2018","Junho","Todas","Sergipe"
"40","Malhada dos Bois",1,"2018","Junho","Todas","Sergipe"
"41","Malhador",8,"2018","Junho","Todas","Sergipe"
"42","Maruim",5,"2018","Junho","Todas","Sergipe"
"43","Moita Bonita",6,"2018","Junho","Todas","Sergipe"
"44","Monte Alegre de Sergipe",6,"2018","Junho","Todas","Sergipe"
"45","Muribeca",3,"2018","Junho","Todas","Sergipe"
"46","Neópolis",1,"2018","Junho","Todas","Sergipe"
"47","Nossa Senhora Aparecida",5,"2018","Junho","Todas","Sergipe"
"48","Nossa Senhora da Glória",19,"2018","Junho","Todas","Sergipe"
"49","Aquidabã",13,"2018","Junho","Todas","Sergipe"
"50","Aracaju",386,"2018","Junho","Todas","Sergipe"
"51","Arauá",4,"2018","Junho","Todas","Sergipe"
"52","Areia Branca",2,"2018","Junho","Todas","Sergipe"
"53","Barra dos Coqueiros",9,"2018","Junho","Todas","Sergipe"
"54","Boquim",12,"2018","Junho","Todas","Sergipe"
"55","Brejo Grande",3,"2018","Junho","Todas","Sergipe"
"56","Campo do Brito",11,"2018","Junho","Todas","Sergipe"
"57","Canhoba",1,"2018","Junho","Todas","Sergipe"
"58","Canindé de São Francisco",11,"2018","Junho","Todas","Sergipe"
"59","Capela",19,"2018","Junho","Todas","Sergipe"
"60","Carira",13,"2018","Junho","Todas","Sergipe"
"61","Carmopolis",4,"2018","Junho","Todas","Sergipe"
"62","Cedro de São João",5,"2018","Junho","Todas","Sergipe"
"63","Cumbe",1,"2018","Junho","Todas","Sergipe"
"64","Divina Pastora",2,"2018","Junho","Todas","Sergipe"
"65","Estância",45,"2018","Junho","Todas","Sergipe"
"66","Feira Nova",1,"2018","Junho","Todas","Sergipe"
"67","Frei Paulo",6,"2018","Junho","Todas","Sergipe"
"68","Gararu",3,"2018","Junho","Todas","Sergipe"
