"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",351,"2015","Outubro","Todas","Distrito Federal"
"2","Brazlândia",28,"2015","Outubro","Todas","Distrito Federal"
"3","Ceilandia",114,"2015","Outubro","Todas","Distrito Federal"
"4","Gama",142,"2015","Outubro","Todas","Distrito Federal"
"5","Guará",253,"2015","Outubro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",9,"2015","Outubro","Todas","Distrito Federal"
"7","Paranoá",50,"2015","Outubro","Todas","Distrito Federal"
"8","Planaltina",33,"2015","Outubro","Todas","Distrito Federal"
"9","Samambaia",33,"2015","Outubro","Todas","Distrito Federal"
"10","Sobradinho",44,"2015","Outubro","Todas","Distrito Federal"
"11","Taguatinga",131,"2015","Outubro","Todas","Distrito Federal"
