"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Valparaíso",10,"2016","Abril","Todas","São Paulo"
"2","Vargem",3,"2016","Abril","Todas","São Paulo"
"3","Vargem Grande Paulista",5,"2016","Abril","Todas","São Paulo"
"4","Vargem Grande do Sul",19,"2016","Abril","Todas","São Paulo"
"5","Varzea Paulista",14,"2016","Abril","Todas","São Paulo"
"6","Vera Cruz",6,"2016","Abril","Todas","São Paulo"
"7","Vinhedo",20,"2016","Abril","Todas","São Paulo"
"8","Viradouro",3,"2016","Abril","Todas","São Paulo"
"9","Vista Alegre do Alto",2,"2016","Abril","Todas","São Paulo"
"10","Votorantim",52,"2016","Abril","Todas","São Paulo"
"11","Votuporanga",53,"2016","Abril","Todas","São Paulo"
"12","Águas da Prata",3,"2016","Abril","Todas","São Paulo"
"13","Águas de Lindóia",16,"2016","Abril","Todas","São Paulo"
"14","Álvares Florence",1,"2016","Abril","Todas","São Paulo"
"15","Álvares Machado",7,"2016","Abril","Todas","São Paulo"
"16","Tatui",77,"2016","Abril","Todas","São Paulo"
"17","Taubate",248,"2016","Abril","Todas","São Paulo"
"18","Teodoro Sampaio",7,"2016","Abril","Todas","São Paulo"
"19","Terra Roxa",1,"2016","Abril","Todas","São Paulo"
"20","Tiete",13,"2016","Abril","Todas","São Paulo"
"21","Timburi",2,"2016","Abril","Todas","São Paulo"
"22","Torre de Pedra",1,"2016","Abril","Todas","São Paulo"
"23","Torrinha",5,"2016","Abril","Todas","São Paulo"
"24","Tremembé",14,"2016","Abril","Todas","São Paulo"
"25","Três Fronteiras",1,"2016","Abril","Todas","São Paulo"
"26","Tupa",75,"2016","Abril","Todas","São Paulo"
"27","Tupi Paulista",10,"2016","Abril","Todas","São Paulo"
"28","Ubarana",3,"2016","Abril","Todas","São Paulo"
"29","Ubatuba",44,"2016","Abril","Todas","São Paulo"
"30","Ubirajara",2,"2016","Abril","Todas","São Paulo"
"31","Uchoa",2,"2016","Abril","Todas","São Paulo"
"32","União Paulista",1,"2016","Abril","Todas","São Paulo"
"33","Urupês",2,"2016","Abril","Todas","São Paulo"
"34","Urânia",3,"2016","Abril","Todas","São Paulo"
"35","Valinhos",93,"2016","Abril","Todas","São Paulo"
"36","São Roque",47,"2016","Abril","Todas","São Paulo"
"37","São Sebastião",53,"2016","Abril","Todas","São Paulo"
"38","São Sebastião da Grama",5,"2016","Abril","Todas","São Paulo"
"39","São Simão",8,"2016","Abril","Todas","São Paulo"
"40","São Vicente",127,"2016","Abril","Todas","São Paulo"
"41","Tabapuã",5,"2016","Abril","Todas","São Paulo"
"42","Tabatinga",7,"2016","Abril","Todas","São Paulo"
"43","Taboão da Serra",120,"2016","Abril","Todas","São Paulo"
"44","Taciba",1,"2016","Abril","Todas","São Paulo"
"45","Taguaí",3,"2016","Abril","Todas","São Paulo"
"46","Taiaçu",1,"2016","Abril","Todas","São Paulo"
"47","Taiúva",1,"2016","Abril","Todas","São Paulo"
"48","Tambaú",5,"2016","Abril","Todas","São Paulo"
"49","Tanabi",2,"2016","Abril","Todas","São Paulo"
"50","Tapiratiba",6,"2016","Abril","Todas","São Paulo"
"51","Tapiraí",5,"2016","Abril","Todas","São Paulo"
"52","Taquaral",3,"2016","Abril","Todas","São Paulo"
"53","Taquaritinga",40,"2016","Abril","Todas","São Paulo"
"54","Taquarituba",15,"2016","Abril","Todas","São Paulo"
"55","Tarumã",1,"2016","Abril","Todas","São Paulo"
"56","Sumare",100,"2016","Abril","Todas","São Paulo"
"57","Suzano",97,"2016","Abril","Todas","São Paulo"
"58","São Bento do Sapucaí",8,"2016","Abril","Todas","São Paulo"
"59","São Bernardo do Campo",339,"2016","Abril","Todas","São Paulo"
"60","São Caetano do Sul",110,"2016","Abril","Todas","São Paulo"
"61","São Carlos",172,"2016","Abril","Todas","São Paulo"
"62","São Joaquim da Barra",43,"2016","Abril","Todas","São Paulo"
"63","São José da Bela Vista",2,"2016","Abril","Todas","São Paulo"
"64","São José do Barreiro",2,"2016","Abril","Todas","São Paulo"
"65","São José do Rio Pardo",38,"2016","Abril","Todas","São Paulo"
"66","São José do Rio Preto",496,"2016","Abril","Todas","São Paulo"
"67","São José dos Campos",383,"2016","Abril","Todas","São Paulo"
"68","São João da Boa Vista",85,"2016","Abril","Todas","São Paulo"
"69","São Lourenço da Serra",2,"2016","Abril","Todas","São Paulo"
"70","São Luiz do Paraitinga",1,"2016","Abril","Todas","São Paulo"
"71","São Manuel",20,"2016","Abril","Todas","São Paulo"
"72","São Miguel Arcanjo",18,"2016","Abril","Todas","São Paulo"
"73","São Paulo",7522,"2016","Abril","Todas","São Paulo"
"74","São Pedro",17,"2016","Abril","Todas","São Paulo"
"75","São Pedro do Turvo",2,"2016","Abril","Todas","São Paulo"
"76","Santo Andre",449,"2016","Abril","Todas","São Paulo"
"77","Santo Antonio de Posse",4,"2016","Abril","Todas","São Paulo"
"78","Santo Antônio da Alegria",4,"2016","Abril","Todas","São Paulo"
"79","Santo Antônio do Aracanguá",4,"2016","Abril","Todas","São Paulo"
"80","Santo Antônio do Jardim",2,"2016","Abril","Todas","São Paulo"
"81","Santo Expedito",1,"2016","Abril","Todas","São Paulo"
"82","Santos",479,"2016","Abril","Todas","São Paulo"
"83","Santópolis do Aguapeí",1,"2016","Abril","Todas","São Paulo"
"84","Sarapuí",4,"2016","Abril","Todas","São Paulo"
"85","Sarutaiá",1,"2016","Abril","Todas","São Paulo"
"86","Serra Azul",3,"2016","Abril","Todas","São Paulo"
"87","Serra Negra",19,"2016","Abril","Todas","São Paulo"
"88","Serrana",5,"2016","Abril","Todas","São Paulo"
"89","Sertãozinho",89,"2016","Abril","Todas","São Paulo"
