"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Água Boa",8,"2020","Janeiro","Todas","Minas Gerais"
"2","Águas Formosas",10,"2020","Janeiro","Todas","Minas Gerais"
"3","Águas Vermelhas",5,"2020","Janeiro","Todas","Minas Gerais"
"4","Vargem Grande do Rio Pardo",1,"2020","Janeiro","Todas","Minas Gerais"
"5","Varginha",68,"2020","Janeiro","Todas","Minas Gerais"
"6","Varjão de Minas",4,"2020","Janeiro","Todas","Minas Gerais"
"7","Varzea da Palma",10,"2020","Janeiro","Todas","Minas Gerais"
"8","Varzelândia",10,"2020","Janeiro","Todas","Minas Gerais"
"9","Vazante",15,"2020","Janeiro","Todas","Minas Gerais"
"10","Verdelândia",2,"2020","Janeiro","Todas","Minas Gerais"
"11","Veredinha",1,"2020","Janeiro","Todas","Minas Gerais"
"12","Vermelho Novo",3,"2020","Janeiro","Todas","Minas Gerais"
"13","Veríssimo",2,"2020","Janeiro","Todas","Minas Gerais"
"14","Vespasiano",41,"2020","Janeiro","Todas","Minas Gerais"
"15","Vieiras",5,"2020","Janeiro","Todas","Minas Gerais"
"16","Virgem da Lapa",9,"2020","Janeiro","Todas","Minas Gerais"
"17","Virginópolis",8,"2020","Janeiro","Todas","Minas Gerais"
"18","Virgolândia",4,"2020","Janeiro","Todas","Minas Gerais"
"19","Virgínia",5,"2020","Janeiro","Todas","Minas Gerais"
"20","Visconde do Rio Branco",31,"2020","Janeiro","Todas","Minas Gerais"
"21","Viçosa",35,"2020","Janeiro","Todas","Minas Gerais"
"22","Volta Grande",4,"2020","Janeiro","Todas","Minas Gerais"
"23","Wenceslau Braz",1,"2020","Janeiro","Todas","Minas Gerais"
"24","Tocos do Moji",5,"2020","Janeiro","Todas","Minas Gerais"
"25","Toledo",2,"2020","Janeiro","Todas","Minas Gerais"
"26","Tombos",9,"2020","Janeiro","Todas","Minas Gerais"
"27","Três Corações",47,"2020","Janeiro","Todas","Minas Gerais"
"28","Três Marias",16,"2020","Janeiro","Todas","Minas Gerais"
"29","Três Pontas",30,"2020","Janeiro","Todas","Minas Gerais"
"30","Tumiritinga",5,"2020","Janeiro","Todas","Minas Gerais"
"31","Tupaciguara",21,"2020","Janeiro","Todas","Minas Gerais"
"32","Turmalina",10,"2020","Janeiro","Todas","Minas Gerais"
"33","Turvolândia",2,"2020","Janeiro","Todas","Minas Gerais"
"34","Ubaporanga",8,"2020","Janeiro","Todas","Minas Gerais"
"35","Ubaí",8,"2020","Janeiro","Todas","Minas Gerais"
"36","Uberaba",207,"2020","Janeiro","Todas","Minas Gerais"
"37","Uberlandia",296,"2020","Janeiro","Todas","Minas Gerais"
"38","Ubá",72,"2020","Janeiro","Todas","Minas Gerais"
"39","Unaí",27,"2020","Janeiro","Todas","Minas Gerais"
"40","Uruana de Minas",2,"2020","Janeiro","Todas","Minas Gerais"
"41","Urucania",4,"2020","Janeiro","Todas","Minas Gerais"
"42","Urucuia",4,"2020","Janeiro","Todas","Minas Gerais"
"43","Vargem Alegre",5,"2020","Janeiro","Todas","Minas Gerais"
"44","São Sebastião da Bela Vista",5,"2020","Janeiro","Todas","Minas Gerais"
"45","São Sebastião da Vargem Alegre",3,"2020","Janeiro","Todas","Minas Gerais"
"46","São Sebastião do Anta",4,"2020","Janeiro","Todas","Minas Gerais"
"47","São Sebastião do Maranhão",4,"2020","Janeiro","Todas","Minas Gerais"
"48","São Sebastião do Oeste",7,"2020","Janeiro","Todas","Minas Gerais"
"49","São Sebastião do Paraíso",53,"2020","Janeiro","Todas","Minas Gerais"
"50","São Sebastião do Rio Verde",2,"2020","Janeiro","Todas","Minas Gerais"
"51","São Tiago",8,"2020","Janeiro","Todas","Minas Gerais"
"52","São Vicente de Minas",3,"2020","Janeiro","Todas","Minas Gerais"
"53","Tabuleiro",3,"2020","Janeiro","Todas","Minas Gerais"
"54","Taiobeiras",17,"2020","Janeiro","Todas","Minas Gerais"
