"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",6,"2018","Outubro","Todas","Acre"
"2","Assis Brasil",1,"2018","Outubro","Todas","Acre"
"3","Brasiléia",14,"2018","Outubro","Todas","Acre"
"4","Bujari",4,"2018","Outubro","Todas","Acre"
"5","Capixaba",4,"2018","Outubro","Todas","Acre"
"6","Cruzeiro do Sul",40,"2018","Outubro","Todas","Acre"
"7","Epitaciolândia",5,"2018","Outubro","Todas","Acre"
"8","Feijó",17,"2018","Outubro","Todas","Acre"
"9","Manoel Urbano",1,"2018","Outubro","Todas","Acre"
"10","Mâncio Lima",7,"2018","Outubro","Todas","Acre"
"11","Plácido de Castro",5,"2018","Outubro","Todas","Acre"
"12","Porto Acre",4,"2018","Outubro","Todas","Acre"
"13","Rio Branco",191,"2018","Outubro","Todas","Acre"
"14","Sena Madureira",16,"2018","Outubro","Todas","Acre"
"15","Senador Guiomard",12,"2018","Outubro","Todas","Acre"
"16","Tarauacá",17,"2018","Outubro","Todas","Acre"
"17","Xapuri",5,"2018","Outubro","Todas","Acre"
