"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santarém Novo",2,"2019","Março","Todas","Pará"
"2","Sao Miguel do Guama",20,"2019","Março","Todas","Pará"
"3","São Domingos do Araguaia",12,"2019","Março","Todas","Pará"
"4","São Domingos do Capim",8,"2019","Março","Todas","Pará"
"5","São Francisco do Pará",9,"2019","Março","Todas","Pará"
"6","São Félix do Xingu",19,"2019","Março","Todas","Pará"
"7","São Geraldo do Araguaia",12,"2019","Março","Todas","Pará"
"8","Tailandia",20,"2019","Março","Todas","Pará"
"9","Terra Alta",5,"2019","Março","Todas","Pará"
"10","Tracuateua",7,"2019","Março","Todas","Pará"
"11","Tucumã",17,"2019","Março","Todas","Pará"
"12","Tucurui",27,"2019","Março","Todas","Pará"
"13","Ulianópolis",5,"2019","Março","Todas","Pará"
"14","Uruará",18,"2019","Março","Todas","Pará"
"15","Vigia",11,"2019","Março","Todas","Pará"
"16","Viseu",7,"2019","Março","Todas","Pará"
"17","Xinguara",21,"2019","Março","Todas","Pará"
"18","Novo Repartimento",15,"2019","Março","Todas","Pará"
"19","Obidos",10,"2019","Março","Todas","Pará"
"20","Ourilândia do Norte",7,"2019","Março","Todas","Pará"
"21","Pacajá",6,"2019","Março","Todas","Pará"
"22","Palestina do Pará",5,"2019","Março","Todas","Pará"
"23","Paragominas",47,"2019","Março","Todas","Pará"
"24","Placas",6,"2019","Março","Todas","Pará"
"25","Ponta de Pedras",5,"2019","Março","Todas","Pará"
"26","Portel",5,"2019","Março","Todas","Pará"
"27","Prainha",5,"2019","Março","Todas","Pará"
"28","Redenção",62,"2019","Março","Todas","Pará"
"29","Rio Maria",7,"2019","Março","Todas","Pará"
"30","Rondon do Pará",11,"2019","Março","Todas","Pará"
"31","Rurópolis",16,"2019","Março","Todas","Pará"
"32","Salinópolis",14,"2019","Março","Todas","Pará"
"33","Santa Bárbara do Pará",7,"2019","Março","Todas","Pará"
"34","Santa Luzia do Pará",4,"2019","Março","Todas","Pará"
"35","Santa Maria das Barreiras",1,"2019","Março","Todas","Pará"
"36","Santana do Araguaia",12,"2019","Março","Todas","Pará"
"37","Santarem",154,"2019","Março","Todas","Pará"
"38","Conceição do Araguaia",18,"2019","Março","Todas","Pará"
"39","Cumaru do Norte",1,"2019","Março","Todas","Pará"
"40","Curionópolis",4,"2019","Março","Todas","Pará"
"41","Curralinho",5,"2019","Março","Todas","Pará"
"42","Dom Eliseu",8,"2019","Março","Todas","Pará"
"43","Eldorado dos Carajás",8,"2019","Março","Todas","Pará"
"44","Floresta do Araguaia",6,"2019","Março","Todas","Pará"
"45","Ipixuna do Para",6,"2019","Março","Todas","Pará"
"46","Itaituba",53,"2019","Março","Todas","Pará"
"47","Jacundá",6,"2019","Março","Todas","Pará"
"48","Maraba",134,"2019","Março","Todas","Pará"
"49","Maracanã",1,"2019","Março","Todas","Pará"
"50","Marapanim",6,"2019","Março","Todas","Pará"
"51","Marituba",20,"2019","Março","Todas","Pará"
"52","Medicilândia",4,"2019","Março","Todas","Pará"
"53","Melgaço",2,"2019","Março","Todas","Pará"
"54","Monte Alegre",22,"2019","Março","Todas","Pará"
"55","Mãe do Rio",17,"2019","Março","Todas","Pará"
"56","Nova Esperança do Piriá",8,"2019","Março","Todas","Pará"
"57","Novo Progresso",7,"2019","Março","Todas","Pará"
"58","Abaetetuba",44,"2019","Março","Todas","Pará"
"59","Acará",3,"2019","Março","Todas","Pará"
"60","Alenquer",1,"2019","Março","Todas","Pará"
"61","Almeirim",6,"2019","Março","Todas","Pará"
"62","Altamira",66,"2019","Março","Todas","Pará"
"63","Ananindeua",50,"2019","Março","Todas","Pará"
"64","Anapu",6,"2019","Março","Todas","Pará"
"65","Aurora do Pará",4,"2019","Março","Todas","Pará"
"66","Bagre",4,"2019","Março","Todas","Pará"
"67","Barcarena",32,"2019","Março","Todas","Pará"
"68","Belém",885,"2019","Março","Todas","Pará"
"69","Benevides",8,"2019","Março","Todas","Pará"
"70","Bonito",5,"2019","Março","Todas","Pará"
"71","Bragança",2,"2019","Março","Todas","Pará"
"72","Brejo Grande do Araguaia",2,"2019","Março","Todas","Pará"
"73","Breves",21,"2019","Março","Todas","Pará"
"74","Cachoeira do Piriá",6,"2019","Março","Todas","Pará"
"75","Cametá",14,"2019","Março","Todas","Pará"
"76","Canaã dos Carajás",9,"2019","Março","Todas","Pará"
"77","Capitão Poço",10,"2019","Março","Todas","Pará"
