"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Rubiataba",1,"2017","Julho","Todas","Goiás"
"2","Sanclerlândia",4,"2017","Julho","Todas","Goiás"
"3","Santa Fé de Goiás",2,"2017","Julho","Todas","Goiás"
"4","Santa Rita do Araguaia",1,"2017","Julho","Todas","Goiás"
"5","Santo Antônio do Descoberto",14,"2017","Julho","Todas","Goiás"
"6","Serranópolis",2,"2017","Julho","Todas","Goiás"
"7","São Francisco de Goiás",3,"2017","Julho","Todas","Goiás"
"8","São Luís de Montes Belos",26,"2017","Julho","Todas","Goiás"
"9","São Miguel do Passa Quatro",3,"2017","Julho","Todas","Goiás"
"10","Terezópolis de Goiás",2,"2017","Julho","Todas","Goiás"
"11","Turvânia",3,"2017","Julho","Todas","Goiás"
"12","Uruaçu",23,"2017","Julho","Todas","Goiás"
"13","Valparaíso de Goiás",26,"2017","Julho","Todas","Goiás"
"14","Varjão",2,"2017","Julho","Todas","Goiás"
"15","Vianópolis",7,"2017","Julho","Todas","Goiás"
"16","Vicentinópolis",3,"2017","Julho","Todas","Goiás"
"17","Águas Lindas de Goiás",34,"2017","Julho","Todas","Goiás"
"18","Nerópolis",15,"2017","Julho","Todas","Goiás"
"19","Niquelandia",15,"2017","Julho","Todas","Goiás"
"20","Nova Crixás",7,"2017","Julho","Todas","Goiás"
"21","Nova Gloria",5,"2017","Julho","Todas","Goiás"
"22","Nova Roma",1,"2017","Julho","Todas","Goiás"
"23","Nova Veneza",4,"2017","Julho","Todas","Goiás"
"24","Novo Gama",14,"2017","Julho","Todas","Goiás"
"25","Ouro Verde de Goiás",1,"2017","Julho","Todas","Goiás"
"26","Palmeiras de Goiás",5,"2017","Julho","Todas","Goiás"
"27","Perolândia",1,"2017","Julho","Todas","Goiás"
"28","Pilar de Goiás",2,"2017","Julho","Todas","Goiás"
"29","Piracanjuba",16,"2017","Julho","Todas","Goiás"
"30","Planaltina",28,"2017","Julho","Todas","Goiás"
"31","Pontalina",12,"2017","Julho","Todas","Goiás"
"32","Porangatu",16,"2017","Julho","Todas","Goiás"
"33","Porteirão",2,"2017","Julho","Todas","Goiás"
"34","Posse",10,"2017","Julho","Todas","Goiás"
"35","Professor Jamil",1,"2017","Julho","Todas","Goiás"
"36","Rio Quente",1,"2017","Julho","Todas","Goiás"
"37","Rio Verde",104,"2017","Julho","Todas","Goiás"
"38","Inhumas",22,"2017","Julho","Todas","Goiás"
"39","Ipameri",1,"2017","Julho","Todas","Goiás"
"40","Ipiranga de Goiás",1,"2017","Julho","Todas","Goiás"
"41","Iporá",30,"2017","Julho","Todas","Goiás"
"42","Itaguaru",1,"2017","Julho","Todas","Goiás"
"43","Itapirapuã",6,"2017","Julho","Todas","Goiás"
"44","Itapuranga",14,"2017","Julho","Todas","Goiás"
"45","Itumbiara",23,"2017","Julho","Todas","Goiás"
"46","Jaraguá",10,"2017","Julho","Todas","Goiás"
"47","Jataí",2,"2017","Julho","Todas","Goiás"
"48","Jaupaci",1,"2017","Julho","Todas","Goiás"
"49","Leopoldo de Bulhões",2,"2017","Julho","Todas","Goiás"
