"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Mundo Novo",6,"2015","Junho","Todas","Mato Grosso do Sul"
"2","Nova Alvorada do Sul",8,"2015","Junho","Todas","Mato Grosso do Sul"
"3","Paraíso das Águas",2,"2015","Junho","Todas","Mato Grosso do Sul"
"4","Rio Brilhante",8,"2015","Junho","Todas","Mato Grosso do Sul"
"5","Rio Negro",4,"2015","Junho","Todas","Mato Grosso do Sul"
"6","Rochedo",1,"2015","Junho","Todas","Mato Grosso do Sul"
"7","Santa Rita do Pardo",2,"2015","Junho","Todas","Mato Grosso do Sul"
"8","Sidrolândia",9,"2015","Junho","Todas","Mato Grosso do Sul"
"9","Sonora",4,"2015","Junho","Todas","Mato Grosso do Sul"
"10","São Gabriel do Oeste",3,"2015","Junho","Todas","Mato Grosso do Sul"
"11","Terenos",5,"2015","Junho","Todas","Mato Grosso do Sul"
"12","Água Clara",2,"2015","Junho","Todas","Mato Grosso do Sul"
"13","Alcinópolis",1,"2015","Junho","Todas","Mato Grosso do Sul"
"14","Anaurilândia",7,"2015","Junho","Todas","Mato Grosso do Sul"
"15","Aral Moreira",3,"2015","Junho","Todas","Mato Grosso do Sul"
"16","Bataguassu",10,"2015","Junho","Todas","Mato Grosso do Sul"
"17","Batayporã",3,"2015","Junho","Todas","Mato Grosso do Sul"
"18","Bela Vista",11,"2015","Junho","Todas","Mato Grosso do Sul"
"19","Bodoquena",4,"2015","Junho","Todas","Mato Grosso do Sul"
"20","Camapuã",12,"2015","Junho","Todas","Mato Grosso do Sul"
"21","Campo Grande",295,"2015","Junho","Todas","Mato Grosso do Sul"
"22","Corguinho",1,"2015","Junho","Todas","Mato Grosso do Sul"
"23","Coxim",13,"2015","Junho","Todas","Mato Grosso do Sul"
"24","Dois Irmãos do Buriti",1,"2015","Junho","Todas","Mato Grosso do Sul"
"25","Dourados",178,"2015","Junho","Todas","Mato Grosso do Sul"
"26","Eldorado",3,"2015","Junho","Todas","Mato Grosso do Sul"
"27","Figueirão",1,"2015","Junho","Todas","Mato Grosso do Sul"
"28","Guia Lopes da Laguna",3,"2015","Junho","Todas","Mato Grosso do Sul"
"29","Ivinhema",10,"2015","Junho","Todas","Mato Grosso do Sul"
"30","Japorã",1,"2015","Junho","Todas","Mato Grosso do Sul"
"31","Juti",6,"2015","Junho","Todas","Mato Grosso do Sul"
"32","Maracaju",1,"2015","Junho","Todas","Mato Grosso do Sul"
