"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tanguá",3,"2015","Junho","Todas","Rio de Janeiro"
"2","Três Rios",50,"2015","Junho","Todas","Rio de Janeiro"
"3","Volta Redonda",236,"2015","Junho","Todas","Rio de Janeiro"
"4","Niteroi",1,"2015","Junho","Todas","Rio de Janeiro"
"5","Nova Friburgo",6,"2015","Junho","Todas","Rio de Janeiro"
"6","Nova Iguaçu",14,"2015","Junho","Todas","Rio de Janeiro"
"7","Paraiba do Sul",14,"2015","Junho","Todas","Rio de Janeiro"
"8","Paty do Alferes",7,"2015","Junho","Todas","Rio de Janeiro"
"9","Petropolis",4,"2015","Junho","Todas","Rio de Janeiro"
"10","Quatis",11,"2015","Junho","Todas","Rio de Janeiro"
"11","Resende",51,"2015","Junho","Todas","Rio de Janeiro"
"12","Rio Claro",8,"2015","Junho","Todas","Rio de Janeiro"
"13","Rio das Ostras",4,"2015","Junho","Todas","Rio de Janeiro"
"14","Rio de Janeiro",627,"2015","Junho","Todas","Rio de Janeiro"
"15","Santo Antônio de Pádua",33,"2015","Junho","Todas","Rio de Janeiro"
"16","Sapucaia",3,"2015","Junho","Todas","Rio de Janeiro"
"17","Saquarema",53,"2015","Junho","Todas","Rio de Janeiro"
"18","Seropedica",2,"2015","Junho","Todas","Rio de Janeiro"
"19","São Gonçalo",17,"2015","Junho","Todas","Rio de Janeiro"
"20","São José do Vale do Rio Preto",8,"2015","Junho","Todas","Rio de Janeiro"
"21","São João da Barra",14,"2015","Junho","Todas","Rio de Janeiro"
"22","São João de Meriti",116,"2015","Junho","Todas","Rio de Janeiro"
"23","São Sebastião do Alto",7,"2015","Junho","Todas","Rio de Janeiro"
"24","Angra dos Reis",2,"2015","Junho","Todas","Rio de Janeiro"
"25","Araruama",81,"2015","Junho","Todas","Rio de Janeiro"
"26","Armação dos Búzios",8,"2015","Junho","Todas","Rio de Janeiro"
"27","Bom Jardim",13,"2015","Junho","Todas","Rio de Janeiro"
"28","Bom Jesus do Itabapoana",15,"2015","Junho","Todas","Rio de Janeiro"
"29","Cabo Frio",139,"2015","Junho","Todas","Rio de Janeiro"
"30","Campos dos Goytacazes",311,"2015","Junho","Todas","Rio de Janeiro"
"31","Casimiro de Abreu",1,"2015","Junho","Todas","Rio de Janeiro"
"32","Cordeiro",1,"2015","Junho","Todas","Rio de Janeiro"
"33","Duque de Caxias",1,"2015","Junho","Todas","Rio de Janeiro"
"34","Engenheiro Paulo de Frontin",2,"2015","Junho","Todas","Rio de Janeiro"
"35","Itaguai",94,"2015","Junho","Todas","Rio de Janeiro"
"36","Japeri",37,"2015","Junho","Todas","Rio de Janeiro"
"37","Macae",33,"2015","Junho","Todas","Rio de Janeiro"
"38","Mage",41,"2015","Junho","Todas","Rio de Janeiro"
"39","Mangaratiba",22,"2015","Junho","Todas","Rio de Janeiro"
"40","Maricá",25,"2015","Junho","Todas","Rio de Janeiro"
"41","Miguel Pereira",28,"2015","Junho","Todas","Rio de Janeiro"
"42","Natividade",10,"2015","Junho","Todas","Rio de Janeiro"
"43","Nilópolis",5,"2015","Junho","Todas","Rio de Janeiro"
