"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Apuí",2,"2018","Setembro","Todas","Amazonas"
"2","Boa Vista do Ramos",3,"2018","Setembro","Todas","Amazonas"
"3","Borba",3,"2018","Setembro","Todas","Amazonas"
"4","Ipixuna",2,"2018","Setembro","Todas","Amazonas"
"5","Itacoatiara",30,"2018","Setembro","Todas","Amazonas"
"6","Itapiranga",3,"2018","Setembro","Todas","Amazonas"
"7","Manaus",275,"2018","Setembro","Todas","Amazonas"
"8","Parintins",16,"2018","Setembro","Todas","Amazonas"
"9","São Paulo de Olivença",1,"2018","Setembro","Todas","Amazonas"
"10","São Sebastião do Uatumã",2,"2018","Setembro","Todas","Amazonas"
"11","Tabatinga",10,"2018","Setembro","Todas","Amazonas"
