"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uruguaiana",72,"2020","Fevereiro","Todas","Rio Grande do Sul"
"2","Vacaria",51,"2020","Fevereiro","Todas","Rio Grande do Sul"
"3","Vale do Sol",11,"2020","Fevereiro","Todas","Rio Grande do Sul"
"4","Venâncio Aires",36,"2020","Fevereiro","Todas","Rio Grande do Sul"
"5","Vera Cruz",12,"2020","Fevereiro","Todas","Rio Grande do Sul"
"6","Veranopolis",10,"2020","Fevereiro","Todas","Rio Grande do Sul"
"7","Viadutos",3,"2020","Fevereiro","Todas","Rio Grande do Sul"
"8","Viamao",82,"2020","Fevereiro","Todas","Rio Grande do Sul"
"9","Vicente Dutra",1,"2020","Fevereiro","Todas","Rio Grande do Sul"
"10","Victor Graeff",2,"2020","Fevereiro","Todas","Rio Grande do Sul"
"11","Vila Flores",1,"2020","Fevereiro","Todas","Rio Grande do Sul"
"12","Vila Maria",1,"2020","Fevereiro","Todas","Rio Grande do Sul"
"13","Vila Nova do Sul",2,"2020","Fevereiro","Todas","Rio Grande do Sul"
"14","Xangri-Lá",3,"2020","Fevereiro","Todas","Rio Grande do Sul"
"15","Áurea",4,"2020","Fevereiro","Todas","Rio Grande do Sul"
"16","Taquari",12,"2020","Fevereiro","Todas","Rio Grande do Sul"
"17","Tenente Portela",9,"2020","Fevereiro","Todas","Rio Grande do Sul"
"18","Terra de Areia",6,"2020","Fevereiro","Todas","Rio Grande do Sul"
"19","Teutônia",21,"2020","Fevereiro","Todas","Rio Grande do Sul"
"20","Tio Hugo",1,"2020","Fevereiro","Todas","Rio Grande do Sul"
"21","Tiradentes do Sul",3,"2020","Fevereiro","Todas","Rio Grande do Sul"
"22","Torres",25,"2020","Fevereiro","Todas","Rio Grande do Sul"
"23","Tramandaí",29,"2020","Fevereiro","Todas","Rio Grande do Sul"
"24","Trindade do Sul",1,"2020","Fevereiro","Todas","Rio Grande do Sul"
"25","Triunfo",17,"2020","Fevereiro","Todas","Rio Grande do Sul"
"26","Três Arroios",1,"2020","Fevereiro","Todas","Rio Grande do Sul"
"27","Três Coroas",11,"2020","Fevereiro","Todas","Rio Grande do Sul"
"28","Três Forquilhas",2,"2020","Fevereiro","Todas","Rio Grande do Sul"
"29","Três Passos",22,"2020","Fevereiro","Todas","Rio Grande do Sul"
"30","Três de Maio",17,"2020","Fevereiro","Todas","Rio Grande do Sul"
"31","Tucunduva",6,"2020","Fevereiro","Todas","Rio Grande do Sul"
"32","Tunas",3,"2020","Fevereiro","Todas","Rio Grande do Sul"
"33","Tupanciretã",13,"2020","Fevereiro","Todas","Rio Grande do Sul"
"34","Tupandi",3,"2020","Fevereiro","Todas","Rio Grande do Sul"
"35","Tuparendi",10,"2020","Fevereiro","Todas","Rio Grande do Sul"
"36","São João da Urtiga",2,"2020","Fevereiro","Todas","Rio Grande do Sul"
"37","São Leopoldo",85,"2020","Fevereiro","Todas","Rio Grande do Sul"
"38","São Lourenço do Sul",26,"2020","Fevereiro","Todas","Rio Grande do Sul"
"39","São Luiz Gonzaga",12,"2020","Fevereiro","Todas","Rio Grande do Sul"
"40","São Martinho",5,"2020","Fevereiro","Todas","Rio Grande do Sul"
"41","São Martinho da Serra",2,"2020","Fevereiro","Todas","Rio Grande do Sul"
"42","São Miguel das Missões",5,"2020","Fevereiro","Todas","Rio Grande do Sul"
"43","São Nicolau",3,"2020","Fevereiro","Todas","Rio Grande do Sul"
"44","São Paulo das Missões",5,"2020","Fevereiro","Todas","Rio Grande do Sul"
"45","São Pedro do Butiá",2,"2020","Fevereiro","Todas","Rio Grande do Sul"
