"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Porteirão",1,"2016","Março","Todas","Goiás"
"2","Rialma",2,"2016","Março","Todas","Goiás"
"3","Rio Verde",108,"2016","Março","Todas","Goiás"
"4","Santa Rita do Araguaia",2,"2016","Março","Todas","Goiás"
"5","Santa Rita do Novo Destino",3,"2016","Março","Todas","Goiás"
"6","Santa Terezinha de Goiás",8,"2016","Março","Todas","Goiás"
"7","Santo Antônio do Descoberto",8,"2016","Março","Todas","Goiás"
"8","Senador Canedo",28,"2016","Março","Todas","Goiás"
"9","São Francisco de Goiás",1,"2016","Março","Todas","Goiás"
"10","São João D'aliança",3,"2016","Março","Todas","Goiás"
"11","Terezópolis de Goiás",6,"2016","Março","Todas","Goiás"
"12","Trombas",1,"2016","Março","Todas","Goiás"
"13","Turvânia",6,"2016","Março","Todas","Goiás"
"14","Uruaçu",17,"2016","Março","Todas","Goiás"
"15","Valparaíso de Goiás",28,"2016","Março","Todas","Goiás"
"16","Varjão",1,"2016","Março","Todas","Goiás"
"17","Vianópolis",10,"2016","Março","Todas","Goiás"
"18","Vicentinópolis",1,"2016","Março","Todas","Goiás"
"19","Vila Propício",2,"2016","Março","Todas","Goiás"
"20","Águas Lindas de Goiás",27,"2016","Março","Todas","Goiás"
"21","Iporá",22,"2016","Março","Todas","Goiás"
"22","Itaguaru",4,"2016","Março","Todas","Goiás"
"23","Itapirapuã",1,"2016","Março","Todas","Goiás"
"24","Itumbiara",8,"2016","Março","Todas","Goiás"
"25","Jaraguá",12,"2016","Março","Todas","Goiás"
"26","Mara Rosa",5,"2016","Março","Todas","Goiás"
"27","Matrinchã",1,"2016","Março","Todas","Goiás"
"28","Maurilândia",1,"2016","Março","Todas","Goiás"
"29","Nazário",9,"2016","Março","Todas","Goiás"
"30","Niquelandia",19,"2016","Março","Todas","Goiás"
"31","Nova Gloria",4,"2016","Março","Todas","Goiás"
"32","Nova Roma",1,"2016","Março","Todas","Goiás"
"33","Nova Veneza",6,"2016","Março","Todas","Goiás"
"34","Novo Gama",10,"2016","Março","Todas","Goiás"
"35","Ouro Verde de Goiás",2,"2016","Março","Todas","Goiás"
"36","Palmeiras de Goiás",13,"2016","Março","Todas","Goiás"
"37","Piracanjuba",13,"2016","Março","Todas","Goiás"
"38","Planaltina",16,"2016","Março","Todas","Goiás"
"39","Pontalina",14,"2016","Março","Todas","Goiás"
"40","Porangatu",20,"2016","Março","Todas","Goiás"
"41","Campo Alegre de Goiás",1,"2016","Março","Todas","Goiás"
"42","Castelândia",3,"2016","Março","Todas","Goiás"
"43","Catalao",62,"2016","Março","Todas","Goiás"
"44","Cezarina",4,"2016","Março","Todas","Goiás"
"45","Cidade Ocidental",8,"2016","Março","Todas","Goiás"
"46","Cocalzinho de Goias",4,"2016","Março","Todas","Goiás"
"47","Corumbá de Goiás",1,"2016","Março","Todas","Goiás"
"48","Cristalina",21,"2016","Março","Todas","Goiás"
"49","Cristianópolis",1,"2016","Março","Todas","Goiás"
"50","Cromínia",3,"2016","Março","Todas","Goiás"
"51","Córrego do Ouro",2,"2016","Março","Todas","Goiás"
"52","Fazenda Nova",2,"2016","Março","Todas","Goiás"
"53","Firminópolis",2,"2016","Março","Todas","Goiás"
"54","Formosa",43,"2016","Março","Todas","Goiás"
"55","Formoso",5,"2016","Março","Todas","Goiás"
"56","Goiandira",1,"2016","Março","Todas","Goiás"
"57","Goianira",10,"2016","Março","Todas","Goiás"
"58","Goianésia",24,"2016","Março","Todas","Goiás"
"59","Goiânia",1122,"2016","Março","Todas","Goiás"
"60","Inhumas",15,"2016","Março","Todas","Goiás"
"61","Abadia de Goiás",2,"2016","Março","Todas","Goiás"
"62","Abadiânia",6,"2016","Março","Todas","Goiás"
"63","Alexania",8,"2016","Março","Todas","Goiás"
"64","Aloândia",1,"2016","Março","Todas","Goiás"
"65","Alto Paraíso de Goiás",1,"2016","Março","Todas","Goiás"
"66","Anapolis",127,"2016","Março","Todas","Goiás"
"67","Aparecida de Goiania",174,"2016","Março","Todas","Goiás"
"68","Aparecida do Rio Doce",1,"2016","Março","Todas","Goiás"
"69","Aporé",1,"2016","Março","Todas","Goiás"
"70","Aragarças",1,"2016","Março","Todas","Goiás"
"71","Aragoiânia",1,"2016","Março","Todas","Goiás"
"72","Arenópolis",1,"2016","Março","Todas","Goiás"
"73","Aruanã",3,"2016","Março","Todas","Goiás"
"74","Bom Jesus de Goiás",5,"2016","Março","Todas","Goiás"
"75","Bonópolis",1,"2016","Março","Todas","Goiás"
"76","Buriti Alegre",5,"2016","Março","Todas","Goiás"
"77","Cachoeira Alta",1,"2016","Março","Todas","Goiás"
"78","Cachoeira Dourada",3,"2016","Março","Todas","Goiás"
"79","Caldas Novas",20,"2016","Março","Todas","Goiás"
"80","Campinaçu",2,"2016","Março","Todas","Goiás"
