"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Naviraí",18,"2017","Outubro","Todas","Mato Grosso do Sul"
"2","Nioaque",6,"2017","Outubro","Todas","Mato Grosso do Sul"
"3","Nova Alvorada do Sul",4,"2017","Outubro","Todas","Mato Grosso do Sul"
"4","Novo Horizonte do Sul",1,"2017","Outubro","Todas","Mato Grosso do Sul"
"5","Paranaiba",22,"2017","Outubro","Todas","Mato Grosso do Sul"
"6","Paraíso das Águas",1,"2017","Outubro","Todas","Mato Grosso do Sul"
"7","Ponta Porã",41,"2017","Outubro","Todas","Mato Grosso do Sul"
"8","Ribas do Rio Pardo",8,"2017","Outubro","Todas","Mato Grosso do Sul"
"9","Rio Brilhante",16,"2017","Outubro","Todas","Mato Grosso do Sul"
"10","Rio Negro",5,"2017","Outubro","Todas","Mato Grosso do Sul"
"11","Rio Verde de Mato Grosso",2,"2017","Outubro","Todas","Mato Grosso do Sul"
"12","Santa Rita do Pardo",1,"2017","Outubro","Todas","Mato Grosso do Sul"
"13","Sidrolândia",14,"2017","Outubro","Todas","Mato Grosso do Sul"
"14","São Gabriel do Oeste",4,"2017","Outubro","Todas","Mato Grosso do Sul"
"15","Terenos",4,"2017","Outubro","Todas","Mato Grosso do Sul"
"16","Três Lagoas",66,"2017","Outubro","Todas","Mato Grosso do Sul"
"17","Água Clara",4,"2017","Outubro","Todas","Mato Grosso do Sul"
"18","Deodápolis",10,"2017","Outubro","Todas","Mato Grosso do Sul"
"19","Dois Irmãos do Buriti",2,"2017","Outubro","Todas","Mato Grosso do Sul"
"20","Douradina",3,"2017","Outubro","Todas","Mato Grosso do Sul"
"21","Dourados",124,"2017","Outubro","Todas","Mato Grosso do Sul"
"22","Eldorado",4,"2017","Outubro","Todas","Mato Grosso do Sul"
"23","Figueirão",1,"2017","Outubro","Todas","Mato Grosso do Sul"
"24","Glória de Dourados",1,"2017","Outubro","Todas","Mato Grosso do Sul"
"25","Guia Lopes da Laguna",1,"2017","Outubro","Todas","Mato Grosso do Sul"
"26","Iguatemi",2,"2017","Outubro","Todas","Mato Grosso do Sul"
"27","Itaporã",8,"2017","Outubro","Todas","Mato Grosso do Sul"
"28","Itaquiraí",13,"2017","Outubro","Todas","Mato Grosso do Sul"
"29","Ivinhema",9,"2017","Outubro","Todas","Mato Grosso do Sul"
"30","Japorã",3,"2017","Outubro","Todas","Mato Grosso do Sul"
"31","Jardim",14,"2017","Outubro","Todas","Mato Grosso do Sul"
"32","Jateí",3,"2017","Outubro","Todas","Mato Grosso do Sul"
"33","Juti",4,"2017","Outubro","Todas","Mato Grosso do Sul"
"34","Ladario",7,"2017","Outubro","Todas","Mato Grosso do Sul"
"35","Laguna Carapã",1,"2017","Outubro","Todas","Mato Grosso do Sul"
"36","Miranda",14,"2017","Outubro","Todas","Mato Grosso do Sul"
"37","Mundo Novo",9,"2017","Outubro","Todas","Mato Grosso do Sul"
"38","Alcinópolis",1,"2017","Outubro","Todas","Mato Grosso do Sul"
"39","Amambaí",15,"2017","Outubro","Todas","Mato Grosso do Sul"
"40","Anastácio",5,"2017","Outubro","Todas","Mato Grosso do Sul"
"41","Anaurilândia",4,"2017","Outubro","Todas","Mato Grosso do Sul"
"42","Antônio João",4,"2017","Outubro","Todas","Mato Grosso do Sul"
"43","Aparecida do Taboado",8,"2017","Outubro","Todas","Mato Grosso do Sul"
"44","Aquidauana",35,"2017","Outubro","Todas","Mato Grosso do Sul"
"45","Aral Moreira",4,"2017","Outubro","Todas","Mato Grosso do Sul"
"46","Batayporã",8,"2017","Outubro","Todas","Mato Grosso do Sul"
"47","Bela Vista",9,"2017","Outubro","Todas","Mato Grosso do Sul"
"48","Bodoquena",4,"2017","Outubro","Todas","Mato Grosso do Sul"
"49","Bonito",4,"2017","Outubro","Todas","Mato Grosso do Sul"
"50","Brasilândia",1,"2017","Outubro","Todas","Mato Grosso do Sul"
"51","Caarapo",10,"2017","Outubro","Todas","Mato Grosso do Sul"
"52","Camapuã",9,"2017","Outubro","Todas","Mato Grosso do Sul"
"53","Campo Grande",525,"2017","Outubro","Todas","Mato Grosso do Sul"
"54","Cassilândia",13,"2017","Outubro","Todas","Mato Grosso do Sul"
"55","Chapadão do Sul",2,"2017","Outubro","Todas","Mato Grosso do Sul"
"56","Corumba",56,"2017","Outubro","Todas","Mato Grosso do Sul"
"57","Costa Rica",13,"2017","Outubro","Todas","Mato Grosso do Sul"
