"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Três de Maio",15,"2015","Outubro","Todas","Rio Grande do Sul"
"2","Tucunduva",1,"2015","Outubro","Todas","Rio Grande do Sul"
"3","Tunas",1,"2015","Outubro","Todas","Rio Grande do Sul"
"4","Tupanciretã",14,"2015","Outubro","Todas","Rio Grande do Sul"
"5","Tupandi",2,"2015","Outubro","Todas","Rio Grande do Sul"
"6","Tuparendi",6,"2015","Outubro","Todas","Rio Grande do Sul"
"7","Uruguaiana",5,"2015","Outubro","Todas","Rio Grande do Sul"
"8","Vacaria",59,"2015","Outubro","Todas","Rio Grande do Sul"
"9","Vale do Sol",8,"2015","Outubro","Todas","Rio Grande do Sul"
"10","Venâncio Aires",5,"2015","Outubro","Todas","Rio Grande do Sul"
"11","Vera Cruz",7,"2015","Outubro","Todas","Rio Grande do Sul"
"12","Veranopolis",1,"2015","Outubro","Todas","Rio Grande do Sul"
"13","Vicente Dutra",2,"2015","Outubro","Todas","Rio Grande do Sul"
"14","Victor Graeff",1,"2015","Outubro","Todas","Rio Grande do Sul"
"15","Vila Maria",2,"2015","Outubro","Todas","Rio Grande do Sul"
"16","São Nicolau",1,"2015","Outubro","Todas","Rio Grande do Sul"
"17","São Pedro do Butiá",2,"2015","Outubro","Todas","Rio Grande do Sul"
"18","São Pedro do Sul",15,"2015","Outubro","Todas","Rio Grande do Sul"
"19","São Sebastião do Caí",15,"2015","Outubro","Todas","Rio Grande do Sul"
"20","São Sepé",19,"2015","Outubro","Todas","Rio Grande do Sul"
"21","São Valentim",3,"2015","Outubro","Todas","Rio Grande do Sul"
"22","São Vicente do Sul",6,"2015","Outubro","Todas","Rio Grande do Sul"
"23","Tapejara",9,"2015","Outubro","Todas","Rio Grande do Sul"
"24","Tapes",1,"2015","Outubro","Todas","Rio Grande do Sul"
"25","Taquara",1,"2015","Outubro","Todas","Rio Grande do Sul"
"26","Tenente Portela",25,"2015","Outubro","Todas","Rio Grande do Sul"
"27","Terra de Areia",5,"2015","Outubro","Todas","Rio Grande do Sul"
"28","Teutônia",14,"2015","Outubro","Todas","Rio Grande do Sul"
"29","Tiradentes do Sul",1,"2015","Outubro","Todas","Rio Grande do Sul"
"30","Tramandaí",42,"2015","Outubro","Todas","Rio Grande do Sul"
"31","Triunfo",13,"2015","Outubro","Todas","Rio Grande do Sul"
"32","Três Arroios",1,"2015","Outubro","Todas","Rio Grande do Sul"
"33","Três Cachoeiras",4,"2015","Outubro","Todas","Rio Grande do Sul"
"34","Três Coroas",16,"2015","Outubro","Todas","Rio Grande do Sul"
"35","Três Passos",26,"2015","Outubro","Todas","Rio Grande do Sul"
"36","Sao Jeronimo",26,"2015","Outubro","Todas","Rio Grande do Sul"
"37","Sapiranga",42,"2015","Outubro","Todas","Rio Grande do Sul"
"38","Sapucaia do Sul",52,"2015","Outubro","Todas","Rio Grande do Sul"
"39","Sarandi",11,"2015","Outubro","Todas","Rio Grande do Sul"
"40","Seberi",3,"2015","Outubro","Todas","Rio Grande do Sul"
"41","Selbach",3,"2015","Outubro","Todas","Rio Grande do Sul"
"42","Serafina Correa",3,"2015","Outubro","Todas","Rio Grande do Sul"
"43","Sinimbu",7,"2015","Outubro","Todas","Rio Grande do Sul"
"44","Sobradinho",8,"2015","Outubro","Todas","Rio Grande do Sul"
"45","Soledade",17,"2015","Outubro","Todas","Rio Grande do Sul"
"46","São Borja",36,"2015","Outubro","Todas","Rio Grande do Sul"
"47","São Domingos do Sul",1,"2015","Outubro","Todas","Rio Grande do Sul"
"48","São Gabriel",42,"2015","Outubro","Todas","Rio Grande do Sul"
"49","São Jorge",3,"2015","Outubro","Todas","Rio Grande do Sul"
"50","São José do Herval",1,"2015","Outubro","Todas","Rio Grande do Sul"
"51","São José do Ouro",8,"2015","Outubro","Todas","Rio Grande do Sul"
"52","São Leopoldo",10,"2015","Outubro","Todas","Rio Grande do Sul"
"53","São Lourenço do Sul",2,"2015","Outubro","Todas","Rio Grande do Sul"
"54","São Luiz Gonzaga",43,"2015","Outubro","Todas","Rio Grande do Sul"
"55","São Martinho",1,"2015","Outubro","Todas","Rio Grande do Sul"
"56","Restinga Seca",10,"2015","Outubro","Todas","Rio Grande do Sul"
"57","Rio Grande",115,"2015","Outubro","Todas","Rio Grande do Sul"
"58","Rio Pardo",19,"2015","Outubro","Todas","Rio Grande do Sul"
"59","Rodeio Bonito",7,"2015","Outubro","Todas","Rio Grande do Sul"
"60","Rolante",16,"2015","Outubro","Todas","Rio Grande do Sul"
"61","Ronda Alta",11,"2015","Outubro","Todas","Rio Grande do Sul"
"62","Rosário do Sul",25,"2015","Outubro","Todas","Rio Grande do Sul"
"63","Salvador do Sul",4,"2015","Outubro","Todas","Rio Grande do Sul"
"64","Santa Bárbara do Sul",4,"2015","Outubro","Todas","Rio Grande do Sul"
"65","Santa Cruz do Sul",3,"2015","Outubro","Todas","Rio Grande do Sul"
"66","Santa Maria",211,"2015","Outubro","Todas","Rio Grande do Sul"
"67","Santa Rosa",59,"2015","Outubro","Todas","Rio Grande do Sul"
"68","Santa Vitória do Palmar",17,"2015","Outubro","Todas","Rio Grande do Sul"
"69","Santana da Boa Vista",3,"2015","Outubro","Todas","Rio Grande do Sul"
"70","Santana do Livramento",50,"2015","Outubro","Todas","Rio Grande do Sul"
"71","Santiago",1,"2015","Outubro","Todas","Rio Grande do Sul"
"72","Santo Angelo",59,"2015","Outubro","Todas","Rio Grande do Sul"
"73","Santo Antônio da Patrulha",23,"2015","Outubro","Todas","Rio Grande do Sul"
"74","Santo Antônio das Missões",6,"2015","Outubro","Todas","Rio Grande do Sul"
"75","Santo Cristo",3,"2015","Outubro","Todas","Rio Grande do Sul"
"76","Palmares do Sul",7,"2015","Outubro","Todas","Rio Grande do Sul"
"77","Palmeira das Missões",19,"2015","Outubro","Todas","Rio Grande do Sul"
"78","Palmitinho",3,"2015","Outubro","Todas","Rio Grande do Sul"
"79","Panambi",12,"2015","Outubro","Todas","Rio Grande do Sul"
"80","Pantano Grande",3,"2015","Outubro","Todas","Rio Grande do Sul"
"81","Paraí",4,"2015","Outubro","Todas","Rio Grande do Sul"
"82","Parobé",20,"2015","Outubro","Todas","Rio Grande do Sul"
"83","Passo Fundo",214,"2015","Outubro","Todas","Rio Grande do Sul"
"84","Paverama",4,"2015","Outubro","Todas","Rio Grande do Sul"
