"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Serra",224,"2018","Novembro","Todas","Espírito Santo"
"2","Sooretama",9,"2018","Novembro","Todas","Espírito Santo"
"3","São Domingos do Norte",5,"2018","Novembro","Todas","Espírito Santo"
"4","São Gabriel da Palha",13,"2018","Novembro","Todas","Espírito Santo"
"5","São José do Calçado",6,"2018","Novembro","Todas","Espírito Santo"
"6","São Mateus",52,"2018","Novembro","Todas","Espírito Santo"
"7","São Roque do Canaã",5,"2018","Novembro","Todas","Espírito Santo"
"8","Vargem Alta",9,"2018","Novembro","Todas","Espírito Santo"
"9","Venda Nova do Imigrante",6,"2018","Novembro","Todas","Espírito Santo"
"10","Viana",28,"2018","Novembro","Todas","Espírito Santo"
"11","Vila Pavão",4,"2018","Novembro","Todas","Espírito Santo"
"12","Vila Valério",2,"2018","Novembro","Todas","Espírito Santo"
"13","Vila Velha",244,"2018","Novembro","Todas","Espírito Santo"
"14","Vitória",200,"2018","Novembro","Todas","Espírito Santo"
"15","Água Doce do Norte",3,"2018","Novembro","Todas","Espírito Santo"
"16","Águia Branca",4,"2018","Novembro","Todas","Espírito Santo"
"17","Mantenópolis",7,"2018","Novembro","Todas","Espírito Santo"
"18","Marataízes",20,"2018","Novembro","Todas","Espírito Santo"
"19","Marechal Floriano",4,"2018","Novembro","Todas","Espírito Santo"
"20","Marilândia",8,"2018","Novembro","Todas","Espírito Santo"
"21","Mimoso do Sul",15,"2018","Novembro","Todas","Espírito Santo"
"22","Montanha",3,"2018","Novembro","Todas","Espírito Santo"
"23","Mucurici",5,"2018","Novembro","Todas","Espírito Santo"
"24","Muniz Freire",13,"2018","Novembro","Todas","Espírito Santo"
"25","Muqui",16,"2018","Novembro","Todas","Espírito Santo"
"26","Nova Venécia",22,"2018","Novembro","Todas","Espírito Santo"
"27","Pancas",16,"2018","Novembro","Todas","Espírito Santo"
"28","Pedro Canário",18,"2018","Novembro","Todas","Espírito Santo"
"29","Pinheiros",13,"2018","Novembro","Todas","Espírito Santo"
"30","Piuma",15,"2018","Novembro","Todas","Espírito Santo"
"31","Ponto Belo",2,"2018","Novembro","Todas","Espírito Santo"
"32","Rio Bananal",10,"2018","Novembro","Todas","Espírito Santo"
"33","Rio Novo do Sul",6,"2018","Novembro","Todas","Espírito Santo"
"34","Santa Leopoldina",6,"2018","Novembro","Todas","Espírito Santo"
"35","Santa Maria de Jetiba",20,"2018","Novembro","Todas","Espírito Santo"
"36","Santa Teresa",9,"2018","Novembro","Todas","Espírito Santo"
"37","Domingos Martins",21,"2018","Novembro","Todas","Espírito Santo"
"38","Ecoporanga",11,"2018","Novembro","Todas","Espírito Santo"
"39","Fundão",7,"2018","Novembro","Todas","Espírito Santo"
"40","Governador Lindenberg",1,"2018","Novembro","Todas","Espírito Santo"
"41","Guarapari",59,"2018","Novembro","Todas","Espírito Santo"
"42","Guaçuí",26,"2018","Novembro","Todas","Espírito Santo"
"43","Ibatiba",11,"2018","Novembro","Todas","Espírito Santo"
"44","Ibiraçu",4,"2018","Novembro","Todas","Espírito Santo"
"45","Ibitirama",4,"2018","Novembro","Todas","Espírito Santo"
"46","Iconha",7,"2018","Novembro","Todas","Espírito Santo"
"47","Irupi",5,"2018","Novembro","Todas","Espírito Santo"
"48","Itaguaçu",7,"2018","Novembro","Todas","Espírito Santo"
"49","Itapemirim",12,"2018","Novembro","Todas","Espírito Santo"
"50","Itarana",8,"2018","Novembro","Todas","Espírito Santo"
"51","Iúna",22,"2018","Novembro","Todas","Espírito Santo"
"52","Jaguaré",11,"2018","Novembro","Todas","Espírito Santo"
"53","Jerônimo Monteiro",6,"2018","Novembro","Todas","Espírito Santo"
"54","João Neiva",6,"2018","Novembro","Todas","Espírito Santo"
"55","Laranja da Terra",5,"2018","Novembro","Todas","Espírito Santo"
"56","Linhares",80,"2018","Novembro","Todas","Espírito Santo"
"57","Afonso Claudio",18,"2018","Novembro","Todas","Espírito Santo"
"58","Alegre",13,"2018","Novembro","Todas","Espírito Santo"
"59","Alfredo Chaves",1,"2018","Novembro","Todas","Espírito Santo"
"60","Alto Rio Novo",3,"2018","Novembro","Todas","Espírito Santo"
"61","Anchieta",9,"2018","Novembro","Todas","Espírito Santo"
"62","Apiacá",7,"2018","Novembro","Todas","Espírito Santo"
"63","Aracruz",33,"2018","Novembro","Todas","Espírito Santo"
"64","Atilio Vivacqua",5,"2018","Novembro","Todas","Espírito Santo"
"65","Baixo Guandu",15,"2018","Novembro","Todas","Espírito Santo"
"66","Barra de São Francisco",23,"2018","Novembro","Todas","Espírito Santo"
"67","Boa Esperança",9,"2018","Novembro","Todas","Espírito Santo"
"68","Bom Jesus do Norte",3,"2018","Novembro","Todas","Espírito Santo"
"69","Brejetuba",4,"2018","Novembro","Todas","Espírito Santo"
"70","Cachoeiro de Itapemirim",108,"2018","Novembro","Todas","Espírito Santo"
"71","Cariacica",144,"2018","Novembro","Todas","Espírito Santo"
"72","Castelo",20,"2018","Novembro","Todas","Espírito Santo"
"73","Colatina",90,"2018","Novembro","Todas","Espírito Santo"
"74","Conceição da Barra",6,"2018","Novembro","Todas","Espírito Santo"
"75","Conceição do Castelo",7,"2018","Novembro","Todas","Espírito Santo"
"76","Divino de São Lourenço",3,"2018","Novembro","Todas","Espírito Santo"
