"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Porto da Folha",17,"2017","Setembro","Todas","Sergipe"
"2","Poço Redondo",11,"2017","Setembro","Todas","Sergipe"
"3","Poço Verde",6,"2017","Setembro","Todas","Sergipe"
"4","Propriá",35,"2017","Setembro","Todas","Sergipe"
"5","Riachão do Dantas",8,"2017","Setembro","Todas","Sergipe"
"6","Ribeirópolis",8,"2017","Setembro","Todas","Sergipe"
"7","Salgado",1,"2017","Setembro","Todas","Sergipe"
"8","Santa Luzia do Itanhy",2,"2017","Setembro","Todas","Sergipe"
"9","Santana do São Francisco",1,"2017","Setembro","Todas","Sergipe"
"10","Simão Dias",26,"2017","Setembro","Todas","Sergipe"
"11","Siriri",2,"2017","Setembro","Todas","Sergipe"
"12","São Cristóvão",33,"2017","Setembro","Todas","Sergipe"
"13","São Domingos",2,"2017","Setembro","Todas","Sergipe"
"14","Tobias Barreto",32,"2017","Setembro","Todas","Sergipe"
"15","Umbaúba",5,"2017","Setembro","Todas","Sergipe"
"16","Itabaiana",67,"2017","Setembro","Todas","Sergipe"
"17","Itabaianinha",10,"2017","Setembro","Todas","Sergipe"
"18","Itaporanga D'ajuda",9,"2017","Setembro","Todas","Sergipe"
"19","Japaratuba",10,"2017","Setembro","Todas","Sergipe"
"20","Japoatã",11,"2017","Setembro","Todas","Sergipe"
"21","Lagarto",52,"2017","Setembro","Todas","Sergipe"
"22","Laranjeiras",4,"2017","Setembro","Todas","Sergipe"
"23","Malhador",2,"2017","Setembro","Todas","Sergipe"
"24","Maruim",6,"2017","Setembro","Todas","Sergipe"
"25","Monte Alegre de Sergipe",2,"2017","Setembro","Todas","Sergipe"
"26","Muribeca",2,"2017","Setembro","Todas","Sergipe"
"27","Neópolis",15,"2017","Setembro","Todas","Sergipe"
"28","Nossa Senhora Aparecida",4,"2017","Setembro","Todas","Sergipe"
"29","Nossa Senhora da Glória",32,"2017","Setembro","Todas","Sergipe"
"30","Nossa Senhora das Dores",7,"2017","Setembro","Todas","Sergipe"
"31","Nossa Senhora de Lourdes",4,"2017","Setembro","Todas","Sergipe"
"32","Nossa Senhora do Socorro",56,"2017","Setembro","Todas","Sergipe"
"33","Pedra Mole",1,"2017","Setembro","Todas","Sergipe"
"34","Pedrinhas",1,"2017","Setembro","Todas","Sergipe"
"35","Pirambu",4,"2017","Setembro","Todas","Sergipe"
"36","Aquidabã",8,"2017","Setembro","Todas","Sergipe"
"37","Aracaju",542,"2017","Setembro","Todas","Sergipe"
"38","Arauá",1,"2017","Setembro","Todas","Sergipe"
"39","Areia Branca",3,"2017","Setembro","Todas","Sergipe"
"40","Barra dos Coqueiros",6,"2017","Setembro","Todas","Sergipe"
"41","Boquim",7,"2017","Setembro","Todas","Sergipe"
"42","Campo do Brito",8,"2017","Setembro","Todas","Sergipe"
"43","Canhoba",1,"2017","Setembro","Todas","Sergipe"
"44","Canindé de São Francisco",7,"2017","Setembro","Todas","Sergipe"
"45","Capela",17,"2017","Setembro","Todas","Sergipe"
"46","Carira",9,"2017","Setembro","Todas","Sergipe"
"47","Carmopolis",5,"2017","Setembro","Todas","Sergipe"
"48","Divina Pastora",2,"2017","Setembro","Todas","Sergipe"
"49","Estância",51,"2017","Setembro","Todas","Sergipe"
"50","Feira Nova",2,"2017","Setembro","Todas","Sergipe"
"51","Frei Paulo",2,"2017","Setembro","Todas","Sergipe"
"52","Gararu",4,"2017","Setembro","Todas","Sergipe"
"53","Graccho Cardoso",1,"2017","Setembro","Todas","Sergipe"
"54","Ilha das Flores",2,"2017","Setembro","Todas","Sergipe"
"55","Indiaroba",1,"2017","Setembro","Todas","Sergipe"
