"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Touros",9,"2018","Março","Todas","Rio Grande do Norte"
"2","Upanema",7,"2018","Março","Todas","Rio Grande do Norte"
"3","Vera Cruz",5,"2018","Março","Todas","Rio Grande do Norte"
"4","Poço Branco",5,"2018","Março","Todas","Rio Grande do Norte"
"5","Riachuelo",9,"2018","Março","Todas","Rio Grande do Norte"
"6","Rio do Fogo",3,"2018","Março","Todas","Rio Grande do Norte"
"7","Santa Cruz",10,"2018","Março","Todas","Rio Grande do Norte"
"8","Santa Maria",1,"2018","Março","Todas","Rio Grande do Norte"
"9","Senador Elói de Souza",3,"2018","Março","Todas","Rio Grande do Norte"
"10","Senador Georgino Avelino",1,"2018","Março","Todas","Rio Grande do Norte"
"11","Serra Caiada",6,"2018","Março","Todas","Rio Grande do Norte"
"12","Serra Negra do Norte",2,"2018","Março","Todas","Rio Grande do Norte"
"13","Serra do Mel",6,"2018","Março","Todas","Rio Grande do Norte"
"14","São Francisco do Oeste",2,"2018","Março","Todas","Rio Grande do Norte"
"15","São Gonçalo do Amarante",42,"2018","Março","Todas","Rio Grande do Norte"
"16","São José do Campestre",7,"2018","Março","Todas","Rio Grande do Norte"
"17","São Miguel do Gostoso",5,"2018","Março","Todas","Rio Grande do Norte"
"18","São Vicente",3,"2018","Março","Todas","Rio Grande do Norte"
"19","Sítio Novo",2,"2018","Março","Todas","Rio Grande do Norte"
"20","Taboleiro Grande",2,"2018","Março","Todas","Rio Grande do Norte"
"21","Taipu",4,"2018","Março","Todas","Rio Grande do Norte"
"22","Tangará",11,"2018","Março","Todas","Rio Grande do Norte"
"23","Tibau",3,"2018","Março","Todas","Rio Grande do Norte"
"24","Frutuoso Gomes",5,"2018","Março","Todas","Rio Grande do Norte"
"25","Governador Dix-Sept Rosado",2,"2018","Março","Todas","Rio Grande do Norte"
"26","Grossos",9,"2018","Março","Todas","Rio Grande do Norte"
"27","Itajá",1,"2018","Março","Todas","Rio Grande do Norte"
"28","Jandaíra",4,"2018","Março","Todas","Rio Grande do Norte"
"29","Jardim de Angicos",1,"2018","Março","Todas","Rio Grande do Norte"
"30","Jardim do Seridó",7,"2018","Março","Todas","Rio Grande do Norte"
"31","Jaçanã",6,"2018","Março","Todas","Rio Grande do Norte"
"32","Jucurutu",13,"2018","Março","Todas","Rio Grande do Norte"
"33","Lagoa Nova",8,"2018","Março","Todas","Rio Grande do Norte"
"34","Lagoa de Velhos",2,"2018","Março","Todas","Rio Grande do Norte"
"35","Lajes",5,"2018","Março","Todas","Rio Grande do Norte"
"36","Macaíba",33,"2018","Março","Todas","Rio Grande do Norte"
"37","Marcelino Vieira",2,"2018","Março","Todas","Rio Grande do Norte"
"38","Mossoró",158,"2018","Março","Todas","Rio Grande do Norte"
"39","Natal",442,"2018","Março","Todas","Rio Grande do Norte"
"40","Nova Cruz",22,"2018","Março","Todas","Rio Grande do Norte"
"41","Nísia Floresta",15,"2018","Março","Todas","Rio Grande do Norte"
"42","Parelhas",17,"2018","Março","Todas","Rio Grande do Norte"
"43","Parnamirim",78,"2018","Março","Todas","Rio Grande do Norte"
"44","Acari",7,"2018","Março","Todas","Rio Grande do Norte"
"45","Angicos",6,"2018","Março","Todas","Rio Grande do Norte"
"46","Apodi",24,"2018","Março","Todas","Rio Grande do Norte"
"47","Açu",34,"2018","Março","Todas","Rio Grande do Norte"
"48","Baraúna",12,"2018","Março","Todas","Rio Grande do Norte"
"49","Baía Formosa",5,"2018","Março","Todas","Rio Grande do Norte"
"50","Bento Fernandes",3,"2018","Março","Todas","Rio Grande do Norte"
"51","Caicó",27,"2018","Março","Todas","Rio Grande do Norte"
"52","Caiçara do Rio do Vento",5,"2018","Março","Todas","Rio Grande do Norte"
"53","Campo Grande",1,"2018","Março","Todas","Rio Grande do Norte"
"54","Canguaretama",24,"2018","Março","Todas","Rio Grande do Norte"
"55","Caraúbas",12,"2018","Março","Todas","Rio Grande do Norte"
"56","Carnaubais",5,"2018","Março","Todas","Rio Grande do Norte"
"57","Ceará-Mirim",23,"2018","Março","Todas","Rio Grande do Norte"
"58","Coronel Ezequiel",5,"2018","Março","Todas","Rio Grande do Norte"
"59","Coronel João Pessoa",3,"2018","Março","Todas","Rio Grande do Norte"
"60","Cruzeta",4,"2018","Março","Todas","Rio Grande do Norte"
"61","Currais Novos",22,"2018","Março","Todas","Rio Grande do Norte"
"62","Equador",2,"2018","Março","Todas","Rio Grande do Norte"
"63","Florânia",6,"2018","Março","Todas","Rio Grande do Norte"
