"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tumiritinga",3,"2020","Junho","Todas","Minas Gerais"
"2","Tupaciguara",3,"2020","Junho","Todas","Minas Gerais"
"3","Ubaí",8,"2020","Junho","Todas","Minas Gerais"
"4","Uberaba",114,"2020","Junho","Todas","Minas Gerais"
"5","Uberlandia",139,"2020","Junho","Todas","Minas Gerais"
"6","Ubá",24,"2020","Junho","Todas","Minas Gerais"
"7","Unaí",13,"2020","Junho","Todas","Minas Gerais"
"8","União de Minas",1,"2020","Junho","Todas","Minas Gerais"
"9","Uruana de Minas",1,"2020","Junho","Todas","Minas Gerais"
"10","Urucania",2,"2020","Junho","Todas","Minas Gerais"
"11","Varginha",33,"2020","Junho","Todas","Minas Gerais"
"12","Vazante",2,"2020","Junho","Todas","Minas Gerais"
"13","Vespasiano",13,"2020","Junho","Todas","Minas Gerais"
"14","Vieiras",1,"2020","Junho","Todas","Minas Gerais"
"15","Virginópolis",6,"2020","Junho","Todas","Minas Gerais"
"16","Virgolândia",1,"2020","Junho","Todas","Minas Gerais"
"17","Virgínia",6,"2020","Junho","Todas","Minas Gerais"
"18","Visconde do Rio Branco",13,"2020","Junho","Todas","Minas Gerais"
"19","Viçosa",16,"2020","Junho","Todas","Minas Gerais"
"20","Volta Grande",1,"2020","Junho","Todas","Minas Gerais"
"21","São Sebastião da Vargem Alegre",2,"2020","Junho","Todas","Minas Gerais"
"22","São Sebastião do Anta",3,"2020","Junho","Todas","Minas Gerais"
"23","São Sebastião do Maranhão",5,"2020","Junho","Todas","Minas Gerais"
"24","São Sebastião do Oeste",2,"2020","Junho","Todas","Minas Gerais"
"25","São Sebastião do Paraíso",16,"2020","Junho","Todas","Minas Gerais"
"26","São Sebastião do Rio Verde",1,"2020","Junho","Todas","Minas Gerais"
"27","São Thomé das Letras",1,"2020","Junho","Todas","Minas Gerais"
"28","São Tiago",2,"2020","Junho","Todas","Minas Gerais"
"29","São Tomás de Aquino",3,"2020","Junho","Todas","Minas Gerais"
"30","São Vicente de Minas",1,"2020","Junho","Todas","Minas Gerais"
"31","Taparuba",3,"2020","Junho","Todas","Minas Gerais"
"32","Tapiraí",1,"2020","Junho","Todas","Minas Gerais"
"33","Teixeiras",2,"2020","Junho","Todas","Minas Gerais"
"34","Teófilo Otoni",54,"2020","Junho","Todas","Minas Gerais"
"35","Timoteo",22,"2020","Junho","Todas","Minas Gerais"
"36","Tiradentes",6,"2020","Junho","Todas","Minas Gerais"
"37","Tombos",3,"2020","Junho","Todas","Minas Gerais"
"38","Três Corações",18,"2020","Junho","Todas","Minas Gerais"
"39","Três Marias",5,"2020","Junho","Todas","Minas Gerais"
"40","Três Pontas",18,"2020","Junho","Todas","Minas Gerais"
"41","São Geraldo da Piedade",2,"2020","Junho","Todas","Minas Gerais"
"42","São Gonçalo do Pará",4,"2020","Junho","Todas","Minas Gerais"
"43","São Gonçalo do Rio Preto",1,"2020","Junho","Todas","Minas Gerais"
"44","São Gotardo",7,"2020","Junho","Todas","Minas Gerais"
"45","São Joaquim de Bicas",5,"2020","Junho","Todas","Minas Gerais"
"46","São João Del Rei",33,"2020","Junho","Todas","Minas Gerais"
"47","São João Evangelista",10,"2020","Junho","Todas","Minas Gerais"
"48","São João Nepomuceno",10,"2020","Junho","Todas","Minas Gerais"
"49","São João da Lagoa",1,"2020","Junho","Todas","Minas Gerais"
"50","São João da Mata",1,"2020","Junho","Todas","Minas Gerais"
"51","São João da Ponte",8,"2020","Junho","Todas","Minas Gerais"
"52","São João das Missões",6,"2020","Junho","Todas","Minas Gerais"
"53","São João do Manhuaçu",2,"2020","Junho","Todas","Minas Gerais"
"54","São João do Manteninha",1,"2020","Junho","Todas","Minas Gerais"
