"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Novo Horizonte do Oeste",2,"2016","Março","Todas","Rondônia"
"2","Ouro Preto do Oeste",32,"2016","Março","Todas","Rondônia"
"3","Pimenta Bueno",16,"2016","Março","Todas","Rondônia"
"4","Porto Velho",261,"2016","Março","Todas","Rondônia"
"5","Presidente Médici",6,"2016","Março","Todas","Rondônia"
"6","Seringueiras",8,"2016","Março","Todas","Rondônia"
"7","São Francisco do Guaporé",2,"2016","Março","Todas","Rondônia"
"8","São Miguel do Guaporé",8,"2016","Março","Todas","Rondônia"
"9","Teixeirópolis",1,"2016","Março","Todas","Rondônia"
"10","Theobroma",3,"2016","Março","Todas","Rondônia"
"11","Urupá",2,"2016","Março","Todas","Rondônia"
"12","Vale do Anari",2,"2016","Março","Todas","Rondônia"
"13","Vilhena",48,"2016","Março","Todas","Rondônia"
"14","Alta Floresta D'oeste",4,"2016","Março","Todas","Rondônia"
"15","Alvorada D'oeste",1,"2016","Março","Todas","Rondônia"
"16","Ariquemes",33,"2016","Março","Todas","Rondônia"
"17","Buritis",10,"2016","Março","Todas","Rondônia"
"18","Cacaulândia",1,"2016","Março","Todas","Rondônia"
"19","Cacoal",107,"2016","Março","Todas","Rondônia"
"20","Candeias do Jamari",6,"2016","Março","Todas","Rondônia"
"21","Cerejeiras",4,"2016","Março","Todas","Rondônia"
"22","Chupinguaia",3,"2016","Março","Todas","Rondônia"
"23","Colorado do Oeste",7,"2016","Março","Todas","Rondônia"
"24","Corumbiara",2,"2016","Março","Todas","Rondônia"
"25","Espigão do Oeste",6,"2016","Março","Todas","Rondônia"
"26","Governador Jorge Teixeira",4,"2016","Março","Todas","Rondônia"
"27","Guajara-Mirim",6,"2016","Março","Todas","Rondônia"
"28","Jaru",14,"2016","Março","Todas","Rondônia"
"29","Ji-Paraná",50,"2016","Março","Todas","Rondônia"
"30","Machadinho D'oeste",5,"2016","Março","Todas","Rondônia"
"31","Ministro Andreazza",2,"2016","Março","Todas","Rondônia"
"32","Mirante da Serra",5,"2016","Março","Todas","Rondônia"
"33","Nova União",1,"2016","Março","Todas","Rondônia"
