"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Unaí",30,"2015","Fevereiro","Todas","Minas Gerais"
"2","Urucuia",1,"2015","Fevereiro","Todas","Minas Gerais"
"3","Vargem Alegre",2,"2015","Fevereiro","Todas","Minas Gerais"
"4","Varginha",82,"2015","Fevereiro","Todas","Minas Gerais"
"5","Varjão de Minas",1,"2015","Fevereiro","Todas","Minas Gerais"
"6","Varzea da Palma",2,"2015","Fevereiro","Todas","Minas Gerais"
"7","Varzelândia",4,"2015","Fevereiro","Todas","Minas Gerais"
"8","Vazante",5,"2015","Fevereiro","Todas","Minas Gerais"
"9","Vespasiano",26,"2015","Fevereiro","Todas","Minas Gerais"
"10","Virgem da Lapa",6,"2015","Fevereiro","Todas","Minas Gerais"
"11","Virginópolis",15,"2015","Fevereiro","Todas","Minas Gerais"
"12","Virgolândia",2,"2015","Fevereiro","Todas","Minas Gerais"
"13","Virgínia",1,"2015","Fevereiro","Todas","Minas Gerais"
"14","Visconde do Rio Branco",22,"2015","Fevereiro","Todas","Minas Gerais"
"15","Viçosa",39,"2015","Fevereiro","Todas","Minas Gerais"
"16","Volta Grande",1,"2015","Fevereiro","Todas","Minas Gerais"
"17","Água Boa",4,"2015","Fevereiro","Todas","Minas Gerais"
"18","Águas Formosas",11,"2015","Fevereiro","Todas","Minas Gerais"
"19","Águas Vermelhas",4,"2015","Fevereiro","Todas","Minas Gerais"
"20","Teófilo Otoni",129,"2015","Fevereiro","Todas","Minas Gerais"
"21","Timoteo",31,"2015","Fevereiro","Todas","Minas Gerais"
"22","Tiradentes",3,"2015","Fevereiro","Todas","Minas Gerais"
"23","Tiros",2,"2015","Fevereiro","Todas","Minas Gerais"
"24","Tocos do Moji",2,"2015","Fevereiro","Todas","Minas Gerais"
"25","Toledo",2,"2015","Fevereiro","Todas","Minas Gerais"
"26","Tombos",5,"2015","Fevereiro","Todas","Minas Gerais"
"27","Três Corações",45,"2015","Fevereiro","Todas","Minas Gerais"
"28","Três Marias",10,"2015","Fevereiro","Todas","Minas Gerais"
"29","Três Pontas",23,"2015","Fevereiro","Todas","Minas Gerais"
"30","Tumiritinga",1,"2015","Fevereiro","Todas","Minas Gerais"
"31","Tupaciguara",13,"2015","Fevereiro","Todas","Minas Gerais"
"32","Turmalina",19,"2015","Fevereiro","Todas","Minas Gerais"
"33","Turvolândia",3,"2015","Fevereiro","Todas","Minas Gerais"
"34","Ubaporanga",5,"2015","Fevereiro","Todas","Minas Gerais"
"35","Ubaí",1,"2015","Fevereiro","Todas","Minas Gerais"
"36","Uberaba",220,"2015","Fevereiro","Todas","Minas Gerais"
"37","Uberlandia",324,"2015","Fevereiro","Todas","Minas Gerais"
"38","Ubá",81,"2015","Fevereiro","Todas","Minas Gerais"
"39","Umburatiba",1,"2015","Fevereiro","Todas","Minas Gerais"
"40","São João da Lagoa",1,"2015","Fevereiro","Todas","Minas Gerais"
"41","São João da Ponte",1,"2015","Fevereiro","Todas","Minas Gerais"
