"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Sebastião do Alto",3,"2019","Dezembro","Todas","Rio de Janeiro"
"2","Tanguá",18,"2019","Dezembro","Todas","Rio de Janeiro"
"3","Teresopolis",138,"2019","Dezembro","Todas","Rio de Janeiro"
"4","Trajano de Moraes",2,"2019","Dezembro","Todas","Rio de Janeiro"
"5","Três Rios",74,"2019","Dezembro","Todas","Rio de Janeiro"
"6","Valença",64,"2019","Dezembro","Todas","Rio de Janeiro"
"7","Varre-Sai",2,"2019","Dezembro","Todas","Rio de Janeiro"
"8","Vassouras",58,"2019","Dezembro","Todas","Rio de Janeiro"
"9","Volta Redonda",251,"2019","Dezembro","Todas","Rio de Janeiro"
"10","Rio Bonito",47,"2019","Dezembro","Todas","Rio de Janeiro"
"11","Rio Claro",6,"2019","Dezembro","Todas","Rio de Janeiro"
"12","Rio das Flores",4,"2019","Dezembro","Todas","Rio de Janeiro"
"13","Rio das Ostras",41,"2019","Dezembro","Todas","Rio de Janeiro"
"14","Rio de Janeiro",4722,"2019","Dezembro","Todas","Rio de Janeiro"
"15","Santa Maria Madalena",3,"2019","Dezembro","Todas","Rio de Janeiro"
"16","Santo Antônio de Pádua",29,"2019","Dezembro","Todas","Rio de Janeiro"
"17","Sapucaia",10,"2019","Dezembro","Todas","Rio de Janeiro"
"18","Saquarema",71,"2019","Dezembro","Todas","Rio de Janeiro"
"19","Seropedica",46,"2019","Dezembro","Todas","Rio de Janeiro"
"20","Silva Jardim",13,"2019","Dezembro","Todas","Rio de Janeiro"
"21","Sumidouro",6,"2019","Dezembro","Todas","Rio de Janeiro"
"22","São Fidélis",1,"2019","Dezembro","Todas","Rio de Janeiro"
"23","São Francisco de Itabapoana",22,"2019","Dezembro","Todas","Rio de Janeiro"
"24","São Gonçalo",568,"2019","Dezembro","Todas","Rio de Janeiro"
"25","São José de Ubá",3,"2019","Dezembro","Todas","Rio de Janeiro"
"26","São José do Vale do Rio Preto",10,"2019","Dezembro","Todas","Rio de Janeiro"
"27","São João da Barra",7,"2019","Dezembro","Todas","Rio de Janeiro"
"28","São João de Meriti",252,"2019","Dezembro","Todas","Rio de Janeiro"
"29","São Pedro da Aldeia",67,"2019","Dezembro","Todas","Rio de Janeiro"
"30","Mesquita",69,"2019","Dezembro","Todas","Rio de Janeiro"
"31","Miguel Pereira",23,"2019","Dezembro","Todas","Rio de Janeiro"
"32","Miracema",13,"2019","Dezembro","Todas","Rio de Janeiro"
"33","Natividade",12,"2019","Dezembro","Todas","Rio de Janeiro"
"34","Nilópolis",133,"2019","Dezembro","Todas","Rio de Janeiro"
"35","Niteroi",470,"2019","Dezembro","Todas","Rio de Janeiro"
"36","Nova Friburgo",139,"2019","Dezembro","Todas","Rio de Janeiro"
"37","Nova Iguaçu",367,"2019","Dezembro","Todas","Rio de Janeiro"
"38","Paracambi",34,"2019","Dezembro","Todas","Rio de Janeiro"
"39","Paraiba do Sul",40,"2019","Dezembro","Todas","Rio de Janeiro"
"40","Parati",23,"2019","Dezembro","Todas","Rio de Janeiro"
"41","Paty do Alferes",10,"2019","Dezembro","Todas","Rio de Janeiro"
"42","Petropolis",267,"2019","Dezembro","Todas","Rio de Janeiro"
"43","Pinheiral",16,"2019","Dezembro","Todas","Rio de Janeiro"
"44","Pirai",8,"2019","Dezembro","Todas","Rio de Janeiro"
"45","Porciúncula",10,"2019","Dezembro","Todas","Rio de Janeiro"
"46","Quatis",15,"2019","Dezembro","Todas","Rio de Janeiro"
"47","Queimados",79,"2019","Dezembro","Todas","Rio de Janeiro"
"48","Quissamã",8,"2019","Dezembro","Todas","Rio de Janeiro"
"49","Resende",77,"2019","Dezembro","Todas","Rio de Janeiro"
"50","Conceição de Macabu",10,"2019","Dezembro","Todas","Rio de Janeiro"
"51","Cordeiro",10,"2019","Dezembro","Todas","Rio de Janeiro"
"52","Duas Barras",7,"2019","Dezembro","Todas","Rio de Janeiro"
"53","Duque de Caxias",285,"2019","Dezembro","Todas","Rio de Janeiro"
"54","Engenheiro Paulo de Frontin",4,"2019","Dezembro","Todas","Rio de Janeiro"
"55","Guapimirim",30,"2019","Dezembro","Todas","Rio de Janeiro"
"56","Iguaba Grande",25,"2019","Dezembro","Todas","Rio de Janeiro"
"57","Itaborai",178,"2019","Dezembro","Todas","Rio de Janeiro"
"58","Itaguai",72,"2019","Dezembro","Todas","Rio de Janeiro"
"59","Italva",13,"2019","Dezembro","Todas","Rio de Janeiro"
"60","Itaocara",22,"2019","Dezembro","Todas","Rio de Janeiro"
"61","Itaperuna",70,"2019","Dezembro","Todas","Rio de Janeiro"
"62","Itatiaia",12,"2019","Dezembro","Todas","Rio de Janeiro"
"63","Japeri",53,"2019","Dezembro","Todas","Rio de Janeiro"
"64","Laje do Muriaé",8,"2019","Dezembro","Todas","Rio de Janeiro"
"65","Macae",115,"2019","Dezembro","Todas","Rio de Janeiro"
"66","Mage",157,"2019","Dezembro","Todas","Rio de Janeiro"
"67","Mangaratiba",29,"2019","Dezembro","Todas","Rio de Janeiro"
"68","Maricá",94,"2019","Dezembro","Todas","Rio de Janeiro"
"69","Mendes",16,"2019","Dezembro","Todas","Rio de Janeiro"
"70","Angra dos Reis",107,"2019","Dezembro","Todas","Rio de Janeiro"
"71","Aperibé",9,"2019","Dezembro","Todas","Rio de Janeiro"
"72","Araruama",100,"2019","Dezembro","Todas","Rio de Janeiro"
"73","Areal",7,"2019","Dezembro","Todas","Rio de Janeiro"
"74","Armação dos Búzios",28,"2019","Dezembro","Todas","Rio de Janeiro"
"75","Arraial do Cabo",6,"2019","Dezembro","Todas","Rio de Janeiro"
"76","Barra Mansa",117,"2019","Dezembro","Todas","Rio de Janeiro"
"77","Belford Roxo",214,"2019","Dezembro","Todas","Rio de Janeiro"
"78","Bom Jardim",23,"2019","Dezembro","Todas","Rio de Janeiro"
"79","Bom Jesus do Itabapoana",25,"2019","Dezembro","Todas","Rio de Janeiro"
"80","Cabo Frio",135,"2019","Dezembro","Todas","Rio de Janeiro"
"81","Cachoeiras de Macacu",41,"2019","Dezembro","Todas","Rio de Janeiro"
"82","Cambuci",7,"2019","Dezembro","Todas","Rio de Janeiro"
"83","Campos dos Goytacazes",337,"2019","Dezembro","Todas","Rio de Janeiro"
"84","Cantagalo",17,"2019","Dezembro","Todas","Rio de Janeiro"
"85","Carapebus",8,"2019","Dezembro","Todas","Rio de Janeiro"
"86","Cardoso Moreira",8,"2019","Dezembro","Todas","Rio de Janeiro"
"87","Carmo",18,"2019","Dezembro","Todas","Rio de Janeiro"
"88","Casimiro de Abreu",17,"2019","Dezembro","Todas","Rio de Janeiro"
"89","Comendador Levy Gasparian",6,"2019","Dezembro","Todas","Rio de Janeiro"
