"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Upanema",4,"2018","Fevereiro","Todas","Rio Grande do Norte"
"2","Vera Cruz",7,"2018","Fevereiro","Todas","Rio Grande do Norte"
"3","Pedra Grande",4,"2018","Fevereiro","Todas","Rio Grande do Norte"
"4","Poço Branco",3,"2018","Fevereiro","Todas","Rio Grande do Norte"
"5","Riachuelo",6,"2018","Fevereiro","Todas","Rio Grande do Norte"
"6","Rio do Fogo",1,"2018","Fevereiro","Todas","Rio Grande do Norte"
"7","Santa Cruz",16,"2018","Fevereiro","Todas","Rio Grande do Norte"
"8","Senador Elói de Souza",6,"2018","Fevereiro","Todas","Rio Grande do Norte"
"9","Senador Georgino Avelino",1,"2018","Fevereiro","Todas","Rio Grande do Norte"
"10","Serra Negra do Norte",3,"2018","Fevereiro","Todas","Rio Grande do Norte"
"11","Serra do Mel",4,"2018","Fevereiro","Todas","Rio Grande do Norte"
"12","São Bento do Norte",5,"2018","Fevereiro","Todas","Rio Grande do Norte"
"13","São Gonçalo do Amarante",27,"2018","Fevereiro","Todas","Rio Grande do Norte"
"14","São José do Campestre",10,"2018","Fevereiro","Todas","Rio Grande do Norte"
"15","São Miguel",10,"2018","Fevereiro","Todas","Rio Grande do Norte"
"16","São Miguel do Gostoso",2,"2018","Fevereiro","Todas","Rio Grande do Norte"
"17","São Paulo do Potengi",1,"2018","Fevereiro","Todas","Rio Grande do Norte"
"18","Sítio Novo",4,"2018","Fevereiro","Todas","Rio Grande do Norte"
"19","Taboleiro Grande",1,"2018","Fevereiro","Todas","Rio Grande do Norte"
"20","Taipu",4,"2018","Fevereiro","Todas","Rio Grande do Norte"
"21","Tibau",2,"2018","Fevereiro","Todas","Rio Grande do Norte"
"22","Touros",11,"2018","Fevereiro","Todas","Rio Grande do Norte"
"23","Florânia",5,"2018","Fevereiro","Todas","Rio Grande do Norte"
"24","Goianinha",14,"2018","Fevereiro","Todas","Rio Grande do Norte"
"25","Grossos",4,"2018","Fevereiro","Todas","Rio Grande do Norte"
"26","Itajá",1,"2018","Fevereiro","Todas","Rio Grande do Norte"
"27","Jandaíra",2,"2018","Fevereiro","Todas","Rio Grande do Norte"
"28","Jardim de Angicos",2,"2018","Fevereiro","Todas","Rio Grande do Norte"
"29","Jardim do Seridó",6,"2018","Fevereiro","Todas","Rio Grande do Norte"
"30","Jaçanã",2,"2018","Fevereiro","Todas","Rio Grande do Norte"
"31","Jucurutu",11,"2018","Fevereiro","Todas","Rio Grande do Norte"
"32","Lagoa Nova",8,"2018","Fevereiro","Todas","Rio Grande do Norte"
"33","Lagoa de Velhos",3,"2018","Fevereiro","Todas","Rio Grande do Norte"
"34","Lajes",3,"2018","Fevereiro","Todas","Rio Grande do Norte"
"35","Macaíba",33,"2018","Fevereiro","Todas","Rio Grande do Norte"
"36","Martins",4,"2018","Fevereiro","Todas","Rio Grande do Norte"
"37","Mossoró",185,"2018","Fevereiro","Todas","Rio Grande do Norte"
"38","Natal",309,"2018","Fevereiro","Todas","Rio Grande do Norte"
"39","Nova Cruz",19,"2018","Fevereiro","Todas","Rio Grande do Norte"
"40","Nísia Floresta",12,"2018","Fevereiro","Todas","Rio Grande do Norte"
"41","Parelhas",9,"2018","Fevereiro","Todas","Rio Grande do Norte"
"42","Parnamirim",63,"2018","Fevereiro","Todas","Rio Grande do Norte"
"43","Angicos",10,"2018","Fevereiro","Todas","Rio Grande do Norte"
"44","Apodi",10,"2018","Fevereiro","Todas","Rio Grande do Norte"
"45","Arez",7,"2018","Fevereiro","Todas","Rio Grande do Norte"
"46","Açu",31,"2018","Fevereiro","Todas","Rio Grande do Norte"
"47","Baraúna",13,"2018","Fevereiro","Todas","Rio Grande do Norte"
"48","Baía Formosa",6,"2018","Fevereiro","Todas","Rio Grande do Norte"
"49","Bento Fernandes",2,"2018","Fevereiro","Todas","Rio Grande do Norte"
"50","Bom Jesus",3,"2018","Fevereiro","Todas","Rio Grande do Norte"
"51","Caicó",23,"2018","Fevereiro","Todas","Rio Grande do Norte"
"52","Caiçara do Rio do Vento",1,"2018","Fevereiro","Todas","Rio Grande do Norte"
"53","Campo Grande",4,"2018","Fevereiro","Todas","Rio Grande do Norte"
"54","Canguaretama",14,"2018","Fevereiro","Todas","Rio Grande do Norte"
"55","Caraúbas",13,"2018","Fevereiro","Todas","Rio Grande do Norte"
"56","Carnaubais",5,"2018","Fevereiro","Todas","Rio Grande do Norte"
"57","Ceará-Mirim",31,"2018","Fevereiro","Todas","Rio Grande do Norte"
"58","Coronel Ezequiel",3,"2018","Fevereiro","Todas","Rio Grande do Norte"
"59","Coronel João Pessoa",2,"2018","Fevereiro","Todas","Rio Grande do Norte"
"60","Cruzeta",4,"2018","Fevereiro","Todas","Rio Grande do Norte"
"61","Currais Novos",20,"2018","Fevereiro","Todas","Rio Grande do Norte"
"62","Equador",4,"2018","Fevereiro","Todas","Rio Grande do Norte"
