"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Maria do Tocantins",1,"2018","Junho","Todas","Tocantins"
"2","Santa Rosa do Tocantins",2,"2018","Junho","Todas","Tocantins"
"3","Silvanópolis",8,"2018","Junho","Todas","Tocantins"
"4","São Miguel do Tocantins",1,"2018","Junho","Todas","Tocantins"
"5","São Salvador do Tocantins",1,"2018","Junho","Todas","Tocantins"
"6","São Sebastião do Tocantins",1,"2018","Junho","Todas","Tocantins"
"7","São Valério da Natividade",2,"2018","Junho","Todas","Tocantins"
"8","Taguatinga",5,"2018","Junho","Todas","Tocantins"
"9","Talismã",1,"2018","Junho","Todas","Tocantins"
"10","Tocantinópolis",7,"2018","Junho","Todas","Tocantins"
"11","Tocantínia",2,"2018","Junho","Todas","Tocantins"
"12","Tupirama",2,"2018","Junho","Todas","Tocantins"
"13","Xambioá",8,"2018","Junho","Todas","Tocantins"
"14","Palmeirante",2,"2018","Junho","Todas","Tocantins"
"15","Palmeirópolis",2,"2018","Junho","Todas","Tocantins"
"16","Paraiso do Tocantins",28,"2018","Junho","Todas","Tocantins"
"17","Paranã",4,"2018","Junho","Todas","Tocantins"
"18","Pau D'arco",1,"2018","Junho","Todas","Tocantins"
"19","Pedro Afonso",3,"2018","Junho","Todas","Tocantins"
"20","Piraquê",1,"2018","Junho","Todas","Tocantins"
"21","Pium",3,"2018","Junho","Todas","Tocantins"
"22","Ponte Alta do Bom Jesus",10,"2018","Junho","Todas","Tocantins"
"23","Ponte Alta do Tocantins",3,"2018","Junho","Todas","Tocantins"
"24","Porto Alegre do Tocantins",1,"2018","Junho","Todas","Tocantins"
"25","Porto Nacional",34,"2018","Junho","Todas","Tocantins"
"26","Praia Norte",3,"2018","Junho","Todas","Tocantins"
"27","Presidente Kennedy",1,"2018","Junho","Todas","Tocantins"
"28","Pugmil",1,"2018","Junho","Todas","Tocantins"
"29","Recursolândia",1,"2018","Junho","Todas","Tocantins"
"30","Riachinho",1,"2018","Junho","Todas","Tocantins"
"31","Rio Sono",3,"2018","Junho","Todas","Tocantins"
"32","Sampaio",2,"2018","Junho","Todas","Tocantins"
"33","Santa Fé do Araguaia",2,"2018","Junho","Todas","Tocantins"
"34","Fortaleza do Tabocão",1,"2018","Junho","Todas","Tocantins"
"35","Fátima",3,"2018","Junho","Todas","Tocantins"
"36","Goianorte",3,"2018","Junho","Todas","Tocantins"
"37","Goiatins",3,"2018","Junho","Todas","Tocantins"
"38","Guaraí",9,"2018","Junho","Todas","Tocantins"
"39","Gurupi",50,"2018","Junho","Todas","Tocantins"
"40","Itacajá",3,"2018","Junho","Todas","Tocantins"
"41","Itapiratins",2,"2018","Junho","Todas","Tocantins"
"42","Lagoa da Confusão",4,"2018","Junho","Todas","Tocantins"
"43","Mateiros",1,"2018","Junho","Todas","Tocantins"
"44","Maurilândia do Tocantins",1,"2018","Junho","Todas","Tocantins"
"45","Miracema do Tocantins",9,"2018","Junho","Todas","Tocantins"
"46","Monte do Carmo",2,"2018","Junho","Todas","Tocantins"
"47","Natividade",1,"2018","Junho","Todas","Tocantins"
"48","Nazaré",2,"2018","Junho","Todas","Tocantins"
"49","Nova Olinda",9,"2018","Junho","Todas","Tocantins"
"50","Nova Rosalândia",1,"2018","Junho","Todas","Tocantins"
"51","Novo Acordo",2,"2018","Junho","Todas","Tocantins"
"52","Novo Alegre",1,"2018","Junho","Todas","Tocantins"
"53","Palmas",116,"2018","Junho","Todas","Tocantins"
"54","Brasilândia do Tocantins",2,"2018","Junho","Todas","Tocantins"
"55","Brejinho de Nazaré",2,"2018","Junho","Todas","Tocantins"
"56","Buriti do Tocantins",1,"2018","Junho","Todas","Tocantins"
"57","Cachoeirinha",1,"2018","Junho","Todas","Tocantins"
"58","Campos Lindos",2,"2018","Junho","Todas","Tocantins"
"59","Carrasco Bonito",4,"2018","Junho","Todas","Tocantins"
"60","Caseara",1,"2018","Junho","Todas","Tocantins"
"61","Centenário",3,"2018","Junho","Todas","Tocantins"
"62","Colinas do Tocantins",4,"2018","Junho","Todas","Tocantins"
"63","Colméia",4,"2018","Junho","Todas","Tocantins"
"64","Combinado",4,"2018","Junho","Todas","Tocantins"
"65","Couto de Magalhães",1,"2018","Junho","Todas","Tocantins"
"66","Cristalândia",7,"2018","Junho","Todas","Tocantins"
"67","Darcinópolis",1,"2018","Junho","Todas","Tocantins"
"68","Dianópolis",3,"2018","Junho","Todas","Tocantins"
"69","Divinópolis do Tocantins",1,"2018","Junho","Todas","Tocantins"
