"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sidrolândia",19,"2019","Janeiro","Todas","Mato Grosso do Sul"
"2","Sonora",10,"2019","Janeiro","Todas","Mato Grosso do Sul"
"3","São Gabriel do Oeste",17,"2019","Janeiro","Todas","Mato Grosso do Sul"
"4","Taquarussu",3,"2019","Janeiro","Todas","Mato Grosso do Sul"
"5","Terenos",7,"2019","Janeiro","Todas","Mato Grosso do Sul"
"6","Três Lagoas",73,"2019","Janeiro","Todas","Mato Grosso do Sul"
"7","Vicentina",5,"2019","Janeiro","Todas","Mato Grosso do Sul"
"8","Água Clara",6,"2019","Janeiro","Todas","Mato Grosso do Sul"
"9","Jateí",1,"2019","Janeiro","Todas","Mato Grosso do Sul"
"10","Juti",6,"2019","Janeiro","Todas","Mato Grosso do Sul"
"11","Ladario",7,"2019","Janeiro","Todas","Mato Grosso do Sul"
"12","Miranda",17,"2019","Janeiro","Todas","Mato Grosso do Sul"
"13","Mundo Novo",7,"2019","Janeiro","Todas","Mato Grosso do Sul"
"14","Naviraí",15,"2019","Janeiro","Todas","Mato Grosso do Sul"
"15","Nioaque",8,"2019","Janeiro","Todas","Mato Grosso do Sul"
"16","Nova Alvorada do Sul",6,"2019","Janeiro","Todas","Mato Grosso do Sul"
"17","Novo Horizonte do Sul",3,"2019","Janeiro","Todas","Mato Grosso do Sul"
"18","Paranaiba",28,"2019","Janeiro","Todas","Mato Grosso do Sul"
"19","Pedro Gomes",6,"2019","Janeiro","Todas","Mato Grosso do Sul"
"20","Ponta Porã",36,"2019","Janeiro","Todas","Mato Grosso do Sul"
"21","Ribas do Rio Pardo",7,"2019","Janeiro","Todas","Mato Grosso do Sul"
"22","Rio Brilhante",14,"2019","Janeiro","Todas","Mato Grosso do Sul"
"23","Rio Negro",4,"2019","Janeiro","Todas","Mato Grosso do Sul"
"24","Rio Verde de Mato Grosso",5,"2019","Janeiro","Todas","Mato Grosso do Sul"
"25","Rochedo",2,"2019","Janeiro","Todas","Mato Grosso do Sul"
"26","Santa Rita do Pardo",5,"2019","Janeiro","Todas","Mato Grosso do Sul"
"27","Selvíria",4,"2019","Janeiro","Todas","Mato Grosso do Sul"
"28","Sete Quedas",7,"2019","Janeiro","Todas","Mato Grosso do Sul"
"29","Chapadão do Sul",7,"2019","Janeiro","Todas","Mato Grosso do Sul"
"30","Corguinho",5,"2019","Janeiro","Todas","Mato Grosso do Sul"
"31","Coronel Sapucaia",7,"2019","Janeiro","Todas","Mato Grosso do Sul"
"32","Corumba",70,"2019","Janeiro","Todas","Mato Grosso do Sul"
"33","Costa Rica",6,"2019","Janeiro","Todas","Mato Grosso do Sul"
"34","Coxim",26,"2019","Janeiro","Todas","Mato Grosso do Sul"
"35","Deodápolis",3,"2019","Janeiro","Todas","Mato Grosso do Sul"
"36","Dois Irmãos do Buriti",10,"2019","Janeiro","Todas","Mato Grosso do Sul"
"37","Douradina",3,"2019","Janeiro","Todas","Mato Grosso do Sul"
"38","Dourados",134,"2019","Janeiro","Todas","Mato Grosso do Sul"
"39","Eldorado",11,"2019","Janeiro","Todas","Mato Grosso do Sul"
"40","Figueirão",2,"2019","Janeiro","Todas","Mato Grosso do Sul"
"41","Fátima do Sul",12,"2019","Janeiro","Todas","Mato Grosso do Sul"
"42","Glória de Dourados",13,"2019","Janeiro","Todas","Mato Grosso do Sul"
"43","Guia Lopes da Laguna",3,"2019","Janeiro","Todas","Mato Grosso do Sul"
"44","Itaporã",5,"2019","Janeiro","Todas","Mato Grosso do Sul"
"45","Itaquiraí",6,"2019","Janeiro","Todas","Mato Grosso do Sul"
"46","Ivinhema",19,"2019","Janeiro","Todas","Mato Grosso do Sul"
"47","Japorã",3,"2019","Janeiro","Todas","Mato Grosso do Sul"
"48","Jardim",16,"2019","Janeiro","Todas","Mato Grosso do Sul"
"49","Alcinópolis",1,"2019","Janeiro","Todas","Mato Grosso do Sul"
"50","Amambaí",21,"2019","Janeiro","Todas","Mato Grosso do Sul"
"51","Anastácio",24,"2019","Janeiro","Todas","Mato Grosso do Sul"
"52","Anaurilândia",5,"2019","Janeiro","Todas","Mato Grosso do Sul"
"53","Angélica",6,"2019","Janeiro","Todas","Mato Grosso do Sul"
"54","Antônio João",6,"2019","Janeiro","Todas","Mato Grosso do Sul"
"55","Aparecida do Taboado",16,"2019","Janeiro","Todas","Mato Grosso do Sul"
"56","Aquidauana",35,"2019","Janeiro","Todas","Mato Grosso do Sul"
"57","Aral Moreira",1,"2019","Janeiro","Todas","Mato Grosso do Sul"
"58","Bataguassu",10,"2019","Janeiro","Todas","Mato Grosso do Sul"
"59","Batayporã",2,"2019","Janeiro","Todas","Mato Grosso do Sul"
"60","Bela Vista",12,"2019","Janeiro","Todas","Mato Grosso do Sul"
"61","Bodoquena",1,"2019","Janeiro","Todas","Mato Grosso do Sul"
"62","Bonito",14,"2019","Janeiro","Todas","Mato Grosso do Sul"
"63","Brasilândia",6,"2019","Janeiro","Todas","Mato Grosso do Sul"
"64","Caarapo",17,"2019","Janeiro","Todas","Mato Grosso do Sul"
"65","Camapuã",10,"2019","Janeiro","Todas","Mato Grosso do Sul"
"66","Campo Grande",465,"2019","Janeiro","Todas","Mato Grosso do Sul"
"67","Caracol",2,"2019","Janeiro","Todas","Mato Grosso do Sul"
"68","Cassilândia",20,"2019","Janeiro","Todas","Mato Grosso do Sul"
