"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Apuí",5,"2019","Setembro","Todas","Amazonas"
"2","Boa Vista do Ramos",3,"2019","Setembro","Todas","Amazonas"
"3","Boca do Acre",8,"2019","Setembro","Todas","Amazonas"
"4","Borba",2,"2019","Setembro","Todas","Amazonas"
"5","Carauari",7,"2019","Setembro","Todas","Amazonas"
"6","Careiro da Várzea",1,"2019","Setembro","Todas","Amazonas"
"7","Ipixuna",7,"2019","Setembro","Todas","Amazonas"
"8","Itacoatiara",25,"2019","Setembro","Todas","Amazonas"
"9","Itapiranga",1,"2019","Setembro","Todas","Amazonas"
"10","Lábrea",7,"2019","Setembro","Todas","Amazonas"
"11","Manacapuru",20,"2019","Setembro","Todas","Amazonas"
"12","Manaus",995,"2019","Setembro","Todas","Amazonas"
"13","Novo Airão",14,"2019","Setembro","Todas","Amazonas"
"14","Parintins",37,"2019","Setembro","Todas","Amazonas"
"15","Silves",2,"2019","Setembro","Todas","Amazonas"
"16","Tabatinga",9,"2019","Setembro","Todas","Amazonas"
"17","Uarini",2,"2019","Setembro","Todas","Amazonas"
