"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",376,"2017","Janeiro","Todas","Distrito Federal"
"2","Brazlândia",31,"2017","Janeiro","Todas","Distrito Federal"
"3","Ceilandia",144,"2017","Janeiro","Todas","Distrito Federal"
"4","Gama",136,"2017","Janeiro","Todas","Distrito Federal"
"5","Guará",31,"2017","Janeiro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",191,"2017","Janeiro","Todas","Distrito Federal"
"7","Paranoá",57,"2017","Janeiro","Todas","Distrito Federal"
"8","Planaltina",53,"2017","Janeiro","Todas","Distrito Federal"
"9","Samambaia",34,"2017","Janeiro","Todas","Distrito Federal"
"10","Sobradinho",49,"2017","Janeiro","Todas","Distrito Federal"
"11","Taguatinga",78,"2017","Janeiro","Todas","Distrito Federal"
