"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Fé de Goiás",2,"2016","Fevereiro","Todas","Goiás"
"2","Santa Rita do Novo Destino",1,"2016","Fevereiro","Todas","Goiás"
"3","Santa Terezinha de Goiás",9,"2016","Fevereiro","Todas","Goiás"
"4","Santo Antônio de Goiás",2,"2016","Fevereiro","Todas","Goiás"
"5","Santo Antônio do Descoberto",12,"2016","Fevereiro","Todas","Goiás"
"6","Senador Canedo",32,"2016","Fevereiro","Todas","Goiás"
"7","Serranópolis",3,"2016","Fevereiro","Todas","Goiás"
"8","São Francisco de Goiás",1,"2016","Fevereiro","Todas","Goiás"
"9","São João D'aliança",3,"2016","Fevereiro","Todas","Goiás"
"10","Teresina de Goiás",1,"2016","Fevereiro","Todas","Goiás"
"11","Terezópolis de Goiás",1,"2016","Fevereiro","Todas","Goiás"
"12","Trombas",2,"2016","Fevereiro","Todas","Goiás"
"13","Turvânia",1,"2016","Fevereiro","Todas","Goiás"
"14","Uruaçu",19,"2016","Fevereiro","Todas","Goiás"
"15","Valparaíso de Goiás",24,"2016","Fevereiro","Todas","Goiás"
"16","Varjão",1,"2016","Fevereiro","Todas","Goiás"
"17","Vianópolis",6,"2016","Fevereiro","Todas","Goiás"
"18","Vicentinópolis",6,"2016","Fevereiro","Todas","Goiás"
"19","Vila Propício",2,"2016","Fevereiro","Todas","Goiás"
"20","Águas Lindas de Goiás",37,"2016","Fevereiro","Todas","Goiás"
"21","Jaraguá",15,"2016","Fevereiro","Todas","Goiás"
"22","Mara Rosa",6,"2016","Fevereiro","Todas","Goiás"
"23","Matrinchã",3,"2016","Fevereiro","Todas","Goiás"
"24","Maurilândia",4,"2016","Fevereiro","Todas","Goiás"
"25","Nazário",6,"2016","Fevereiro","Todas","Goiás"
"26","Niquelandia",23,"2016","Fevereiro","Todas","Goiás"
"27","Nova Gloria",2,"2016","Fevereiro","Todas","Goiás"
"28","Nova Roma",1,"2016","Fevereiro","Todas","Goiás"
"29","Nova Veneza",1,"2016","Fevereiro","Todas","Goiás"
"30","Novo Gama",17,"2016","Fevereiro","Todas","Goiás"
"31","Palmeiras de Goiás",6,"2016","Fevereiro","Todas","Goiás"
"32","Perolândia",1,"2016","Fevereiro","Todas","Goiás"
"33","Planaltina",3,"2016","Fevereiro","Todas","Goiás"
"34","Pontalina",11,"2016","Fevereiro","Todas","Goiás"
"35","Porangatu",14,"2016","Fevereiro","Todas","Goiás"
"36","Professor Jamil",2,"2016","Fevereiro","Todas","Goiás"
"37","Rialma",4,"2016","Fevereiro","Todas","Goiás"
"38","Rio Quente",2,"2016","Fevereiro","Todas","Goiás"
"39","Rio Verde",82,"2016","Fevereiro","Todas","Goiás"
"40","Sanclerlândia",1,"2016","Fevereiro","Todas","Goiás"
"41","Cidade Ocidental",8,"2016","Fevereiro","Todas","Goiás"
"42","Cocalzinho de Goias",10,"2016","Fevereiro","Todas","Goiás"
"43","Corumbá de Goiás",5,"2016","Fevereiro","Todas","Goiás"
"44","Cristalina",24,"2016","Fevereiro","Todas","Goiás"
"45","Cristianópolis",2,"2016","Fevereiro","Todas","Goiás"
"46","Cromínia",2,"2016","Fevereiro","Todas","Goiás"
"47","Fazenda Nova",3,"2016","Fevereiro","Todas","Goiás"
"48","Firminópolis",4,"2016","Fevereiro","Todas","Goiás"
"49","Formosa",54,"2016","Fevereiro","Todas","Goiás"
"50","Formoso",3,"2016","Fevereiro","Todas","Goiás"
"51","Goianira",10,"2016","Fevereiro","Todas","Goiás"
"52","Goianésia",22,"2016","Fevereiro","Todas","Goiás"
"53","Goiânia",915,"2016","Fevereiro","Todas","Goiás"
"54","Inaciolândia",2,"2016","Fevereiro","Todas","Goiás"
"55","Inhumas",14,"2016","Fevereiro","Todas","Goiás"
"56","Ipiranga de Goiás",1,"2016","Fevereiro","Todas","Goiás"
"57","Iporá",12,"2016","Fevereiro","Todas","Goiás"
"58","Itaguaru",1,"2016","Fevereiro","Todas","Goiás"
"59","Itapirapuã",1,"2016","Fevereiro","Todas","Goiás"
"60","Itumbiara",9,"2016","Fevereiro","Todas","Goiás"
"61","Abadia de Goiás",1,"2016","Fevereiro","Todas","Goiás"
"62","Abadiânia",4,"2016","Fevereiro","Todas","Goiás"
"63","Alexania",10,"2016","Fevereiro","Todas","Goiás"
"64","Aloândia",1,"2016","Fevereiro","Todas","Goiás"
"65","Alto Paraíso de Goiás",1,"2016","Fevereiro","Todas","Goiás"
"66","Anapolis",100,"2016","Fevereiro","Todas","Goiás"
"67","Aparecida de Goiania",155,"2016","Fevereiro","Todas","Goiás"
"68","Aragoiânia",1,"2016","Fevereiro","Todas","Goiás"
"69","Arenópolis",1,"2016","Fevereiro","Todas","Goiás"
"70","Bom Jesus de Goiás",11,"2016","Fevereiro","Todas","Goiás"
"71","Bonópolis",1,"2016","Fevereiro","Todas","Goiás"
"72","Buriti Alegre",5,"2016","Fevereiro","Todas","Goiás"
"73","Cachoeira Dourada",7,"2016","Fevereiro","Todas","Goiás"
"74","Caldas Novas",22,"2016","Fevereiro","Todas","Goiás"
"75","Campinaçu",1,"2016","Fevereiro","Todas","Goiás"
"76","Campo Alegre de Goiás",2,"2016","Fevereiro","Todas","Goiás"
"77","Campo Limpo de Goiás",2,"2016","Fevereiro","Todas","Goiás"
"78","Castelândia",4,"2016","Fevereiro","Todas","Goiás"
"79","Catalao",40,"2016","Fevereiro","Todas","Goiás"
"80","Cezarina",2,"2016","Fevereiro","Todas","Goiás"
