"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Silves",1,"2020","Março","Todas","Amazonas"
"2","São Sebastião do Uatumã",3,"2020","Março","Todas","Amazonas"
"3","Tabatinga",15,"2020","Março","Todas","Amazonas"
"4","Tapauá",8,"2020","Março","Todas","Amazonas"
"5","Uarini",1,"2020","Março","Todas","Amazonas"
"6","Anamã",2,"2020","Março","Todas","Amazonas"
"7","Apuí",7,"2020","Março","Todas","Amazonas"
"8","Barcelos",6,"2020","Março","Todas","Amazonas"
"9","Beruri",5,"2020","Março","Todas","Amazonas"
"10","Boca do Acre",13,"2020","Março","Todas","Amazonas"
"11","Borba",2,"2020","Março","Todas","Amazonas"
"12","Carauari",11,"2020","Março","Todas","Amazonas"
"13","Careiro da Várzea",2,"2020","Março","Todas","Amazonas"
"14","Ipixuna",3,"2020","Março","Todas","Amazonas"
"15","Itacoatiara",24,"2020","Março","Todas","Amazonas"
"16","Itapiranga",3,"2020","Março","Todas","Amazonas"
"17","Lábrea",19,"2020","Março","Todas","Amazonas"
"18","Manacapuru",26,"2020","Março","Todas","Amazonas"
"19","Manaquiri",3,"2020","Março","Todas","Amazonas"
"20","Manaus",1048,"2020","Março","Todas","Amazonas"
"21","Manicoré",4,"2020","Março","Todas","Amazonas"
"22","Novo Airão",1,"2020","Março","Todas","Amazonas"
"23","Parintins",25,"2020","Março","Todas","Amazonas"
"24","Pauini",2,"2020","Março","Todas","Amazonas"
"25","Presidente Figueiredo",4,"2020","Março","Todas","Amazonas"
