"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vazante",5,"2017","Fevereiro","Todas","Minas Gerais"
"2","Verdelândia",1,"2017","Fevereiro","Todas","Minas Gerais"
"3","Vermelho Novo",1,"2017","Fevereiro","Todas","Minas Gerais"
"4","Vespasiano",17,"2017","Fevereiro","Todas","Minas Gerais"
"5","Vieiras",1,"2017","Fevereiro","Todas","Minas Gerais"
"6","Virgem da Lapa",1,"2017","Fevereiro","Todas","Minas Gerais"
"7","Virginópolis",3,"2017","Fevereiro","Todas","Minas Gerais"
"8","Virgolândia",1,"2017","Fevereiro","Todas","Minas Gerais"
"9","Virgínia",2,"2017","Fevereiro","Todas","Minas Gerais"
"10","Visconde do Rio Branco",23,"2017","Fevereiro","Todas","Minas Gerais"
"11","Viçosa",38,"2017","Fevereiro","Todas","Minas Gerais"
"12","Volta Grande",1,"2017","Fevereiro","Todas","Minas Gerais"
"13","Água Boa",3,"2017","Fevereiro","Todas","Minas Gerais"
"14","Águas Formosas",10,"2017","Fevereiro","Todas","Minas Gerais"
"15","Águas Vermelhas",4,"2017","Fevereiro","Todas","Minas Gerais"
"16","Três Marias",9,"2017","Fevereiro","Todas","Minas Gerais"
"17","Três Pontas",25,"2017","Fevereiro","Todas","Minas Gerais"
"18","Tumiritinga",1,"2017","Fevereiro","Todas","Minas Gerais"
"19","Tupaciguara",6,"2017","Fevereiro","Todas","Minas Gerais"
"20","Turmalina",6,"2017","Fevereiro","Todas","Minas Gerais"
"21","Turvolândia",1,"2017","Fevereiro","Todas","Minas Gerais"
"22","Ubaporanga",1,"2017","Fevereiro","Todas","Minas Gerais"
"23","Ubaí",2,"2017","Fevereiro","Todas","Minas Gerais"
"24","Uberaba",208,"2017","Fevereiro","Todas","Minas Gerais"
"25","Uberlandia",272,"2017","Fevereiro","Todas","Minas Gerais"
"26","Ubá",69,"2017","Fevereiro","Todas","Minas Gerais"
"27","Unaí",23,"2017","Fevereiro","Todas","Minas Gerais"
"28","Urucuia",2,"2017","Fevereiro","Todas","Minas Gerais"
"29","Vargem Alegre",7,"2017","Fevereiro","Todas","Minas Gerais"
"30","Vargem Bonita",2,"2017","Fevereiro","Todas","Minas Gerais"
"31","Vargem Grande do Rio Pardo",1,"2017","Fevereiro","Todas","Minas Gerais"
"32","Varginha",93,"2017","Fevereiro","Todas","Minas Gerais"
"33","Varjão de Minas",1,"2017","Fevereiro","Todas","Minas Gerais"
"34","Varzea da Palma",11,"2017","Fevereiro","Todas","Minas Gerais"
"35","Varzelândia",5,"2017","Fevereiro","Todas","Minas Gerais"
"36","São Pedro dos Ferros",2,"2017","Fevereiro","Todas","Minas Gerais"
"37","São Romão",4,"2017","Fevereiro","Todas","Minas Gerais"
"38","São Roque de Minas",1,"2017","Fevereiro","Todas","Minas Gerais"
"39","São Sebastião do Maranhão",3,"2017","Fevereiro","Todas","Minas Gerais"
"40","São Sebastião do Paraíso",37,"2017","Fevereiro","Todas","Minas Gerais"
"41","São Thomé das Letras",1,"2017","Fevereiro","Todas","Minas Gerais"
"42","São Tiago",3,"2017","Fevereiro","Todas","Minas Gerais"
"43","São Tomás de Aquino",3,"2017","Fevereiro","Todas","Minas Gerais"
"44","São Vicente de Minas",2,"2017","Fevereiro","Todas","Minas Gerais"
"45","Tabuleiro",1,"2017","Fevereiro","Todas","Minas Gerais"
"46","Taiobeiras",20,"2017","Fevereiro","Todas","Minas Gerais"
"47","Tarumirim",8,"2017","Fevereiro","Todas","Minas Gerais"
"48","Teixeiras",2,"2017","Fevereiro","Todas","Minas Gerais"
"49","Teófilo Otoni",125,"2017","Fevereiro","Todas","Minas Gerais"
"50","Timoteo",19,"2017","Fevereiro","Todas","Minas Gerais"
"51","Tiradentes",2,"2017","Fevereiro","Todas","Minas Gerais"
"52","Tiros",2,"2017","Fevereiro","Todas","Minas Gerais"
"53","Tocantins",4,"2017","Fevereiro","Todas","Minas Gerais"
"54","Toledo",1,"2017","Fevereiro","Todas","Minas Gerais"
"55","Três Corações",37,"2017","Fevereiro","Todas","Minas Gerais"
"56","São Gonçalo do Sapucaí",12,"2017","Fevereiro","Todas","Minas Gerais"
"57","São Gotardo",12,"2017","Fevereiro","Todas","Minas Gerais"
"58","São Joaquim de Bicas",5,"2017","Fevereiro","Todas","Minas Gerais"
"59","São José da Barra",5,"2017","Fevereiro","Todas","Minas Gerais"
"60","São José da Safira",3,"2017","Fevereiro","Todas","Minas Gerais"
"61","São José do Divino",1,"2017","Fevereiro","Todas","Minas Gerais"
"62","São José do Goiabal",1,"2017","Fevereiro","Todas","Minas Gerais"
"63","São José do Jacuri",2,"2017","Fevereiro","Todas","Minas Gerais"
"64","São José do Mantimento",1,"2017","Fevereiro","Todas","Minas Gerais"
"65","São João Del Rei",60,"2017","Fevereiro","Todas","Minas Gerais"
"66","São João Evangelista",7,"2017","Fevereiro","Todas","Minas Gerais"
"67","São João Nepomuceno",14,"2017","Fevereiro","Todas","Minas Gerais"
"68","São João da Ponte",7,"2017","Fevereiro","Todas","Minas Gerais"
"69","São João das Missões",4,"2017","Fevereiro","Todas","Minas Gerais"
"70","São João do Manhuaçu",3,"2017","Fevereiro","Todas","Minas Gerais"
"71","São João do Oriente",4,"2017","Fevereiro","Todas","Minas Gerais"
"72","São João do Paraíso",6,"2017","Fevereiro","Todas","Minas Gerais"
"73","São Lourenço",42,"2017","Fevereiro","Todas","Minas Gerais"
"74","São Miguel do Anta",2,"2017","Fevereiro","Todas","Minas Gerais"
"75","São Pedro do Suaçuí",1,"2017","Fevereiro","Todas","Minas Gerais"
"76","Serra do Salitre",2,"2017","Fevereiro","Todas","Minas Gerais"
"77","Serra dos Aimorés",2,"2017","Fevereiro","Todas","Minas Gerais"
"78","Serrania",8,"2017","Fevereiro","Todas","Minas Gerais"
"79","Serranópolis de Minas",1,"2017","Fevereiro","Todas","Minas Gerais"
"80","Serro",7,"2017","Fevereiro","Todas","Minas Gerais"
"81","Sete Lagoas",113,"2017","Fevereiro","Todas","Minas Gerais"
"82","Setubinha",3,"2017","Fevereiro","Todas","Minas Gerais"
"83","Silvianópolis",1,"2017","Fevereiro","Todas","Minas Gerais"
"84","Simonésia",3,"2017","Fevereiro","Todas","Minas Gerais"
"85","Sobrália",1,"2017","Fevereiro","Todas","Minas Gerais"
"86","São Domingos do Prata",5,"2017","Fevereiro","Todas","Minas Gerais"
"87","São Francisco",20,"2017","Fevereiro","Todas","Minas Gerais"
"88","São Francisco de Paula",2,"2017","Fevereiro","Todas","Minas Gerais"
"89","São Francisco de Sales",4,"2017","Fevereiro","Todas","Minas Gerais"
"90","São Francisco do Glória",1,"2017","Fevereiro","Todas","Minas Gerais"
"91","São Félix de Minas",1,"2017","Fevereiro","Todas","Minas Gerais"
"92","São Geraldo",3,"2017","Fevereiro","Todas","Minas Gerais"
"93","São Gonçalo do Abaeté",3,"2017","Fevereiro","Todas","Minas Gerais"
"94","São Gonçalo do Pará",4,"2017","Fevereiro","Todas","Minas Gerais"
"95","São Gonçalo do Rio Abaixo",3,"2017","Fevereiro","Todas","Minas Gerais"
"96","Santana de Pirapama",3,"2017","Fevereiro","Todas","Minas Gerais"
"97","Santana do Garambéu",1,"2017","Fevereiro","Todas","Minas Gerais"
"98","Santo Antonio do Monte",8,"2017","Fevereiro","Todas","Minas Gerais"
