"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Valença do Piauí",10,"2020","Janeiro","Todas","Piauí"
"2","Várzea Grande",4,"2020","Janeiro","Todas","Piauí"
"3","Regeneração",12,"2020","Janeiro","Todas","Piauí"
"4","Ribeiro Gonçalves",6,"2020","Janeiro","Todas","Piauí"
"5","Rio Grande do Piauí",4,"2020","Janeiro","Todas","Piauí"
"6","Santa Cruz do Piauí",9,"2020","Janeiro","Todas","Piauí"
"7","Santa Filomena",1,"2020","Janeiro","Todas","Piauí"
"8","Santa Luz",1,"2020","Janeiro","Todas","Piauí"
"9","Santo Antônio de Lisboa",1,"2020","Janeiro","Todas","Piauí"
"10","Santo Inácio do Piauí",4,"2020","Janeiro","Todas","Piauí"
"11","Simplício Mendes",8,"2020","Janeiro","Todas","Piauí"
"12","Simões",13,"2020","Janeiro","Todas","Piauí"
"13","Socorro do Piauí",3,"2020","Janeiro","Todas","Piauí"
"14","São Francisco do Piauí",6,"2020","Janeiro","Todas","Piauí"
"15","São Félix do Piauí",4,"2020","Janeiro","Todas","Piauí"
"16","São José do Piauí",4,"2020","Janeiro","Todas","Piauí"
"17","São João do Piauí",27,"2020","Janeiro","Todas","Piauí"
"18","São Julião",6,"2020","Janeiro","Todas","Piauí"
"19","São Raimundo Nonato",40,"2020","Janeiro","Todas","Piauí"
"20","Teresina",144,"2020","Janeiro","Todas","Piauí"
"21","União",25,"2020","Janeiro","Todas","Piauí"
"22","Uruçuí",11,"2020","Janeiro","Todas","Piauí"
"23","Manoel Emídio",2,"2020","Janeiro","Todas","Piauí"
"24","Marcolândia",4,"2020","Janeiro","Todas","Piauí"
"25","Marcos Parente",8,"2020","Janeiro","Todas","Piauí"
"26","Matias Olímpio",8,"2020","Janeiro","Todas","Piauí"
"27","Miguel Alves",11,"2020","Janeiro","Todas","Piauí"
"28","Monsenhor Gil",5,"2020","Janeiro","Todas","Piauí"
"29","Monsenhor Hipólito",8,"2020","Janeiro","Todas","Piauí"
"30","Nossa Senhora dos Remédios",1,"2020","Janeiro","Todas","Piauí"
"31","Novo Oriente do Piauí",6,"2020","Janeiro","Todas","Piauí"
"32","Oeiras",31,"2020","Janeiro","Todas","Piauí"
"33","Paes Landim",4,"2020","Janeiro","Todas","Piauí"
"34","Palmeirais",8,"2020","Janeiro","Todas","Piauí"
"35","Parnaíba",92,"2020","Janeiro","Todas","Piauí"
"36","Paulistana",24,"2020","Janeiro","Todas","Piauí"
"37","Picos",30,"2020","Janeiro","Todas","Piauí"
"38","Pimenteiras",5,"2020","Janeiro","Todas","Piauí"
"39","Pio Ix",12,"2020","Janeiro","Todas","Piauí"
"40","Piracuruca",25,"2020","Janeiro","Todas","Piauí"
"41","Piripiri",39,"2020","Janeiro","Todas","Piauí"
"42","Porto",8,"2020","Janeiro","Todas","Piauí"
"43","Demerval Lobão",6,"2020","Janeiro","Todas","Piauí"
"44","Dom Inocêncio",5,"2020","Janeiro","Todas","Piauí"
"45","Eliseu Martins",8,"2020","Janeiro","Todas","Piauí"
"46","Flores do Piauí",4,"2020","Janeiro","Todas","Piauí"
"47","Floriano",43,"2020","Janeiro","Todas","Piauí"
"48","Francinópolis",4,"2020","Janeiro","Todas","Piauí"
"49","Francisco Ayres",1,"2020","Janeiro","Todas","Piauí"
"50","Francisco Santos",1,"2020","Janeiro","Todas","Piauí"
"51","Fronteiras",9,"2020","Janeiro","Todas","Piauí"
"52","Guadalupe",11,"2020","Janeiro","Todas","Piauí"
"53","Inhuma",7,"2020","Janeiro","Todas","Piauí"
"54","Ipiranga do Piauí",8,"2020","Janeiro","Todas","Piauí"
"55","Isaías Coelho",6,"2020","Janeiro","Todas","Piauí"
"56","Itainópolis",13,"2020","Janeiro","Todas","Piauí"
"57","Jaicós",27,"2020","Janeiro","Todas","Piauí"
"58","Jerumenha",4,"2020","Janeiro","Todas","Piauí"
"59","Joaquim Pires",14,"2020","Janeiro","Todas","Piauí"
"60","José de Freitas",17,"2020","Janeiro","Todas","Piauí"
"61","Landri Sales",3,"2020","Janeiro","Todas","Piauí"
"62","Luzilândia",8,"2020","Janeiro","Todas","Piauí"
"63","Agricolândia",2,"2020","Janeiro","Todas","Piauí"
"64","Alagoinha do Piauí",2,"2020","Janeiro","Todas","Piauí"
"65","Alto Longá",9,"2020","Janeiro","Todas","Piauí"
"66","Altos",27,"2020","Janeiro","Todas","Piauí"
"67","Amarante",10,"2020","Janeiro","Todas","Piauí"
"68","Anísio de Abreu",3,"2020","Janeiro","Todas","Piauí"
"69","Barras",31,"2020","Janeiro","Todas","Piauí"
"70","Bertolínia",11,"2020","Janeiro","Todas","Piauí"
"71","Bocaina",3,"2020","Janeiro","Todas","Piauí"
"72","Bom Jesus",18,"2020","Janeiro","Todas","Piauí"
"73","Cabeceiras do Piauí",7,"2020","Janeiro","Todas","Piauí"
"74","Campinas do Piauí",2,"2020","Janeiro","Todas","Piauí"
"75","Campo Maior",35,"2020","Janeiro","Todas","Piauí"
"76","Canto do Buriti",14,"2020","Janeiro","Todas","Piauí"
"77","Capitão de Campos",12,"2020","Janeiro","Todas","Piauí"
"78","Caracol",3,"2020","Janeiro","Todas","Piauí"
"79","Castelo do Piauí",22,"2020","Janeiro","Todas","Piauí"
"80","Cocal",17,"2020","Janeiro","Todas","Piauí"
"81","Conceição do Canindé",5,"2020","Janeiro","Todas","Piauí"
"82","Curimatá",6,"2020","Janeiro","Todas","Piauí"
