"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Teresopolis",102,"2020","Fevereiro","Todas","Rio de Janeiro"
"2","Trajano de Moraes",6,"2020","Fevereiro","Todas","Rio de Janeiro"
"3","Três Rios",61,"2020","Fevereiro","Todas","Rio de Janeiro"
"4","Valença",61,"2020","Fevereiro","Todas","Rio de Janeiro"
"5","Varre-Sai",3,"2020","Fevereiro","Todas","Rio de Janeiro"
"6","Vassouras",43,"2020","Fevereiro","Todas","Rio de Janeiro"
"7","Volta Redonda",222,"2020","Fevereiro","Todas","Rio de Janeiro"
"8","Rio Claro",12,"2020","Fevereiro","Todas","Rio de Janeiro"
"9","Rio das Flores",3,"2020","Fevereiro","Todas","Rio de Janeiro"
"10","Rio das Ostras",64,"2020","Fevereiro","Todas","Rio de Janeiro"
"11","Rio de Janeiro",4494,"2020","Fevereiro","Todas","Rio de Janeiro"
"12","Santa Maria Madalena",5,"2020","Fevereiro","Todas","Rio de Janeiro"
"13","Santo Antônio de Pádua",31,"2020","Fevereiro","Todas","Rio de Janeiro"
"14","Sapucaia",8,"2020","Fevereiro","Todas","Rio de Janeiro"
"15","Saquarema",63,"2020","Fevereiro","Todas","Rio de Janeiro"
"16","Seropedica",42,"2020","Fevereiro","Todas","Rio de Janeiro"
"17","Silva Jardim",16,"2020","Fevereiro","Todas","Rio de Janeiro"
"18","Sumidouro",6,"2020","Fevereiro","Todas","Rio de Janeiro"
"19","São Fidélis",6,"2020","Fevereiro","Todas","Rio de Janeiro"
"20","São Francisco de Itabapoana",21,"2020","Fevereiro","Todas","Rio de Janeiro"
"21","São Gonçalo",510,"2020","Fevereiro","Todas","Rio de Janeiro"
"22","São José de Ubá",5,"2020","Fevereiro","Todas","Rio de Janeiro"
"23","São José do Vale do Rio Preto",15,"2020","Fevereiro","Todas","Rio de Janeiro"
"24","São João de Meriti",243,"2020","Fevereiro","Todas","Rio de Janeiro"
"25","São Pedro da Aldeia",47,"2020","Fevereiro","Todas","Rio de Janeiro"
"26","São Sebastião do Alto",4,"2020","Fevereiro","Todas","Rio de Janeiro"
"27","Tanguá",23,"2020","Fevereiro","Todas","Rio de Janeiro"
"28","Miguel Pereira",21,"2020","Fevereiro","Todas","Rio de Janeiro"
"29","Miracema",20,"2020","Fevereiro","Todas","Rio de Janeiro"
"30","Natividade",9,"2020","Fevereiro","Todas","Rio de Janeiro"
"31","Nilópolis",100,"2020","Fevereiro","Todas","Rio de Janeiro"
