"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Piranhas",1,"2018","Junho","Todas","Alagoas"
"2","Porto Calvo",8,"2018","Junho","Todas","Alagoas"
"3","Porto Real do Colégio",1,"2018","Junho","Todas","Alagoas"
"4","Poço das Trincheiras",1,"2018","Junho","Todas","Alagoas"
"5","Quebrangulo",1,"2018","Junho","Todas","Alagoas"
"6","Rio Largo",23,"2018","Junho","Todas","Alagoas"
"7","Santa Luzia do Norte",2,"2018","Junho","Todas","Alagoas"
"8","Santana do Ipanema",1,"2018","Junho","Todas","Alagoas"
"9","Sao Miguel dos Campos",24,"2018","Junho","Todas","Alagoas"
"10","Senador Rui Palmeira",5,"2018","Junho","Todas","Alagoas"
"11","São José da Laje",10,"2018","Junho","Todas","Alagoas"
"12","São José da Tapera",11,"2018","Junho","Todas","Alagoas"
"13","São Luís do Quitunde",18,"2018","Junho","Todas","Alagoas"
"14","São Sebastião",12,"2018","Junho","Todas","Alagoas"
"15","Taquarana",8,"2018","Junho","Todas","Alagoas"
"16","Teotônio Vilela",19,"2018","Junho","Todas","Alagoas"
"17","Traipu",12,"2018","Junho","Todas","Alagoas"
"18","União dos Palmares",20,"2018","Junho","Todas","Alagoas"
"19","Viçosa",12,"2018","Junho","Todas","Alagoas"
"20","Maragogi",7,"2018","Junho","Todas","Alagoas"
"21","Maravilha",6,"2018","Junho","Todas","Alagoas"
"22","Marechal Deodoro",8,"2018","Junho","Todas","Alagoas"
"23","Maribondo",8,"2018","Junho","Todas","Alagoas"
"24","Mata Grande",7,"2018","Junho","Todas","Alagoas"
"25","Messias",9,"2018","Junho","Todas","Alagoas"
"26","Monteirópolis",4,"2018","Junho","Todas","Alagoas"
"27","Murici",12,"2018","Junho","Todas","Alagoas"
"28","Olho D'água Grande",1,"2018","Junho","Todas","Alagoas"
"29","Olho D'água das Flores",6,"2018","Junho","Todas","Alagoas"
"30","Olivença",3,"2018","Junho","Todas","Alagoas"
"31","Ouro Branco",9,"2018","Junho","Todas","Alagoas"
"32","Palestina",1,"2018","Junho","Todas","Alagoas"
"33","Palmeira dos Índios",46,"2018","Junho","Todas","Alagoas"
"34","Pariconha",1,"2018","Junho","Todas","Alagoas"
"35","Passo de Camaragibe",1,"2018","Junho","Todas","Alagoas"
"36","Paulo Jacinto",1,"2018","Junho","Todas","Alagoas"
"37","Penedo",31,"2018","Junho","Todas","Alagoas"
"38","Piaçabuçu",2,"2018","Junho","Todas","Alagoas"
"39","Pilar",6,"2018","Junho","Todas","Alagoas"
"40","Dois Riachos",10,"2018","Junho","Todas","Alagoas"
"41","Estrela de Alagoas",1,"2018","Junho","Todas","Alagoas"
"42","Feira Grande",4,"2018","Junho","Todas","Alagoas"
"43","Flexeiras",6,"2018","Junho","Todas","Alagoas"
"44","Girau do Ponciano",2,"2018","Junho","Todas","Alagoas"
"45","Ibateguara",8,"2018","Junho","Todas","Alagoas"
"46","Igaci",19,"2018","Junho","Todas","Alagoas"
"47","Igreja Nova",4,"2018","Junho","Todas","Alagoas"
"48","Inhapi",9,"2018","Junho","Todas","Alagoas"
"49","Jacaré dos Homens",5,"2018","Junho","Todas","Alagoas"
"50","Jacuípe",4,"2018","Junho","Todas","Alagoas"
"51","Japaratinga",2,"2018","Junho","Todas","Alagoas"
"52","Jaramataia",3,"2018","Junho","Todas","Alagoas"
"53","Jequiá da Praia",1,"2018","Junho","Todas","Alagoas"
"54","Jundiá",2,"2018","Junho","Todas","Alagoas"
"55","Junqueiro",8,"2018","Junho","Todas","Alagoas"
"56","Lagoa da Canoa",10,"2018","Junho","Todas","Alagoas"
"57","Limoeiro de Anadia",8,"2018","Junho","Todas","Alagoas"
"58","Maceio",592,"2018","Junho","Todas","Alagoas"
"59","Major Isidoro",1,"2018","Junho","Todas","Alagoas"
"60","Arapiraca",129,"2018","Junho","Todas","Alagoas"
"61","Atalaia",15,"2018","Junho","Todas","Alagoas"
"62","Barra de Santo Antônio",9,"2018","Junho","Todas","Alagoas"
"63","Barra de São Miguel",2,"2018","Junho","Todas","Alagoas"
"64","Belém",1,"2018","Junho","Todas","Alagoas"
"65","Boca da Mata",14,"2018","Junho","Todas","Alagoas"
"66","Branquinha",3,"2018","Junho","Todas","Alagoas"
"67","Cacimbinhas",6,"2018","Junho","Todas","Alagoas"
"68","Cajueiro",8,"2018","Junho","Todas","Alagoas"
"69","Campestre",4,"2018","Junho","Todas","Alagoas"
"70","Campo Alegre",11,"2018","Junho","Todas","Alagoas"
"71","Campo Grande",1,"2018","Junho","Todas","Alagoas"
"72","Canapi",6,"2018","Junho","Todas","Alagoas"
"73","Capela",5,"2018","Junho","Todas","Alagoas"
"74","Carneiros",6,"2018","Junho","Todas","Alagoas"
"75","Chã Preta",4,"2018","Junho","Todas","Alagoas"
"76","Coité do Nóia",7,"2018","Junho","Todas","Alagoas"
"77","Coruripe",7,"2018","Junho","Todas","Alagoas"
"78","Craíbas",24,"2018","Junho","Todas","Alagoas"
"79","Delmiro Gouveia",13,"2018","Junho","Todas","Alagoas"
