"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vassouras",56,"2016","Março","Todas","Rio de Janeiro"
"2","Volta Redonda",49,"2016","Março","Todas","Rio de Janeiro"
"3","Miguel Pereira",21,"2016","Março","Todas","Rio de Janeiro"
"4","Niteroi",42,"2016","Março","Todas","Rio de Janeiro"
"5","Nova Friburgo",4,"2016","Março","Todas","Rio de Janeiro"
"6","Nova Iguaçu",122,"2016","Março","Todas","Rio de Janeiro"
"7","Paraiba do Sul",17,"2016","Março","Todas","Rio de Janeiro"
"8","Parati",2,"2016","Março","Todas","Rio de Janeiro"
"9","Paty do Alferes",3,"2016","Março","Todas","Rio de Janeiro"
"10","Petropolis",9,"2016","Março","Todas","Rio de Janeiro"
"11","Pirai",6,"2016","Março","Todas","Rio de Janeiro"
"12","Quatis",6,"2016","Março","Todas","Rio de Janeiro"
"13","Resende",1,"2016","Março","Todas","Rio de Janeiro"
"14","Rio Claro",5,"2016","Março","Todas","Rio de Janeiro"
"15","Rio das Ostras",13,"2016","Março","Todas","Rio de Janeiro"
"16","Rio de Janeiro",527,"2016","Março","Todas","Rio de Janeiro"
"17","Sapucaia",2,"2016","Março","Todas","Rio de Janeiro"
"18","Saquarema",56,"2016","Março","Todas","Rio de Janeiro"
"19","Seropedica",27,"2016","Março","Todas","Rio de Janeiro"
"20","São João de Meriti",187,"2016","Março","Todas","Rio de Janeiro"
"21","Tanguá",9,"2016","Março","Todas","Rio de Janeiro"
"22","Teresopolis",2,"2016","Março","Todas","Rio de Janeiro"
"23","Angra dos Reis",3,"2016","Março","Todas","Rio de Janeiro"
"24","Araruama",2,"2016","Março","Todas","Rio de Janeiro"
"25","Armação dos Búzios",1,"2016","Março","Todas","Rio de Janeiro"
"26","Belford Roxo",153,"2016","Março","Todas","Rio de Janeiro"
"27","Bom Jardim",11,"2016","Março","Todas","Rio de Janeiro"
"28","Bom Jesus do Itabapoana",20,"2016","Março","Todas","Rio de Janeiro"
"29","Cachoeiras de Macacu",28,"2016","Março","Todas","Rio de Janeiro"
"30","Campos dos Goytacazes",201,"2016","Março","Todas","Rio de Janeiro"
"31","Cantagalo",10,"2016","Março","Todas","Rio de Janeiro"
"32","Casimiro de Abreu",5,"2016","Março","Todas","Rio de Janeiro"
"33","Cordeiro",1,"2016","Março","Todas","Rio de Janeiro"
"34","Duque de Caxias",89,"2016","Março","Todas","Rio de Janeiro"
"35","Itaborai",72,"2016","Março","Todas","Rio de Janeiro"
"36","Itaguai",54,"2016","Março","Todas","Rio de Janeiro"
"37","Itaperuna",116,"2016","Março","Todas","Rio de Janeiro"
"38","Itatiaia",2,"2016","Março","Todas","Rio de Janeiro"
"39","Japeri",42,"2016","Março","Todas","Rio de Janeiro"
"40","Macae",17,"2016","Março","Todas","Rio de Janeiro"
"41","Mangaratiba",23,"2016","Março","Todas","Rio de Janeiro"
"42","Maricá",18,"2016","Março","Todas","Rio de Janeiro"
