"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Miguel de Taipu",2,"2015","Julho","Todas","Paraíba"
"2","São Sebastião de Lagoa de Roça",2,"2015","Julho","Todas","Paraíba"
"3","Taperoá",8,"2015","Julho","Todas","Paraíba"
"4","Tavares",9,"2015","Julho","Todas","Paraíba"
"5","Tenório",4,"2015","Julho","Todas","Paraíba"
"6","Triunfo",3,"2015","Julho","Todas","Paraíba"
"7","Umbuzeiro",3,"2015","Julho","Todas","Paraíba"
"8","Vieirópolis",1,"2015","Julho","Todas","Paraíba"
"9","Várzea",3,"2015","Julho","Todas","Paraíba"
"10","Zabelê",2,"2015","Julho","Todas","Paraíba"
"11","Serra Branca",1,"2015","Julho","Todas","Paraíba"
"12","Serra Grande",3,"2015","Julho","Todas","Paraíba"
"13","Serraria",4,"2015","Julho","Todas","Paraíba"
"14","Sertãozinho",5,"2015","Julho","Todas","Paraíba"
"15","Sobrado",2,"2015","Julho","Todas","Paraíba"
"16","Soledade",9,"2015","Julho","Todas","Paraíba"
"17","Sossêgo",3,"2015","Julho","Todas","Paraíba"
"18","Sousa",49,"2015","Julho","Todas","Paraíba"
"19","São Bento",9,"2015","Julho","Todas","Paraíba"
"20","São Domingos do Cariri",1,"2015","Julho","Todas","Paraíba"
"21","São Francisco",1,"2015","Julho","Todas","Paraíba"
"22","São José da Lagoa Tapada",2,"2015","Julho","Todas","Paraíba"
"23","São José de Caiana",2,"2015","Julho","Todas","Paraíba"
"24","São José de Espinharas",2,"2015","Julho","Todas","Paraíba"
"25","São José de Piranhas",16,"2015","Julho","Todas","Paraíba"
"26","São José de Princesa",1,"2015","Julho","Todas","Paraíba"
"27","São José dos Cordeiros",1,"2015","Julho","Todas","Paraíba"
"28","São João do Cariri",2,"2015","Julho","Todas","Paraíba"
"29","São João do Rio do Peixe",11,"2015","Julho","Todas","Paraíba"
"30","São Mamede",6,"2015","Julho","Todas","Paraíba"
"31","Paulista",3,"2015","Julho","Todas","Paraíba"
"32","Pedra Lavrada",2,"2015","Julho","Todas","Paraíba"
"33","Pedro Régis",3,"2015","Julho","Todas","Paraíba"
"34","Piancó",15,"2015","Julho","Todas","Paraíba"
"35","Picuí",13,"2015","Julho","Todas","Paraíba"
"36","Pilõezinhos",1,"2015","Julho","Todas","Paraíba"
"37","Pirpirituba",3,"2015","Julho","Todas","Paraíba"
"38","Pitimbu",2,"2015","Julho","Todas","Paraíba"
"39","Pocinhos",1,"2015","Julho","Todas","Paraíba"
"40","Poço de José de Moura",3,"2015","Julho","Todas","Paraíba"
"41","Prata",1,"2015","Julho","Todas","Paraíba"
"42","Queimadas",18,"2015","Julho","Todas","Paraíba"
"43","Remígio",11,"2015","Julho","Todas","Paraíba"
"44","Riachão",1,"2015","Julho","Todas","Paraíba"
