"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Miguel do Tocantins",2,"2019","Novembro","Todas","Tocantins"
"2","São Salvador do Tocantins",3,"2019","Novembro","Todas","Tocantins"
"3","São Sebastião do Tocantins",3,"2019","Novembro","Todas","Tocantins"
"4","São Valério da Natividade",1,"2019","Novembro","Todas","Tocantins"
"5","Taguatinga",4,"2019","Novembro","Todas","Tocantins"
"6","Tocantinópolis",9,"2019","Novembro","Todas","Tocantins"
"7","Tocantínia",1,"2019","Novembro","Todas","Tocantins"
"8","Tupirama",2,"2019","Novembro","Todas","Tocantins"
"9","Wanderlândia",2,"2019","Novembro","Todas","Tocantins"
"10","Xambioá",6,"2019","Novembro","Todas","Tocantins"
"11","Pau D'arco",2,"2019","Novembro","Todas","Tocantins"
"12","Pedro Afonso",6,"2019","Novembro","Todas","Tocantins"
"13","Peixe",8,"2019","Novembro","Todas","Tocantins"
"14","Pequizeiro",1,"2019","Novembro","Todas","Tocantins"
"15","Pindorama do Tocantins",2,"2019","Novembro","Todas","Tocantins"
"16","Pium",2,"2019","Novembro","Todas","Tocantins"
"17","Ponte Alta do Tocantins",1,"2019","Novembro","Todas","Tocantins"
"18","Porto Alegre do Tocantins",1,"2019","Novembro","Todas","Tocantins"
"19","Porto Nacional",25,"2019","Novembro","Todas","Tocantins"
"20","Praia Norte",3,"2019","Novembro","Todas","Tocantins"
"21","Presidente Kennedy",1,"2019","Novembro","Todas","Tocantins"
"22","Pugmil",1,"2019","Novembro","Todas","Tocantins"
"23","Recursolândia",1,"2019","Novembro","Todas","Tocantins"
"24","Sampaio",1,"2019","Novembro","Todas","Tocantins"
"25","Santa Fé do Araguaia",5,"2019","Novembro","Todas","Tocantins"
"26","Santa Maria do Tocantins",2,"2019","Novembro","Todas","Tocantins"
"27","Santa Rosa do Tocantins",3,"2019","Novembro","Todas","Tocantins"
"28","Santa Terezinha do Tocantins",2,"2019","Novembro","Todas","Tocantins"
"29","Silvanópolis",1,"2019","Novembro","Todas","Tocantins"
