"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Votorantim",47,"2019","Novembro","Todas","São Paulo"
"2","Votuporanga",56,"2019","Novembro","Todas","São Paulo"
"3","Zacarias",1,"2019","Novembro","Todas","São Paulo"
"4","Águas da Prata",7,"2019","Novembro","Todas","São Paulo"
"5","Águas de Lindóia",8,"2019","Novembro","Todas","São Paulo"
"6","Álvares Florence",2,"2019","Novembro","Todas","São Paulo"
"7","Álvares Machado",8,"2019","Novembro","Todas","São Paulo"
"8","Álvaro de Carvalho",4,"2019","Novembro","Todas","São Paulo"
"9","Óleo",4,"2019","Novembro","Todas","São Paulo"
"10","Ubarana",4,"2019","Novembro","Todas","São Paulo"
"11","Ubatuba",32,"2019","Novembro","Todas","São Paulo"
"12","Ubirajara",3,"2019","Novembro","Todas","São Paulo"
"13","Uchoa",5,"2019","Novembro","Todas","São Paulo"
"14","União Paulista",2,"2019","Novembro","Todas","São Paulo"
"15","Uru",2,"2019","Novembro","Todas","São Paulo"
"16","Urupês",7,"2019","Novembro","Todas","São Paulo"
"17","Urânia",4,"2019","Novembro","Todas","São Paulo"
"18","Valentim Gentil",7,"2019","Novembro","Todas","São Paulo"
"19","Valinhos",66,"2019","Novembro","Todas","São Paulo"
"20","Valparaíso",21,"2019","Novembro","Todas","São Paulo"
"21","Vargem",2,"2019","Novembro","Todas","São Paulo"
"22","Vargem Grande Paulista",15,"2019","Novembro","Todas","São Paulo"
"23","Vargem Grande do Sul",25,"2019","Novembro","Todas","São Paulo"
"24","Varzea Paulista",22,"2019","Novembro","Todas","São Paulo"
"25","Vera Cruz",8,"2019","Novembro","Todas","São Paulo"
"26","Vinhedo",36,"2019","Novembro","Todas","São Paulo"
"27","Viradouro",10,"2019","Novembro","Todas","São Paulo"
"28","Vista Alegre do Alto",3,"2019","Novembro","Todas","São Paulo"
"29","Vitória Brasil",1,"2019","Novembro","Todas","São Paulo"
"30","Taquarivaí",1,"2019","Novembro","Todas","São Paulo"
"31","Tarabai",4,"2019","Novembro","Todas","São Paulo"
"32","Tarumã",4,"2019","Novembro","Todas","São Paulo"
"33","Tatui",63,"2019","Novembro","Todas","São Paulo"
"34","Taubate",164,"2019","Novembro","Todas","São Paulo"
"35","Tejupá",2,"2019","Novembro","Todas","São Paulo"
"36","Teodoro Sampaio",17,"2019","Novembro","Todas","São Paulo"
"37","Terra Roxa",5,"2019","Novembro","Todas","São Paulo"
"38","Tiete",13,"2019","Novembro","Todas","São Paulo"
"39","Timburi",1,"2019","Novembro","Todas","São Paulo"
"40","Torre de Pedra",1,"2019","Novembro","Todas","São Paulo"
"41","Torrinha",3,"2019","Novembro","Todas","São Paulo"
"42","Trabiju",2,"2019","Novembro","Todas","São Paulo"
"43","Tremembé",17,"2019","Novembro","Todas","São Paulo"
"44","Três Fronteiras",3,"2019","Novembro","Todas","São Paulo"
"45","Tuiuti",4,"2019","Novembro","Todas","São Paulo"
"46","Tupa",53,"2019","Novembro","Todas","São Paulo"
"47","Tupi Paulista",17,"2019","Novembro","Todas","São Paulo"
"48","Turiúba",3,"2019","Novembro","Todas","São Paulo"
"49","Turmalina",3,"2019","Novembro","Todas","São Paulo"
"50","São Pedro",12,"2019","Novembro","Todas","São Paulo"
"51","São Pedro do Turvo",3,"2019","Novembro","Todas","São Paulo"
"52","São Roque",48,"2019","Novembro","Todas","São Paulo"
"53","São Sebastião",44,"2019","Novembro","Todas","São Paulo"
"54","São Sebastião da Grama",6,"2019","Novembro","Todas","São Paulo"
"55","São Simão",5,"2019","Novembro","Todas","São Paulo"
"56","São Vicente",145,"2019","Novembro","Todas","São Paulo"
"57","Tabapuã",8,"2019","Novembro","Todas","São Paulo"
"58","Tabatinga",6,"2019","Novembro","Todas","São Paulo"
"59","Taboão da Serra",97,"2019","Novembro","Todas","São Paulo"
"60","Taciba",4,"2019","Novembro","Todas","São Paulo"
"61","Taguaí",9,"2019","Novembro","Todas","São Paulo"
"62","Taiaçu",2,"2019","Novembro","Todas","São Paulo"
"63","Taiúva",3,"2019","Novembro","Todas","São Paulo"
"64","Tambaú",14,"2019","Novembro","Todas","São Paulo"
"65","Tanabi",12,"2019","Novembro","Todas","São Paulo"
"66","Tapiratiba",6,"2019","Novembro","Todas","São Paulo"
"67","Tapiraí",3,"2019","Novembro","Todas","São Paulo"
"68","Taquaritinga",29,"2019","Novembro","Todas","São Paulo"
"69","Taquarituba",20,"2019","Novembro","Todas","São Paulo"
"70","Suzanápolis",2,"2019","Novembro","Todas","São Paulo"
"71","São Bento do Sapucaí",4,"2019","Novembro","Todas","São Paulo"
