"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Novo Horizonte do Sul",3,"2016","Agosto","Todas","Mato Grosso do Sul"
"2","Paranaiba",19,"2016","Agosto","Todas","Mato Grosso do Sul"
"3","Paraíso das Águas",1,"2016","Agosto","Todas","Mato Grosso do Sul"
"4","Ponta Porã",29,"2016","Agosto","Todas","Mato Grosso do Sul"
"5","Rio Brilhante",9,"2016","Agosto","Todas","Mato Grosso do Sul"
"6","Rio Negro",4,"2016","Agosto","Todas","Mato Grosso do Sul"
"7","Santa Rita do Pardo",1,"2016","Agosto","Todas","Mato Grosso do Sul"
"8","Sidrolândia",25,"2016","Agosto","Todas","Mato Grosso do Sul"
"9","Sonora",1,"2016","Agosto","Todas","Mato Grosso do Sul"
"10","São Gabriel do Oeste",10,"2016","Agosto","Todas","Mato Grosso do Sul"
"11","Terenos",6,"2016","Agosto","Todas","Mato Grosso do Sul"
"12","Três Lagoas",71,"2016","Agosto","Todas","Mato Grosso do Sul"
"13","Água Clara",2,"2016","Agosto","Todas","Mato Grosso do Sul"
"14","Deodápolis",5,"2016","Agosto","Todas","Mato Grosso do Sul"
"15","Dois Irmãos do Buriti",5,"2016","Agosto","Todas","Mato Grosso do Sul"
"16","Dourados",218,"2016","Agosto","Todas","Mato Grosso do Sul"
"17","Eldorado",7,"2016","Agosto","Todas","Mato Grosso do Sul"
"18","Glória de Dourados",9,"2016","Agosto","Todas","Mato Grosso do Sul"
"19","Guia Lopes da Laguna",6,"2016","Agosto","Todas","Mato Grosso do Sul"
"20","Itaporã",5,"2016","Agosto","Todas","Mato Grosso do Sul"
"21","Itaquiraí",6,"2016","Agosto","Todas","Mato Grosso do Sul"
"22","Japorã",1,"2016","Agosto","Todas","Mato Grosso do Sul"
"23","Jardim",8,"2016","Agosto","Todas","Mato Grosso do Sul"
"24","Jateí",2,"2016","Agosto","Todas","Mato Grosso do Sul"
"25","Juti",2,"2016","Agosto","Todas","Mato Grosso do Sul"
"26","Ladario",2,"2016","Agosto","Todas","Mato Grosso do Sul"
"27","Laguna Carapã",2,"2016","Agosto","Todas","Mato Grosso do Sul"
"28","Maracaju",1,"2016","Agosto","Todas","Mato Grosso do Sul"
"29","Miranda",6,"2016","Agosto","Todas","Mato Grosso do Sul"
"30","Mundo Novo",17,"2016","Agosto","Todas","Mato Grosso do Sul"
"31","Naviraí",21,"2016","Agosto","Todas","Mato Grosso do Sul"
"32","Nioaque",7,"2016","Agosto","Todas","Mato Grosso do Sul"
"33","Nova Alvorada do Sul",4,"2016","Agosto","Todas","Mato Grosso do Sul"
"34","Amambaí",16,"2016","Agosto","Todas","Mato Grosso do Sul"
"35","Anastácio",7,"2016","Agosto","Todas","Mato Grosso do Sul"
"36","Antônio João",4,"2016","Agosto","Todas","Mato Grosso do Sul"
"37","Aparecida do Taboado",7,"2016","Agosto","Todas","Mato Grosso do Sul"
"38","Aquidauana",31,"2016","Agosto","Todas","Mato Grosso do Sul"
"39","Aral Moreira",5,"2016","Agosto","Todas","Mato Grosso do Sul"
"40","Bataguassu",10,"2016","Agosto","Todas","Mato Grosso do Sul"
"41","Batayporã",3,"2016","Agosto","Todas","Mato Grosso do Sul"
"42","Bela Vista",10,"2016","Agosto","Todas","Mato Grosso do Sul"
"43","Bodoquena",3,"2016","Agosto","Todas","Mato Grosso do Sul"
"44","Bonito",7,"2016","Agosto","Todas","Mato Grosso do Sul"
"45","Brasilândia",3,"2016","Agosto","Todas","Mato Grosso do Sul"
"46","Caarapo",9,"2016","Agosto","Todas","Mato Grosso do Sul"
"47","Camapuã",13,"2016","Agosto","Todas","Mato Grosso do Sul"
"48","Campo Grande",554,"2016","Agosto","Todas","Mato Grosso do Sul"
"49","Cassilândia",2,"2016","Agosto","Todas","Mato Grosso do Sul"
"50","Chapadão do Sul",7,"2016","Agosto","Todas","Mato Grosso do Sul"
"51","Corguinho",1,"2016","Agosto","Todas","Mato Grosso do Sul"
"52","Costa Rica",8,"2016","Agosto","Todas","Mato Grosso do Sul"
"53","Coxim",13,"2016","Agosto","Todas","Mato Grosso do Sul"
