"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","União da Vitória",29,"2020","Fevereiro","Todas","Paraná"
"2","Uraí",7,"2020","Fevereiro","Todas","Paraná"
"3","Vera Cruz do Oeste",1,"2020","Fevereiro","Todas","Paraná"
"4","Verê",2,"2020","Fevereiro","Todas","Paraná"
"5","Virmond",2,"2020","Fevereiro","Todas","Paraná"
"6","Vitorino",2,"2020","Fevereiro","Todas","Paraná"
"7","Wenceslau Braz",18,"2020","Fevereiro","Todas","Paraná"
"8","Xambrê",6,"2020","Fevereiro","Todas","Paraná"
"9","Ângulo",4,"2020","Fevereiro","Todas","Paraná"
"10","Tamarana",4,"2020","Fevereiro","Todas","Paraná"
"11","Tamboara",2,"2020","Fevereiro","Todas","Paraná"
"12","Tapejara",3,"2020","Fevereiro","Todas","Paraná"
"13","Tapira",5,"2020","Fevereiro","Todas","Paraná"
"14","Teixeira Soares",4,"2020","Fevereiro","Todas","Paraná"
"15","Telemaco Borba",37,"2020","Fevereiro","Todas","Paraná"
"16","Terra Boa",11,"2020","Fevereiro","Todas","Paraná"
"17","Terra Rica",7,"2020","Fevereiro","Todas","Paraná"
"18","Terra Roxa",6,"2020","Fevereiro","Todas","Paraná"
"19","Tibagi",11,"2020","Fevereiro","Todas","Paraná"
"20","Tijucas do Sul",5,"2020","Fevereiro","Todas","Paraná"
"21","Toledo",54,"2020","Fevereiro","Todas","Paraná"
"22","Tomazina",5,"2020","Fevereiro","Todas","Paraná"
"23","Três Barras do Paraná",4,"2020","Fevereiro","Todas","Paraná"
"24","Tuneiras do Oeste",2,"2020","Fevereiro","Todas","Paraná"
"25","Tupãssi",3,"2020","Fevereiro","Todas","Paraná"
"26","Turvo",7,"2020","Fevereiro","Todas","Paraná"
"27","Ubiratã",16,"2020","Fevereiro","Todas","Paraná"
"28","Umuarama",73,"2020","Fevereiro","Todas","Paraná"
"29","Uniflor",1,"2020","Fevereiro","Todas","Paraná"
"30","Saudade do Iguaçu",3,"2020","Fevereiro","Todas","Paraná"
"31","Sengés",6,"2020","Fevereiro","Todas","Paraná"
"32","Serranópolis do Iguaçu",3,"2020","Fevereiro","Todas","Paraná"
"33","Sertaneja",4,"2020","Fevereiro","Todas","Paraná"
"34","Siqueira Campos",10,"2020","Fevereiro","Todas","Paraná"
"35","Sulina",3,"2020","Fevereiro","Todas","Paraná"
"36","São Jerônimo da Serra",5,"2020","Fevereiro","Todas","Paraná"
"37","São Jorge D'oeste",1,"2020","Fevereiro","Todas","Paraná"
"38","São Jorge do Patrocínio",1,"2020","Fevereiro","Todas","Paraná"
"39","São José da Boa Vista",3,"2020","Fevereiro","Todas","Paraná"
"40","São José das Palmeiras",7,"2020","Fevereiro","Todas","Paraná"
"41","São José dos Pinhais",116,"2020","Fevereiro","Todas","Paraná"
"42","São João",4,"2020","Fevereiro","Todas","Paraná"
"43","São João do Ivaí",7,"2020","Fevereiro","Todas","Paraná"
"44","São João do Triunfo",11,"2020","Fevereiro","Todas","Paraná"
"45","São Manoel do Paraná",1,"2020","Fevereiro","Todas","Paraná"
"46","São Miguel do Iguaçu",15,"2020","Fevereiro","Todas","Paraná"
"47","São Pedro do Ivaí",5,"2020","Fevereiro","Todas","Paraná"
"48","São Sebastião da Amoreira",1,"2020","Fevereiro","Todas","Paraná"
"49","São Tomé",5,"2020","Fevereiro","Todas","Paraná"
"50","Rosário do Ivaí",2,"2020","Fevereiro","Todas","Paraná"
"51","Sabáudia",3,"2020","Fevereiro","Todas","Paraná"
"52","Salto do Lontra",6,"2020","Fevereiro","Todas","Paraná"
"53","Santa Amélia",2,"2020","Fevereiro","Todas","Paraná"
"54","Santa Cecília do Pavão",4,"2020","Fevereiro","Todas","Paraná"
"55","Santa Cruz de Monte Castelo",4,"2020","Fevereiro","Todas","Paraná"
"56","Santa Fé",7,"2020","Fevereiro","Todas","Paraná"
"57","Santa Helena",13,"2020","Fevereiro","Todas","Paraná"
"58","Santa Isabel do Ivaí",6,"2020","Fevereiro","Todas","Paraná"
"59","Santa Izabel do Oeste",2,"2020","Fevereiro","Todas","Paraná"
"60","Santa Lúcia",1,"2020","Fevereiro","Todas","Paraná"
"61","Santa Mônica",1,"2020","Fevereiro","Todas","Paraná"
"62","Santa Tereza do Oeste",4,"2020","Fevereiro","Todas","Paraná"
"63","Santa Terezinha de Itaipu",11,"2020","Fevereiro","Todas","Paraná"
"64","Santo Antônio da Platina",27,"2020","Fevereiro","Todas","Paraná"
"65","Santo Antônio do Caiuá",2,"2020","Fevereiro","Todas","Paraná"
"66","Santo Antônio do Paraíso",6,"2020","Fevereiro","Todas","Paraná"
"67","Santo Antônio do Sudoeste",8,"2020","Fevereiro","Todas","Paraná"
"68","Sapopema",3,"2020","Fevereiro","Todas","Paraná"
"69","Sarandi",65,"2020","Fevereiro","Todas","Paraná"
"70","Querência do Norte",5,"2020","Fevereiro","Todas","Paraná"
"71","Quinta do Sol",2,"2020","Fevereiro","Todas","Paraná"
"72","Quitandinha",9,"2020","Fevereiro","Todas","Paraná"
"73","Ramilândia",2,"2020","Fevereiro","Todas","Paraná"
"74","Rancho Alegre",1,"2020","Fevereiro","Todas","Paraná"
"75","Rancho Alegre D'oeste",1,"2020","Fevereiro","Todas","Paraná"
"76","Realeza",10,"2020","Fevereiro","Todas","Paraná"
"77","Rebouças",9,"2020","Fevereiro","Todas","Paraná"
"78","Renascença",2,"2020","Fevereiro","Todas","Paraná"
"79","Reserva do Iguaçu",2,"2020","Fevereiro","Todas","Paraná"
"80","Ribeirão Claro",6,"2020","Fevereiro","Todas","Paraná"
"81","Ribeirão do Pinhal",1,"2020","Fevereiro","Todas","Paraná"
"82","Rio Azul",11,"2020","Fevereiro","Todas","Paraná"
"83","Rio Bom",2,"2020","Fevereiro","Todas","Paraná"
"84","Rio Bonito do Iguaçu",5,"2020","Fevereiro","Todas","Paraná"
"85","Rio Branco do Sul",10,"2020","Fevereiro","Todas","Paraná"
"86","Rio Negro",24,"2020","Fevereiro","Todas","Paraná"
"87","Rolandia",42,"2020","Fevereiro","Todas","Paraná"
"88","Roncador",5,"2020","Fevereiro","Todas","Paraná"
"89","Rondon",5,"2020","Fevereiro","Todas","Paraná"
"90","Piraí do Sul",15,"2020","Fevereiro","Todas","Paraná"
"91","Pitanga",20,"2020","Fevereiro","Todas","Paraná"
"92","Piên",6,"2020","Fevereiro","Todas","Paraná"
"93","Planaltina do Paraná",4,"2020","Fevereiro","Todas","Paraná"
"94","Planalto",8,"2020","Fevereiro","Todas","Paraná"
"95","Ponta Grossa",166,"2020","Fevereiro","Todas","Paraná"
"96","Pontal do Parana",10,"2020","Fevereiro","Todas","Paraná"
"97","Porecatu",13,"2020","Fevereiro","Todas","Paraná"
"98","Porto Amazonas",1,"2020","Fevereiro","Todas","Paraná"
"99","Porto Barreiro",2,"2020","Fevereiro","Todas","Paraná"
"100","Prado Ferreira",1,"2020","Fevereiro","Todas","Paraná"
"101","Pranchita",5,"2020","Fevereiro","Todas","Paraná"
"102","Primeiro de Maio",4,"2020","Fevereiro","Todas","Paraná"
"103","Prudentópolis",34,"2020","Fevereiro","Todas","Paraná"
"104","Pérola",4,"2020","Fevereiro","Todas","Paraná"
"105","Pérola D'oeste",5,"2020","Fevereiro","Todas","Paraná"
"106","Quatiguá",7,"2020","Fevereiro","Todas","Paraná"
"107","Quatro Barras",8,"2020","Fevereiro","Todas","Paraná"
"108","Quatro Pontes",3,"2020","Fevereiro","Todas","Paraná"
"109","Quedas do Iguaçu",13,"2020","Fevereiro","Todas","Paraná"
"110","Nova Santa Rosa",7,"2020","Fevereiro","Todas","Paraná"
"111","Nova Tebas",6,"2020","Fevereiro","Todas","Paraná"
"112","Novo Itacolomi",5,"2020","Fevereiro","Todas","Paraná"
"113","Ortigueira",5,"2020","Fevereiro","Todas","Paraná"
"114","Ouro Verde do Oeste",3,"2020","Fevereiro","Todas","Paraná"
"115","Paiçandu",16,"2020","Fevereiro","Todas","Paraná"
"116","Palmas",29,"2020","Fevereiro","Todas","Paraná"
"117","Palmeira",17,"2020","Fevereiro","Todas","Paraná"
"118","Palotina",11,"2020","Fevereiro","Todas","Paraná"
"119","Paranacity",6,"2020","Fevereiro","Todas","Paraná"
"120","Paranapoema",2,"2020","Fevereiro","Todas","Paraná"
"121","Paranavaí",74,"2020","Fevereiro","Todas","Paraná"
"122","Paraíso do Norte",5,"2020","Fevereiro","Todas","Paraná"
"123","Pato Bragado",5,"2020","Fevereiro","Todas","Paraná"
"124","Pato Branco",48,"2020","Fevereiro","Todas","Paraná"
"125","Paulo Frontin",2,"2020","Fevereiro","Todas","Paraná"
"126","Pinhais",48,"2020","Fevereiro","Todas","Paraná"
"127","Pinhalão",2,"2020","Fevereiro","Todas","Paraná"
"128","Pinhão",18,"2020","Fevereiro","Todas","Paraná"
"129","Piraquara",36,"2020","Fevereiro","Todas","Paraná"
