"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sampaio",1,"2017","Março","Todas","Tocantins"
"2","Santa Fé do Araguaia",4,"2017","Março","Todas","Tocantins"
"3","Silvanópolis",3,"2017","Março","Todas","Tocantins"
"4","São Salvador do Tocantins",1,"2017","Março","Todas","Tocantins"
"5","São Sebastião do Tocantins",1,"2017","Março","Todas","Tocantins"
"6","São Valério da Natividade",4,"2017","Março","Todas","Tocantins"
"7","Tocantinópolis",8,"2017","Março","Todas","Tocantins"
"8","Tocantínia",1,"2017","Março","Todas","Tocantins"
"9","Lizarda",2,"2017","Março","Todas","Tocantins"
"10","Mateiros",1,"2017","Março","Todas","Tocantins"
"11","Miracema do Tocantins",5,"2017","Março","Todas","Tocantins"
"12","Monte Santo do Tocantins",1,"2017","Março","Todas","Tocantins"
"13","Nazaré",2,"2017","Março","Todas","Tocantins"
"14","Nova Rosalândia",1,"2017","Março","Todas","Tocantins"
"15","Novo Acordo",1,"2017","Março","Todas","Tocantins"
"16","Palmas",160,"2017","Março","Todas","Tocantins"
"17","Palmeirópolis",4,"2017","Março","Todas","Tocantins"
"18","Paraiso do Tocantins",22,"2017","Março","Todas","Tocantins"
"19","Paranã",5,"2017","Março","Todas","Tocantins"
"20","Pedro Afonso",8,"2017","Março","Todas","Tocantins"
"21","Pequizeiro",2,"2017","Março","Todas","Tocantins"
"22","Pindorama do Tocantins",2,"2017","Março","Todas","Tocantins"
"23","Pium",5,"2017","Março","Todas","Tocantins"
"24","Ponte Alta do Tocantins",4,"2017","Março","Todas","Tocantins"
"25","Pugmil",2,"2017","Março","Todas","Tocantins"
"26","Recursolândia",2,"2017","Março","Todas","Tocantins"
"27","Riachinho",2,"2017","Março","Todas","Tocantins"
"28","Rio Sono",1,"2017","Março","Todas","Tocantins"
"29","Centenário",3,"2017","Março","Todas","Tocantins"
"30","Colinas do Tocantins",11,"2017","Março","Todas","Tocantins"
"31","Colméia",2,"2017","Março","Todas","Tocantins"
"32","Couto de Magalhães",1,"2017","Março","Todas","Tocantins"
"33","Cristalândia",3,"2017","Março","Todas","Tocantins"
"34","Darcinópolis",3,"2017","Março","Todas","Tocantins"
"35","Dianópolis",4,"2017","Março","Todas","Tocantins"
"36","Divinópolis do Tocantins",5,"2017","Março","Todas","Tocantins"
"37","Dois Irmãos do Tocantins",2,"2017","Março","Todas","Tocantins"
"38","Dueré",8,"2017","Março","Todas","Tocantins"
"39","Figueirópolis",2,"2017","Março","Todas","Tocantins"
"40","Goianorte",1,"2017","Março","Todas","Tocantins"
"41","Goiatins",4,"2017","Março","Todas","Tocantins"
"42","Guaraí",12,"2017","Março","Todas","Tocantins"
"43","Gurupi",62,"2017","Março","Todas","Tocantins"
"44","Itacajá",2,"2017","Março","Todas","Tocantins"
"45","Itapiratins",1,"2017","Março","Todas","Tocantins"
"46","Juarina",2,"2017","Março","Todas","Tocantins"
"47","Lagoa da Confusão",5,"2017","Março","Todas","Tocantins"
"48","Lajeado",1,"2017","Março","Todas","Tocantins"
"49","Aguiarnópolis",3,"2017","Março","Todas","Tocantins"
"50","Almas",1,"2017","Março","Todas","Tocantins"
"51","Alvorada",3,"2017","Março","Todas","Tocantins"
"52","Ananás",6,"2017","Março","Todas","Tocantins"
"53","Angico",2,"2017","Março","Todas","Tocantins"
"54","Aparecida do Rio Negro",1,"2017","Março","Todas","Tocantins"
"55","Aragominas",2,"2017","Março","Todas","Tocantins"
"56","Araguacema",2,"2017","Março","Todas","Tocantins"
"57","Araguatins",9,"2017","Março","Todas","Tocantins"
"58","Araguaçu",2,"2017","Março","Todas","Tocantins"
"59","Arraias",5,"2017","Março","Todas","Tocantins"
"60","Augustinópolis",16,"2017","Março","Todas","Tocantins"
"61","Babaçulândia",8,"2017","Março","Todas","Tocantins"
"62","Barra do Ouro",2,"2017","Março","Todas","Tocantins"
"63","Barrolândia",1,"2017","Março","Todas","Tocantins"
"64","Bernardo Sayão",4,"2017","Março","Todas","Tocantins"
"65","Brasilândia do Tocantins",1,"2017","Março","Todas","Tocantins"
"66","Brejinho de Nazaré",5,"2017","Março","Todas","Tocantins"
"67","Cachoeirinha",2,"2017","Março","Todas","Tocantins"
"68","Campos Lindos",2,"2017","Março","Todas","Tocantins"
