"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Raimundo Nonato",28,"2015","Setembro","Todas","Piauí"
"2","Uruçuí",11,"2015","Setembro","Todas","Piauí"
"3","Valença do Piauí",1,"2015","Setembro","Todas","Piauí"
"4","Água Branca",16,"2015","Setembro","Todas","Piauí"
"5","Alagoinha do Piauí",3,"2015","Setembro","Todas","Piauí"
"6","Antônio Almeida",1,"2015","Setembro","Todas","Piauí"
"7","Bocaina",3,"2015","Setembro","Todas","Piauí"
"8","Canto do Buriti",17,"2015","Setembro","Todas","Piauí"
"9","Castelo do Piauí",6,"2015","Setembro","Todas","Piauí"
"10","Curimatá",4,"2015","Setembro","Todas","Piauí"
"11","Demerval Lobão",6,"2015","Setembro","Todas","Piauí"
"12","Eliseu Martins",8,"2015","Setembro","Todas","Piauí"
"13","Floriano",37,"2015","Setembro","Todas","Piauí"
"14","Francinópolis",2,"2015","Setembro","Todas","Piauí"
"15","Marcos Parente",1,"2015","Setembro","Todas","Piauí"
"16","Monsenhor Hipólito",2,"2015","Setembro","Todas","Piauí"
"17","Oeiras",27,"2015","Setembro","Todas","Piauí"
"18","Paulistana",14,"2015","Setembro","Todas","Piauí"
"19","Picos",31,"2015","Setembro","Todas","Piauí"
"20","Regeneração",3,"2015","Setembro","Todas","Piauí"
"21","Simões",7,"2015","Setembro","Todas","Piauí"
"22","São Félix do Piauí",4,"2015","Setembro","Todas","Piauí"
"23","São José do Piauí",2,"2015","Setembro","Todas","Piauí"
"24","São Julião",4,"2015","Setembro","Todas","Piauí"
