"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Domingos do Norte",2,"2020","Maio","Todas","Espírito Santo"
"2","São Gabriel da Palha",11,"2020","Maio","Todas","Espírito Santo"
"3","São José do Calçado",6,"2020","Maio","Todas","Espírito Santo"
"4","São Mateus",59,"2020","Maio","Todas","Espírito Santo"
"5","São Roque do Canaã",7,"2020","Maio","Todas","Espírito Santo"
"6","Vargem Alta",9,"2020","Maio","Todas","Espírito Santo"
"7","Venda Nova do Imigrante",12,"2020","Maio","Todas","Espírito Santo"
"8","Viana",53,"2020","Maio","Todas","Espírito Santo"
"9","Vila Pavão",3,"2020","Maio","Todas","Espírito Santo"
"10","Vila Valério",1,"2020","Maio","Todas","Espírito Santo"
"11","Vila Velha",359,"2020","Maio","Todas","Espírito Santo"
"12","Vitória",302,"2020","Maio","Todas","Espírito Santo"
"13","Água Doce do Norte",10,"2020","Maio","Todas","Espírito Santo"
"14","Águia Branca",5,"2020","Maio","Todas","Espírito Santo"
"15","Mantenópolis",9,"2020","Maio","Todas","Espírito Santo"
"16","Marataízes",35,"2020","Maio","Todas","Espírito Santo"
"17","Marechal Floriano",9,"2020","Maio","Todas","Espírito Santo"
"18","Marilândia",4,"2020","Maio","Todas","Espírito Santo"
"19","Mimoso do Sul",12,"2020","Maio","Todas","Espírito Santo"
"20","Montanha",11,"2020","Maio","Todas","Espírito Santo"
"21","Muniz Freire",9,"2020","Maio","Todas","Espírito Santo"
"22","Muqui",14,"2020","Maio","Todas","Espírito Santo"
"23","Nova Venécia",29,"2020","Maio","Todas","Espírito Santo"
"24","Pancas",2,"2020","Maio","Todas","Espírito Santo"
"25","Pedro Canário",5,"2020","Maio","Todas","Espírito Santo"
"26","Pinheiros",10,"2020","Maio","Todas","Espírito Santo"
"27","Piuma",6,"2020","Maio","Todas","Espírito Santo"
"28","Presidente Kennedy",9,"2020","Maio","Todas","Espírito Santo"
"29","Rio Bananal",10,"2020","Maio","Todas","Espírito Santo"
"30","Rio Novo do Sul",6,"2020","Maio","Todas","Espírito Santo"
"31","Santa Leopoldina",10,"2020","Maio","Todas","Espírito Santo"
"32","Santa Maria de Jetiba",26,"2020","Maio","Todas","Espírito Santo"
"33","Santa Teresa",12,"2020","Maio","Todas","Espírito Santo"
"34","Serra",428,"2020","Maio","Todas","Espírito Santo"
"35","Domingos Martins",14,"2020","Maio","Todas","Espírito Santo"
"36","Ecoporanga",17,"2020","Maio","Todas","Espírito Santo"
"37","Fundão",13,"2020","Maio","Todas","Espírito Santo"
"38","Governador Lindenberg",4,"2020","Maio","Todas","Espírito Santo"
"39","Guarapari",71,"2020","Maio","Todas","Espírito Santo"
"40","Guaçuí",20,"2020","Maio","Todas","Espírito Santo"
"41","Ibatiba",12,"2020","Maio","Todas","Espírito Santo"
"42","Ibiraçu",4,"2020","Maio","Todas","Espírito Santo"
"43","Ibitirama",7,"2020","Maio","Todas","Espírito Santo"
"44","Iconha",12,"2020","Maio","Todas","Espírito Santo"
"45","Irupi",10,"2020","Maio","Todas","Espírito Santo"
"46","Itaguaçu",9,"2020","Maio","Todas","Espírito Santo"
"47","Itapemirim",18,"2020","Maio","Todas","Espírito Santo"
"48","Itarana",8,"2020","Maio","Todas","Espírito Santo"
"49","Iúna",19,"2020","Maio","Todas","Espírito Santo"
"50","Jaguaré",4,"2020","Maio","Todas","Espírito Santo"
"51","Jerônimo Monteiro",8,"2020","Maio","Todas","Espírito Santo"
"52","João Neiva",7,"2020","Maio","Todas","Espírito Santo"
"53","Laranja da Terra",7,"2020","Maio","Todas","Espírito Santo"
"54","Linhares",47,"2020","Maio","Todas","Espírito Santo"
"55","Afonso Claudio",19,"2020","Maio","Todas","Espírito Santo"
"56","Alegre",17,"2020","Maio","Todas","Espírito Santo"
"57","Alfredo Chaves",4,"2020","Maio","Todas","Espírito Santo"
"58","Alto Rio Novo",3,"2020","Maio","Todas","Espírito Santo"
"59","Anchieta",7,"2020","Maio","Todas","Espírito Santo"
"60","Apiacá",2,"2020","Maio","Todas","Espírito Santo"
"61","Aracruz",41,"2020","Maio","Todas","Espírito Santo"
"62","Atilio Vivacqua",6,"2020","Maio","Todas","Espírito Santo"
"63","Baixo Guandu",13,"2020","Maio","Todas","Espírito Santo"
"64","Barra de São Francisco",26,"2020","Maio","Todas","Espírito Santo"
"65","Boa Esperança",4,"2020","Maio","Todas","Espírito Santo"
"66","Bom Jesus do Norte",7,"2020","Maio","Todas","Espírito Santo"
"67","Brejetuba",1,"2020","Maio","Todas","Espírito Santo"
"68","Cachoeiro de Itapemirim",133,"2020","Maio","Todas","Espírito Santo"
"69","Cariacica",280,"2020","Maio","Todas","Espírito Santo"
"70","Castelo",18,"2020","Maio","Todas","Espírito Santo"
"71","Colatina",70,"2020","Maio","Todas","Espírito Santo"
"72","Conceição da Barra",18,"2020","Maio","Todas","Espírito Santo"
"73","Conceição do Castelo",8,"2020","Maio","Todas","Espírito Santo"
"74","Divino de São Lourenço",2,"2020","Maio","Todas","Espírito Santo"
