"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Domingos",3,"2018","Setembro","Todas","Sergipe"
"2","São Miguel do Aleixo",3,"2018","Setembro","Todas","Sergipe"
"3","Tobias Barreto",19,"2018","Setembro","Todas","Sergipe"
"4","Umbaúba",16,"2018","Setembro","Todas","Sergipe"
"5","Nossa Senhora de Lourdes",3,"2018","Setembro","Todas","Sergipe"
"6","Nossa Senhora do Socorro",51,"2018","Setembro","Todas","Sergipe"
"7","Pacatuba",5,"2018","Setembro","Todas","Sergipe"
"8","Pedrinhas",1,"2018","Setembro","Todas","Sergipe"
"9","Pinhão",7,"2018","Setembro","Todas","Sergipe"
"10","Pirambu",4,"2018","Setembro","Todas","Sergipe"
"11","Porto da Folha",9,"2018","Setembro","Todas","Sergipe"
"12","Poço Redondo",10,"2018","Setembro","Todas","Sergipe"
"13","Poço Verde",7,"2018","Setembro","Todas","Sergipe"
"14","Propriá",17,"2018","Setembro","Todas","Sergipe"
"15","Riachuelo",3,"2018","Setembro","Todas","Sergipe"
"16","Riachão do Dantas",4,"2018","Setembro","Todas","Sergipe"
"17","Ribeirópolis",9,"2018","Setembro","Todas","Sergipe"
"18","Salgado",6,"2018","Setembro","Todas","Sergipe"
"19","Santa Luzia do Itanhy",3,"2018","Setembro","Todas","Sergipe"
"20","Santa Rosa de Lima",2,"2018","Setembro","Todas","Sergipe"
"21","Santana do São Francisco",3,"2018","Setembro","Todas","Sergipe"
"22","Simão Dias",20,"2018","Setembro","Todas","Sergipe"
"23","Siriri",1,"2018","Setembro","Todas","Sergipe"
"24","São Cristóvão",18,"2018","Setembro","Todas","Sergipe"
"25","General Maynard",2,"2018","Setembro","Todas","Sergipe"
"26","Ilha das Flores",4,"2018","Setembro","Todas","Sergipe"
"27","Indiaroba",4,"2018","Setembro","Todas","Sergipe"
"28","Itabaiana",41,"2018","Setembro","Todas","Sergipe"
"29","Itabaianinha",9,"2018","Setembro","Todas","Sergipe"
"30","Itaporanga D'ajuda",10,"2018","Setembro","Todas","Sergipe"
"31","Japaratuba",5,"2018","Setembro","Todas","Sergipe"
"32","Japoatã",5,"2018","Setembro","Todas","Sergipe"
"33","Lagarto",48,"2018","Setembro","Todas","Sergipe"
"34","Laranjeiras",8,"2018","Setembro","Todas","Sergipe"
"35","Malhada dos Bois",2,"2018","Setembro","Todas","Sergipe"
"36","Malhador",2,"2018","Setembro","Todas","Sergipe"
"37","Maruim",8,"2018","Setembro","Todas","Sergipe"
"38","Moita Bonita",8,"2018","Setembro","Todas","Sergipe"
"39","Monte Alegre de Sergipe",10,"2018","Setembro","Todas","Sergipe"
"40","Muribeca",3,"2018","Setembro","Todas","Sergipe"
"41","Neópolis",11,"2018","Setembro","Todas","Sergipe"
"42","Nossa Senhora Aparecida",5,"2018","Setembro","Todas","Sergipe"
"43","Nossa Senhora da Glória",18,"2018","Setembro","Todas","Sergipe"
"44","Nossa Senhora das Dores",11,"2018","Setembro","Todas","Sergipe"
"45","Aquidabã",10,"2018","Setembro","Todas","Sergipe"
"46","Aracaju",339,"2018","Setembro","Todas","Sergipe"
"47","Arauá",1,"2018","Setembro","Todas","Sergipe"
"48","Areia Branca",10,"2018","Setembro","Todas","Sergipe"
"49","Barra dos Coqueiros",9,"2018","Setembro","Todas","Sergipe"
"50","Boquim",10,"2018","Setembro","Todas","Sergipe"
"51","Brejo Grande",5,"2018","Setembro","Todas","Sergipe"
"52","Campo do Brito",4,"2018","Setembro","Todas","Sergipe"
"53","Canhoba",1,"2018","Setembro","Todas","Sergipe"
"54","Canindé de São Francisco",14,"2018","Setembro","Todas","Sergipe"
"55","Capela",10,"2018","Setembro","Todas","Sergipe"
"56","Carira",6,"2018","Setembro","Todas","Sergipe"
"57","Carmopolis",6,"2018","Setembro","Todas","Sergipe"
"58","Cedro de São João",7,"2018","Setembro","Todas","Sergipe"
"59","Cumbe",1,"2018","Setembro","Todas","Sergipe"
"60","Divina Pastora",3,"2018","Setembro","Todas","Sergipe"
"61","Estância",46,"2018","Setembro","Todas","Sergipe"
"62","Feira Nova",2,"2018","Setembro","Todas","Sergipe"
"63","Frei Paulo",4,"2018","Setembro","Todas","Sergipe"
"64","Gararu",5,"2018","Setembro","Todas","Sergipe"
