"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Félix do Xingu",14,"2016","Novembro","Todas","Pará"
"2","São Geraldo do Araguaia",6,"2016","Novembro","Todas","Pará"
"3","São João do Araguaia",4,"2016","Novembro","Todas","Pará"
"4","Tucumã",7,"2016","Novembro","Todas","Pará"
"5","Uruará",10,"2016","Novembro","Todas","Pará"
"6","Vigia",8,"2016","Novembro","Todas","Pará"
"7","Xinguara",12,"2016","Novembro","Todas","Pará"
"8","Altamira",61,"2016","Novembro","Todas","Pará"
"9","Barcarena",10,"2016","Novembro","Todas","Pará"
"10","Belém",13,"2016","Novembro","Todas","Pará"
"11","Brejo Grande do Araguaia",3,"2016","Novembro","Todas","Pará"
"12","Canaã dos Carajás",8,"2016","Novembro","Todas","Pará"
"13","Dom Eliseu",11,"2016","Novembro","Todas","Pará"
"14","Ipixuna do Para",4,"2016","Novembro","Todas","Pará"
"15","Marituba",7,"2016","Novembro","Todas","Pará"
"16","Monte Alegre",18,"2016","Novembro","Todas","Pará"
"17","Novo Progresso",9,"2016","Novembro","Todas","Pará"
"18","Novo Repartimento",14,"2016","Novembro","Todas","Pará"
"19","Pacajá",17,"2016","Novembro","Todas","Pará"
"20","Paragominas",50,"2016","Novembro","Todas","Pará"
"21","Parauapebas",46,"2016","Novembro","Todas","Pará"
"22","Rio Maria",3,"2016","Novembro","Todas","Pará"
"23","Rondon do Pará",14,"2016","Novembro","Todas","Pará"
"24","Santa Maria das Barreiras",1,"2016","Novembro","Todas","Pará"
"25","Santarem",161,"2016","Novembro","Todas","Pará"
"26","São Domingos do Araguaia",8,"2016","Novembro","Todas","Pará"
"27","São Domingos do Capim",4,"2016","Novembro","Todas","Pará"
