"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tamandaré",8,"2018","Outubro","Todas","Pernambuco"
"2","Taquaritinga do Norte",13,"2018","Outubro","Todas","Pernambuco"
"3","Terezinha",7,"2018","Outubro","Todas","Pernambuco"
"4","Terra Nova",5,"2018","Outubro","Todas","Pernambuco"
"5","Timbaúba",36,"2018","Outubro","Todas","Pernambuco"
"6","Toritama",21,"2018","Outubro","Todas","Pernambuco"
"7","Tracunhaém",9,"2018","Outubro","Todas","Pernambuco"
"8","Trindade",9,"2018","Outubro","Todas","Pernambuco"
"9","Triunfo",7,"2018","Outubro","Todas","Pernambuco"
"10","Tupanatinga",11,"2018","Outubro","Todas","Pernambuco"
"11","Tuparetama",8,"2018","Outubro","Todas","Pernambuco"
"12","Venturosa",13,"2018","Outubro","Todas","Pernambuco"
"13","Verdejante",4,"2018","Outubro","Todas","Pernambuco"
"14","Vertente do Lério",7,"2018","Outubro","Todas","Pernambuco"
"15","Vertentes",9,"2018","Outubro","Todas","Pernambuco"
"16","Vicência",13,"2018","Outubro","Todas","Pernambuco"
"17","Vitória de Santo Antão",78,"2018","Outubro","Todas","Pernambuco"
"18","Xexéu",9,"2018","Outubro","Todas","Pernambuco"
"19","Água Preta",15,"2018","Outubro","Todas","Pernambuco"
"20","Águas Belas",26,"2018","Outubro","Todas","Pernambuco"
"21","Santa Terezinha",4,"2018","Outubro","Todas","Pernambuco"
"22","Serra Talhada",52,"2018","Outubro","Todas","Pernambuco"
"23","Serrita",5,"2018","Outubro","Todas","Pernambuco"
"24","Sertania",11,"2018","Outubro","Todas","Pernambuco"
"25","Sirinhaém",15,"2018","Outubro","Todas","Pernambuco"
"26","Solidão",3,"2018","Outubro","Todas","Pernambuco"
"27","Surubim",30,"2018","Outubro","Todas","Pernambuco"
"28","São Benedito do Sul",8,"2018","Outubro","Todas","Pernambuco"
"29","São Bento do Una",28,"2018","Outubro","Todas","Pernambuco"
"30","São Caitano",21,"2018","Outubro","Todas","Pernambuco"
"31","São Joaquim do Monte",20,"2018","Outubro","Todas","Pernambuco"
"32","São José da Coroa Grande",16,"2018","Outubro","Todas","Pernambuco"
"33","São José do Belmonte",15,"2018","Outubro","Todas","Pernambuco"
"34","São José do Egito",20,"2018","Outubro","Todas","Pernambuco"
"35","São João",14,"2018","Outubro","Todas","Pernambuco"
"36","São Lourenço da Mata",65,"2018","Outubro","Todas","Pernambuco"
"37","São Vicente Ferrer",13,"2018","Outubro","Todas","Pernambuco"
"38","Tabira",22,"2018","Outubro","Todas","Pernambuco"
"39","Tacaimbó",5,"2018","Outubro","Todas","Pernambuco"
"40","Tacaratu",6,"2018","Outubro","Todas","Pernambuco"
"41","Petrolândia",35,"2018","Outubro","Todas","Pernambuco"
"42","Pombos",9,"2018","Outubro","Todas","Pernambuco"
"43","Poção",5,"2018","Outubro","Todas","Pernambuco"
"44","Primavera",7,"2018","Outubro","Todas","Pernambuco"
"45","Quipapá",19,"2018","Outubro","Todas","Pernambuco"
"46","Quixaba",2,"2018","Outubro","Todas","Pernambuco"
"47","Recife",1148,"2018","Outubro","Todas","Pernambuco"
"48","Riacho das Almas",15,"2018","Outubro","Todas","Pernambuco"
"49","Rio Formoso",14,"2018","Outubro","Todas","Pernambuco"
