"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Penaforte",3,"2016","Fevereiro","Todas","Ceará"
"2","Piquet Carneiro",11,"2016","Fevereiro","Todas","Ceará"
"3","Quixadá",2,"2016","Fevereiro","Todas","Ceará"
"4","Quixeramobim",29,"2016","Fevereiro","Todas","Ceará"
"5","Russas",39,"2016","Fevereiro","Todas","Ceará"
"6","Salitre",6,"2016","Fevereiro","Todas","Ceará"
"7","Santa Quitéria",16,"2016","Fevereiro","Todas","Ceará"
"8","Senador Pompeu",2,"2016","Fevereiro","Todas","Ceará"
"9","São Gonçalo do Amarante",4,"2016","Fevereiro","Todas","Ceará"
"10","São Luis do Curu",2,"2016","Fevereiro","Todas","Ceará"
"11","Tabuleiro do Norte",7,"2016","Fevereiro","Todas","Ceará"
"12","Tauá",27,"2016","Fevereiro","Todas","Ceará"
"13","Tianguá",8,"2016","Fevereiro","Todas","Ceará"
"14","Trairi",8,"2016","Fevereiro","Todas","Ceará"
"15","Ipaporanga",5,"2016","Fevereiro","Todas","Ceará"
"16","Irauçuba",9,"2016","Fevereiro","Todas","Ceará"
"17","Itapiúna",2,"2016","Fevereiro","Todas","Ceará"
"18","Itarema",3,"2016","Fevereiro","Todas","Ceará"
"19","Jaguaretama",6,"2016","Fevereiro","Todas","Ceará"
"20","Jaguaribe",4,"2016","Fevereiro","Todas","Ceará"
"21","Juazeiro do Norte",155,"2016","Fevereiro","Todas","Ceará"
"22","Lavras da Mangabeira",21,"2016","Fevereiro","Todas","Ceará"
"23","Limoeiro do Norte",25,"2016","Fevereiro","Todas","Ceará"
"24","Madalena",10,"2016","Fevereiro","Todas","Ceará"
"25","Maracanau",66,"2016","Fevereiro","Todas","Ceará"
"26","Maranguape",28,"2016","Fevereiro","Todas","Ceará"
"27","Marco",4,"2016","Fevereiro","Todas","Ceará"
"28","Mulungu",2,"2016","Fevereiro","Todas","Ceará"
"29","Nova Russas",10,"2016","Fevereiro","Todas","Ceará"
"30","Novo Oriente",11,"2016","Fevereiro","Todas","Ceará"
"31","Ocara",10,"2016","Fevereiro","Todas","Ceará"
"32","Pacatuba",6,"2016","Fevereiro","Todas","Ceará"
"33","Palhano",3,"2016","Fevereiro","Todas","Ceará"
"34","Paracuru",11,"2016","Fevereiro","Todas","Ceará"
"35","Acarapé",8,"2016","Fevereiro","Todas","Ceará"
"36","Aracati",3,"2016","Fevereiro","Todas","Ceará"
"37","Aratuba",3,"2016","Fevereiro","Todas","Ceará"
"38","Barbalha",90,"2016","Fevereiro","Todas","Ceará"
"39","Barreira",6,"2016","Fevereiro","Todas","Ceará"
"40","Baturité",15,"2016","Fevereiro","Todas","Ceará"
"41","Beberibe",4,"2016","Fevereiro","Todas","Ceará"
"42","Bela Cruz",6,"2016","Fevereiro","Todas","Ceará"
"43","Campos Sales",9,"2016","Fevereiro","Todas","Ceará"
"44","Carnaubal",3,"2016","Fevereiro","Todas","Ceará"
"45","Catarina",4,"2016","Fevereiro","Todas","Ceará"
"46","Caucaia",25,"2016","Fevereiro","Todas","Ceará"
"47","Coreaú",2,"2016","Fevereiro","Todas","Ceará"
"48","Fortaleza",337,"2016","Fevereiro","Todas","Ceará"
"49","Fortim",4,"2016","Fevereiro","Todas","Ceará"
"50","Granja",4,"2016","Fevereiro","Todas","Ceará"
"51","Guaramiranga",2,"2016","Fevereiro","Todas","Ceará"
"52","Hidrolândia",4,"2016","Fevereiro","Todas","Ceará"
"53","Horizonte",3,"2016","Fevereiro","Todas","Ceará"
"54","Independência",2,"2016","Fevereiro","Todas","Ceará"
