"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São José dos Quatro Marcos",3,"2017","Outubro","Todas","Mato Grosso"
"2","Tangará da Serra",47,"2017","Outubro","Todas","Mato Grosso"
"3","Tapurah",5,"2017","Outubro","Todas","Mato Grosso"
"4","Terra Nova do Norte",8,"2017","Outubro","Todas","Mato Grosso"
"5","União do Sul",1,"2017","Outubro","Todas","Mato Grosso"
"6","Varzea Grande",29,"2017","Outubro","Todas","Mato Grosso"
"7","Vila Bela da Santíssima Trindade",4,"2017","Outubro","Todas","Mato Grosso"
"8","Vila Rica",7,"2017","Outubro","Todas","Mato Grosso"
"9","Água Boa",16,"2017","Outubro","Todas","Mato Grosso"
"10","Pontal do Araguaia",1,"2017","Outubro","Todas","Mato Grosso"
"11","Pontes e Lacerda",14,"2017","Outubro","Todas","Mato Grosso"
"12","Porto Alegre do Norte",3,"2017","Outubro","Todas","Mato Grosso"
"13","Porto dos Gaúchos",6,"2017","Outubro","Todas","Mato Grosso"
"14","Poxoréo",3,"2017","Outubro","Todas","Mato Grosso"
"15","Primavera do Leste",26,"2017","Outubro","Todas","Mato Grosso"
"16","Querência",7,"2017","Outubro","Todas","Mato Grosso"
"17","Ribeirão Cascalheira",1,"2017","Outubro","Todas","Mato Grosso"
"18","Rondonópolis",162,"2017","Outubro","Todas","Mato Grosso"
"19","Rosário Oeste",6,"2017","Outubro","Todas","Mato Grosso"
"20","Salto do Céu",2,"2017","Outubro","Todas","Mato Grosso"
"21","Santa Rita do Trivelato",1,"2017","Outubro","Todas","Mato Grosso"
"22","Santa Terezinha",6,"2017","Outubro","Todas","Mato Grosso"
"23","Santo Afonso",1,"2017","Outubro","Todas","Mato Grosso"
"24","Santo Antônio do Leverger",1,"2017","Outubro","Todas","Mato Grosso"
"25","Sapezal",1,"2017","Outubro","Todas","Mato Grosso"
"26","Sinop",71,"2017","Outubro","Todas","Mato Grosso"
"27","Sorriso",38,"2017","Outubro","Todas","Mato Grosso"
"28","São Félix do Araguaia",8,"2017","Outubro","Todas","Mato Grosso"
"29","São José do Povo",2,"2017","Outubro","Todas","Mato Grosso"
"30","Marcelândia",3,"2017","Outubro","Todas","Mato Grosso"
"31","Matupá",8,"2017","Outubro","Todas","Mato Grosso"
"32","Mirassol D'oeste",16,"2017","Outubro","Todas","Mato Grosso"
"33","Nobres",1,"2017","Outubro","Todas","Mato Grosso"
"34","Nortelândia",1,"2017","Outubro","Todas","Mato Grosso"
"35","Nossa Senhora do Livramento",1,"2017","Outubro","Todas","Mato Grosso"
"36","Nova Bandeirantes",1,"2017","Outubro","Todas","Mato Grosso"
"37","Nova Canaã do Norte",2,"2017","Outubro","Todas","Mato Grosso"
"38","Nova Guarita",1,"2017","Outubro","Todas","Mato Grosso"
"39","Nova Lacerda",1,"2017","Outubro","Todas","Mato Grosso"
"40","Nova Maringá",3,"2017","Outubro","Todas","Mato Grosso"
"41","Nova Monte Verde",3,"2017","Outubro","Todas","Mato Grosso"
"42","Nova Mutum",7,"2017","Outubro","Todas","Mato Grosso"
"43","Nova Ubiratã",6,"2017","Outubro","Todas","Mato Grosso"
"44","Nova Xavantina",9,"2017","Outubro","Todas","Mato Grosso"
"45","Novo Horizonte do Norte",1,"2017","Outubro","Todas","Mato Grosso"
"46","Paranatinga",6,"2017","Outubro","Todas","Mato Grosso"
"47","Paranaíta",3,"2017","Outubro","Todas","Mato Grosso"
"48","Pedra Preta",8,"2017","Outubro","Todas","Mato Grosso"
"49","Peixoto de Azevedo",14,"2017","Outubro","Todas","Mato Grosso"
"50","Colíder",37,"2017","Outubro","Todas","Mato Grosso"
"51","Comodoro",10,"2017","Outubro","Todas","Mato Grosso"
"52","Confresa",13,"2017","Outubro","Todas","Mato Grosso"
"53","Cotriguaçu",3,"2017","Outubro","Todas","Mato Grosso"
"54","Cuiaba",465,"2017","Outubro","Todas","Mato Grosso"
"55","Cáceres",80,"2017","Outubro","Todas","Mato Grosso"
"56","Diamantino",2,"2017","Outubro","Todas","Mato Grosso"
"57","Dom Aquino",4,"2017","Outubro","Todas","Mato Grosso"
"58","Feliz Natal",2,"2017","Outubro","Todas","Mato Grosso"
"59","Figueirópolis D'oeste",2,"2017","Outubro","Todas","Mato Grosso"
"60","General Carneiro",1,"2017","Outubro","Todas","Mato Grosso"
"61","Glória D'oeste",1,"2017","Outubro","Todas","Mato Grosso"
"62","Guiratinga",7,"2017","Outubro","Todas","Mato Grosso"
"63","Ipiranga do Norte",1,"2017","Outubro","Todas","Mato Grosso"
"64","Jaciara",9,"2017","Outubro","Todas","Mato Grosso"
"65","Juara",16,"2017","Outubro","Todas","Mato Grosso"
"66","Juruena",3,"2017","Outubro","Todas","Mato Grosso"
"67","Juscimeira",5,"2017","Outubro","Todas","Mato Grosso"
"68","Lucas do Rio Verde",17,"2017","Outubro","Todas","Mato Grosso"
"69","Luciára",4,"2017","Outubro","Todas","Mato Grosso"
"70","Alta Floresta",30,"2017","Outubro","Todas","Mato Grosso"
"71","Alto Araguaia",4,"2017","Outubro","Todas","Mato Grosso"
"72","Alto Garças",7,"2017","Outubro","Todas","Mato Grosso"
"73","Alto Paraguai",7,"2017","Outubro","Todas","Mato Grosso"
"74","Alto Taquari",3,"2017","Outubro","Todas","Mato Grosso"
"75","Apiacás",4,"2017","Outubro","Todas","Mato Grosso"
"76","Araguaiana",2,"2017","Outubro","Todas","Mato Grosso"
"77","Araputanga",2,"2017","Outubro","Todas","Mato Grosso"
"78","Arenápolis",2,"2017","Outubro","Todas","Mato Grosso"
"79","Aripuanã",7,"2017","Outubro","Todas","Mato Grosso"
"80","Barra do Bugres",12,"2017","Outubro","Todas","Mato Grosso"
"81","Barra do Garças",43,"2017","Outubro","Todas","Mato Grosso"
"82","Brasnorte",3,"2017","Outubro","Todas","Mato Grosso"
"83","Campo Novo do Parecis",8,"2017","Outubro","Todas","Mato Grosso"
"84","Campo Verde",12,"2017","Outubro","Todas","Mato Grosso"
"85","Canabrava do Norte",3,"2017","Outubro","Todas","Mato Grosso"
"86","Canarana",6,"2017","Outubro","Todas","Mato Grosso"
"87","Carlinda",1,"2017","Outubro","Todas","Mato Grosso"
"88","Castanheira",3,"2017","Outubro","Todas","Mato Grosso"
"89","Colniza",6,"2017","Outubro","Todas","Mato Grosso"
