"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",425,"2016","Março","Todas","Distrito Federal"
"2","Brazlândia",20,"2016","Março","Todas","Distrito Federal"
"3","Ceilandia",119,"2016","Março","Todas","Distrito Federal"
"4","Gama",148,"2016","Março","Todas","Distrito Federal"
"5","Guará",25,"2016","Março","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",193,"2016","Março","Todas","Distrito Federal"
"7","Paranoá",56,"2016","Março","Todas","Distrito Federal"
"8","Planaltina",36,"2016","Março","Todas","Distrito Federal"
"9","Samambaia",40,"2016","Março","Todas","Distrito Federal"
"10","Sobradinho",41,"2016","Março","Todas","Distrito Federal"
"11","Taguatinga",118,"2016","Março","Todas","Distrito Federal"
