"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Porto Calvo",3,"2015","Novembro","Todas","Alagoas"
"2","Porto Real do Colégio",2,"2015","Novembro","Todas","Alagoas"
"3","Poço das Trincheiras",1,"2015","Novembro","Todas","Alagoas"
"4","Pão de Açúcar",3,"2015","Novembro","Todas","Alagoas"
"5","Roteiro",1,"2015","Novembro","Todas","Alagoas"
"6","Santana do Ipanema",37,"2015","Novembro","Todas","Alagoas"
"7","Satuba",5,"2015","Novembro","Todas","Alagoas"
"8","São José da Laje",7,"2015","Novembro","Todas","Alagoas"
"9","Teotônio Vilela",1,"2015","Novembro","Todas","Alagoas"
"10","Água Branca",6,"2015","Novembro","Todas","Alagoas"
"11","Arapiraca",69,"2015","Novembro","Todas","Alagoas"
"12","Atalaia",7,"2015","Novembro","Todas","Alagoas"
"13","Belém",2,"2015","Novembro","Todas","Alagoas"
"14","Campestre",1,"2015","Novembro","Todas","Alagoas"
"15","Canapi",5,"2015","Novembro","Todas","Alagoas"
"16","Craíbas",6,"2015","Novembro","Todas","Alagoas"
"17","Feira Grande",4,"2015","Novembro","Todas","Alagoas"
"18","Inhapi",1,"2015","Novembro","Todas","Alagoas"
"19","Jaramataia",1,"2015","Novembro","Todas","Alagoas"
"20","Jequiá da Praia",1,"2015","Novembro","Todas","Alagoas"
"21","Jundiá",1,"2015","Novembro","Todas","Alagoas"
"22","Lagoa da Canoa",1,"2015","Novembro","Todas","Alagoas"
"23","Maceio",567,"2015","Novembro","Todas","Alagoas"
"24","Maragogi",6,"2015","Novembro","Todas","Alagoas"
"25","Matriz de Camaragibe",6,"2015","Novembro","Todas","Alagoas"
"26","Messias",2,"2015","Novembro","Todas","Alagoas"
"27","Olho D'água do Casado",7,"2015","Novembro","Todas","Alagoas"
"28","Ouro Branco",4,"2015","Novembro","Todas","Alagoas"
"29","Palmeira dos Índios",60,"2015","Novembro","Todas","Alagoas"
"30","Piranhas",2,"2015","Novembro","Todas","Alagoas"
