"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vargem Grande do Sul",24,"2016","Março","Todas","São Paulo"
"2","Varzea Paulista",30,"2016","Março","Todas","São Paulo"
"3","Vera Cruz",6,"2016","Março","Todas","São Paulo"
"4","Vinhedo",9,"2016","Março","Todas","São Paulo"
"5","Viradouro",3,"2016","Março","Todas","São Paulo"
"6","Vista Alegre do Alto",2,"2016","Março","Todas","São Paulo"
"7","Votorantim",52,"2016","Março","Todas","São Paulo"
"8","Votuporanga",77,"2016","Março","Todas","São Paulo"
"9","Zacarias",1,"2016","Março","Todas","São Paulo"
"10","Águas da Prata",4,"2016","Março","Todas","São Paulo"
"11","Águas de Lindóia",16,"2016","Março","Todas","São Paulo"
"12","Álvares Machado",7,"2016","Março","Todas","São Paulo"
"13","Álvaro de Carvalho",1,"2016","Março","Todas","São Paulo"
"14","Teodoro Sampaio",11,"2016","Março","Todas","São Paulo"
"15","Terra Roxa",4,"2016","Março","Todas","São Paulo"
"16","Tiete",16,"2016","Março","Todas","São Paulo"
"17","Torrinha",5,"2016","Março","Todas","São Paulo"
"18","Tremembé",10,"2016","Março","Todas","São Paulo"
"19","Três Fronteiras",2,"2016","Março","Todas","São Paulo"
"20","Tuiuti",1,"2016","Março","Todas","São Paulo"
"21","Tupa",55,"2016","Março","Todas","São Paulo"
"22","Tupi Paulista",14,"2016","Março","Todas","São Paulo"
"23","Ubarana",1,"2016","Março","Todas","São Paulo"
"24","Ubatuba",48,"2016","Março","Todas","São Paulo"
"25","Ubirajara",1,"2016","Março","Todas","São Paulo"
"26","Uchoa",2,"2016","Março","Todas","São Paulo"
"27","Urupês",6,"2016","Março","Todas","São Paulo"
"28","Urânia",2,"2016","Março","Todas","São Paulo"
"29","Valentim Gentil",2,"2016","Março","Todas","São Paulo"
"30","Valinhos",91,"2016","Março","Todas","São Paulo"
"31","Valparaíso",10,"2016","Março","Todas","São Paulo"
"32","Vargem",2,"2016","Março","Todas","São Paulo"
"33","Vargem Grande Paulista",8,"2016","Março","Todas","São Paulo"
"34","São Sebastião da Grama",4,"2016","Março","Todas","São Paulo"
"35","São Simão",8,"2016","Março","Todas","São Paulo"
"36","São Vicente",143,"2016","Março","Todas","São Paulo"
"37","Tabapuã",3,"2016","Março","Todas","São Paulo"
"38","Tabatinga",7,"2016","Março","Todas","São Paulo"
"39","Taboão da Serra",123,"2016","Março","Todas","São Paulo"
"40","Taciba",1,"2016","Março","Todas","São Paulo"
"41","Taguaí",4,"2016","Março","Todas","São Paulo"
"42","Taiaçu",2,"2016","Março","Todas","São Paulo"
"43","Taiúva",3,"2016","Março","Todas","São Paulo"
"44","Tambaú",15,"2016","Março","Todas","São Paulo"
"45","Tanabi",4,"2016","Março","Todas","São Paulo"
"46","Tapiratiba",10,"2016","Março","Todas","São Paulo"
"47","Tapiraí",5,"2016","Março","Todas","São Paulo"
"48","Taquaral",2,"2016","Março","Todas","São Paulo"
"49","Taquaritinga",30,"2016","Março","Todas","São Paulo"
"50","Taquarituba",16,"2016","Março","Todas","São Paulo"
"51","Tarabai",1,"2016","Março","Todas","São Paulo"
"52","Tatui",78,"2016","Março","Todas","São Paulo"
"53","Taubate",233,"2016","Março","Todas","São Paulo"
"54","São Bento do Sapucaí",11,"2016","Março","Todas","São Paulo"
"55","São Bernardo do Campo",333,"2016","Março","Todas","São Paulo"
"56","São Caetano do Sul",107,"2016","Março","Todas","São Paulo"
"57","São Carlos",133,"2016","Março","Todas","São Paulo"
"58","São Francisco",3,"2016","Março","Todas","São Paulo"
"59","São Joaquim da Barra",35,"2016","Março","Todas","São Paulo"
"60","São José da Bela Vista",1,"2016","Março","Todas","São Paulo"
"61","São José do Barreiro",2,"2016","Março","Todas","São Paulo"
"62","São José do Rio Pardo",65,"2016","Março","Todas","São Paulo"
"63","São José do Rio Preto",505,"2016","Março","Todas","São Paulo"
"64","São José dos Campos",336,"2016","Março","Todas","São Paulo"
"65","São João da Boa Vista",70,"2016","Março","Todas","São Paulo"
"66","São Lourenço da Serra",2,"2016","Março","Todas","São Paulo"
"67","São Luiz do Paraitinga",6,"2016","Março","Todas","São Paulo"
"68","São Manuel",18,"2016","Março","Todas","São Paulo"
"69","São Miguel Arcanjo",21,"2016","Março","Todas","São Paulo"
