"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Domingos do Norte",5,"2015","Agosto","Todas","Espírito Santo"
"2","São Gabriel da Palha",12,"2015","Agosto","Todas","Espírito Santo"
"3","São José do Calçado",16,"2015","Agosto","Todas","Espírito Santo"
"4","São Mateus",89,"2015","Agosto","Todas","Espírito Santo"
"5","São Roque do Canaã",2,"2015","Agosto","Todas","Espírito Santo"
"6","Venda Nova do Imigrante",12,"2015","Agosto","Todas","Espírito Santo"
"7","Viana",15,"2015","Agosto","Todas","Espírito Santo"
"8","Vila Pavão",1,"2015","Agosto","Todas","Espírito Santo"
"9","Vila Valério",1,"2015","Agosto","Todas","Espírito Santo"
"10","Vila Velha",256,"2015","Agosto","Todas","Espírito Santo"
"11","Vitória",379,"2015","Agosto","Todas","Espírito Santo"
"12","Água Doce do Norte",1,"2015","Agosto","Todas","Espírito Santo"
"13","Águia Branca",2,"2015","Agosto","Todas","Espírito Santo"
"14","Marechal Floriano",3,"2015","Agosto","Todas","Espírito Santo"
"15","Marilândia",2,"2015","Agosto","Todas","Espírito Santo"
"16","Mimoso do Sul",12,"2015","Agosto","Todas","Espírito Santo"
"17","Montanha",7,"2015","Agosto","Todas","Espírito Santo"
"18","Mucurici",1,"2015","Agosto","Todas","Espírito Santo"
"19","Muniz Freire",7,"2015","Agosto","Todas","Espírito Santo"
"20","Muqui",2,"2015","Agosto","Todas","Espírito Santo"
"21","Nova Venécia",18,"2015","Agosto","Todas","Espírito Santo"
"22","Pancas",10,"2015","Agosto","Todas","Espírito Santo"
"23","Pedro Canário",7,"2015","Agosto","Todas","Espírito Santo"
"24","Pinheiros",7,"2015","Agosto","Todas","Espírito Santo"
"25","Piuma",6,"2015","Agosto","Todas","Espírito Santo"
"26","Ponto Belo",2,"2015","Agosto","Todas","Espírito Santo"
"27","Rio Bananal",3,"2015","Agosto","Todas","Espírito Santo"
"28","Rio Novo do Sul",1,"2015","Agosto","Todas","Espírito Santo"
"29","Santa Leopoldina",2,"2015","Agosto","Todas","Espírito Santo"
"30","Santa Maria de Jetiba",11,"2015","Agosto","Todas","Espírito Santo"
"31","Santa Teresa",14,"2015","Agosto","Todas","Espírito Santo"
"32","Serra",224,"2015","Agosto","Todas","Espírito Santo"
"33","Sooretama",2,"2015","Agosto","Todas","Espírito Santo"
"34","Fundão",3,"2015","Agosto","Todas","Espírito Santo"
"35","Governador Lindenberg",1,"2015","Agosto","Todas","Espírito Santo"
"36","Guarapari",45,"2015","Agosto","Todas","Espírito Santo"
"37","Guaçuí",32,"2015","Agosto","Todas","Espírito Santo"
"38","Ibatiba",4,"2015","Agosto","Todas","Espírito Santo"
"39","Ibiraçu",1,"2015","Agosto","Todas","Espírito Santo"
"40","Ibitirama",3,"2015","Agosto","Todas","Espírito Santo"
"41","Iconha",2,"2015","Agosto","Todas","Espírito Santo"
"42","Irupi",5,"2015","Agosto","Todas","Espírito Santo"
"43","Itaguaçu",2,"2015","Agosto","Todas","Espírito Santo"
"44","Itapemirim",30,"2015","Agosto","Todas","Espírito Santo"
"45","Itarana",4,"2015","Agosto","Todas","Espírito Santo"
"46","Iúna",10,"2015","Agosto","Todas","Espírito Santo"
"47","Jaguaré",8,"2015","Agosto","Todas","Espírito Santo"
"48","Jerônimo Monteiro",2,"2015","Agosto","Todas","Espírito Santo"
"49","João Neiva",3,"2015","Agosto","Todas","Espírito Santo"
"50","Laranja da Terra",9,"2015","Agosto","Todas","Espírito Santo"
"51","Linhares",79,"2015","Agosto","Todas","Espírito Santo"
"52","Mantenópolis",4,"2015","Agosto","Todas","Espírito Santo"
"53","Marataízes",7,"2015","Agosto","Todas","Espírito Santo"
"54","Afonso Claudio",14,"2015","Agosto","Todas","Espírito Santo"
"55","Alegre",11,"2015","Agosto","Todas","Espírito Santo"
"56","Alfredo Chaves",4,"2015","Agosto","Todas","Espírito Santo"
"57","Alto Rio Novo",3,"2015","Agosto","Todas","Espírito Santo"
"58","Anchieta",13,"2015","Agosto","Todas","Espírito Santo"
"59","Aracruz",32,"2015","Agosto","Todas","Espírito Santo"
"60","Atilio Vivacqua",3,"2015","Agosto","Todas","Espírito Santo"
"61","Baixo Guandu",21,"2015","Agosto","Todas","Espírito Santo"
"62","Barra de São Francisco",35,"2015","Agosto","Todas","Espírito Santo"
"63","Boa Esperança",4,"2015","Agosto","Todas","Espírito Santo"
"64","Bom Jesus do Norte",3,"2015","Agosto","Todas","Espírito Santo"
"65","Brejetuba",3,"2015","Agosto","Todas","Espírito Santo"
"66","Cachoeiro de Itapemirim",150,"2015","Agosto","Todas","Espírito Santo"
"67","Cariacica",101,"2015","Agosto","Todas","Espírito Santo"
"68","Castelo",15,"2015","Agosto","Todas","Espírito Santo"
"69","Colatina",116,"2015","Agosto","Todas","Espírito Santo"
"70","Conceição do Castelo",2,"2015","Agosto","Todas","Espírito Santo"
"71","Divino de São Lourenço",2,"2015","Agosto","Todas","Espírito Santo"
"72","Domingos Martins",17,"2015","Agosto","Todas","Espírito Santo"
"73","Ecoporanga",8,"2015","Agosto","Todas","Espírito Santo"
