"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Varjão",1,"2019","Abril","Todas","Goiás"
"2","Vianópolis",7,"2019","Abril","Todas","Goiás"
"3","Vicentinópolis",4,"2019","Abril","Todas","Goiás"
"4","Vila Propício",1,"2019","Abril","Todas","Goiás"
"5","Água Limpa",1,"2019","Abril","Todas","Goiás"
"6","Águas Lindas de Goiás",46,"2019","Abril","Todas","Goiás"
"7","Santo Antônio da Barra",2,"2019","Abril","Todas","Goiás"
"8","Santo Antônio de Goiás",3,"2019","Abril","Todas","Goiás"
"9","Santo Antônio do Descoberto",10,"2019","Abril","Todas","Goiás"
"10","Senador Canedo",54,"2019","Abril","Todas","Goiás"
"11","Serranópolis",5,"2019","Abril","Todas","Goiás"
"12","Silvânia",7,"2019","Abril","Todas","Goiás"
"13","Simolândia",5,"2019","Abril","Todas","Goiás"
"14","São Francisco de Goiás",4,"2019","Abril","Todas","Goiás"
"15","São João da Paraúna",1,"2019","Abril","Todas","Goiás"
"16","São Luís de Montes Belos",18,"2019","Abril","Todas","Goiás"
"17","São Miguel do Araguaia",16,"2019","Abril","Todas","Goiás"
"18","São Miguel do Passa Quatro",6,"2019","Abril","Todas","Goiás"
"19","Teresina de Goiás",1,"2019","Abril","Todas","Goiás"
"20","Terezópolis de Goiás",4,"2019","Abril","Todas","Goiás"
"21","Trombas",3,"2019","Abril","Todas","Goiás"
"22","Turvânia",1,"2019","Abril","Todas","Goiás"
"23","Uruana",6,"2019","Abril","Todas","Goiás"
"24","Uruaçu",21,"2019","Abril","Todas","Goiás"
"25","Urutaí",2,"2019","Abril","Todas","Goiás"
"26","Valparaíso de Goiás",43,"2019","Abril","Todas","Goiás"
"27","Perolândia",1,"2019","Abril","Todas","Goiás"
"28","Pilar de Goiás",5,"2019","Abril","Todas","Goiás"
"29","Piracanjuba",21,"2019","Abril","Todas","Goiás"
"30","Piranhas",10,"2019","Abril","Todas","Goiás"
"31","Planaltina",23,"2019","Abril","Todas","Goiás"
"32","Pontalina",6,"2019","Abril","Todas","Goiás"
"33","Porangatu",19,"2019","Abril","Todas","Goiás"
"34","Posse",22,"2019","Abril","Todas","Goiás"
"35","Professor Jamil",1,"2019","Abril","Todas","Goiás"
"36","Quirinopolis",12,"2019","Abril","Todas","Goiás"
"37","Rialma",7,"2019","Abril","Todas","Goiás"
"38","Rianápolis",3,"2019","Abril","Todas","Goiás"
"39","Rio Quente",3,"2019","Abril","Todas","Goiás"
"40","Rio Verde",81,"2019","Abril","Todas","Goiás"
"41","Rubiataba",19,"2019","Abril","Todas","Goiás"
"42","Santa Fé de Goiás",4,"2019","Abril","Todas","Goiás"
"43","Santa Helena de Goias",28,"2019","Abril","Todas","Goiás"
"44","Santa Rita do Novo Destino",2,"2019","Abril","Todas","Goiás"
"45","Santa Rosa de Goiás",4,"2019","Abril","Todas","Goiás"
"46","Santa Terezinha de Goiás",6,"2019","Abril","Todas","Goiás"
"47","Montividiu do Norte",3,"2019","Abril","Todas","Goiás"
"48","Morrinhos",26,"2019","Abril","Todas","Goiás"
"49","Mossâmedes",5,"2019","Abril","Todas","Goiás"
"50","Mutunópolis",2,"2019","Abril","Todas","Goiás"
"51","Nazário",4,"2019","Abril","Todas","Goiás"
"52","Nerópolis",2,"2019","Abril","Todas","Goiás"
"53","Niquelandia",17,"2019","Abril","Todas","Goiás"
"54","Nova América",2,"2019","Abril","Todas","Goiás"
"55","Nova Aurora",1,"2019","Abril","Todas","Goiás"
"56","Nova Crixás",6,"2019","Abril","Todas","Goiás"
"57","Nova Gloria",4,"2019","Abril","Todas","Goiás"
"58","Nova Veneza",4,"2019","Abril","Todas","Goiás"
"59","Novo Brasil",4,"2019","Abril","Todas","Goiás"
"60","Novo Gama",16,"2019","Abril","Todas","Goiás"
"61","Ouro Verde de Goiás",1,"2019","Abril","Todas","Goiás"
"62","Ouvidor",4,"2019","Abril","Todas","Goiás"
"63","Palmeiras de Goiás",18,"2019","Abril","Todas","Goiás"
"64","Palminópolis",2,"2019","Abril","Todas","Goiás"
"65","Paranaiguara",8,"2019","Abril","Todas","Goiás"
"66","Paraúna",6,"2019","Abril","Todas","Goiás"
"67","Itapuranga",19,"2019","Abril","Todas","Goiás"
"68","Itauçu",5,"2019","Abril","Todas","Goiás"
"69","Itumbiara",35,"2019","Abril","Todas","Goiás"
"70","Jandaia",3,"2019","Abril","Todas","Goiás"
"71","Jaraguá",28,"2019","Abril","Todas","Goiás"
"72","Jataí",39,"2019","Abril","Todas","Goiás"
"73","Jaupaci",1,"2019","Abril","Todas","Goiás"
"74","Jesúpolis",1,"2019","Abril","Todas","Goiás"
