"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vera Cruz",11,"2017","Julho","Todas","Bahia"
"2","Vitoria da Conquista",85,"2017","Julho","Todas","Bahia"
"3","Xique-Xique",16,"2017","Julho","Todas","Bahia"
"4","Santa Maria da Vitória",8,"2017","Julho","Todas","Bahia"
"5","Santa Rita de Cássia",14,"2017","Julho","Todas","Bahia"
"6","Santana",1,"2017","Julho","Todas","Bahia"
"7","Santo Amaro",21,"2017","Julho","Todas","Bahia"
"8","Santo Estêvão",33,"2017","Julho","Todas","Bahia"
"9","Saúde",16,"2017","Julho","Todas","Bahia"
"10","Sebastião Laranjeiras",2,"2017","Julho","Todas","Bahia"
"11","Serra do Ramalho",13,"2017","Julho","Todas","Bahia"
"12","Serrinha",40,"2017","Julho","Todas","Bahia"
"13","São Desidério",9,"2017","Julho","Todas","Bahia"
"14","São Felipe",12,"2017","Julho","Todas","Bahia"
"15","São Félix do Coribe",6,"2017","Julho","Todas","Bahia"
"16","São Sebastião do Passé",2,"2017","Julho","Todas","Bahia"
"17","Teixeira de Freitas",98,"2017","Julho","Todas","Bahia"
"18","Teodoro Sampaio",1,"2017","Julho","Todas","Bahia"
"19","Terra Nova",2,"2017","Julho","Todas","Bahia"
"20","Tremedal",3,"2017","Julho","Todas","Bahia"
"21","Ubaitaba",12,"2017","Julho","Todas","Bahia"
"22","Urandi",9,"2017","Julho","Todas","Bahia"
"23","Uruçuca",10,"2017","Julho","Todas","Bahia"
"24","Nova Viçosa",10,"2017","Julho","Todas","Bahia"
"25","Ouriçangas",5,"2017","Julho","Todas","Bahia"
"26","Palmas de Monte Alto",13,"2017","Julho","Todas","Bahia"
"27","Paulo Afonso",84,"2017","Julho","Todas","Bahia"
"28","Pindobaçu",11,"2017","Julho","Todas","Bahia"
"29","Piripá",8,"2017","Julho","Todas","Bahia"
"30","Piritiba",11,"2017","Julho","Todas","Bahia"
"31","Porto Seguro",1,"2017","Julho","Todas","Bahia"
"32","Poções",22,"2017","Julho","Todas","Bahia"
"33","Presidente Tancredo Neves",8,"2017","Julho","Todas","Bahia"
"34","Pé de Serra",8,"2017","Julho","Todas","Bahia"
"35","Rafael Jambeiro",14,"2017","Julho","Todas","Bahia"
"36","Remanso",14,"2017","Julho","Todas","Bahia"
"37","Riachão do Jacuípe",15,"2017","Julho","Todas","Bahia"
"38","Ribeira do Pombal",52,"2017","Julho","Todas","Bahia"
"39","Rio do Antônio",3,"2017","Julho","Todas","Bahia"
"40","Ruy Barbosa",14,"2017","Julho","Todas","Bahia"
"41","Salvador",873,"2017","Julho","Todas","Bahia"
"42","Santa Bárbara",15,"2017","Julho","Todas","Bahia"
"43","Santa Cruz Cabrália",6,"2017","Julho","Todas","Bahia"
"44","Itororó",16,"2017","Julho","Todas","Bahia"
"45","Jacobina",52,"2017","Julho","Todas","Bahia"
"46","Jaguaquara",31,"2017","Julho","Todas","Bahia"
"47","Jaguaripe",1,"2017","Julho","Todas","Bahia"
"48","Jeremoabo",21,"2017","Julho","Todas","Bahia"
"49","Juazeiro",91,"2017","Julho","Todas","Bahia"
"50","Jussiape",4,"2017","Julho","Todas","Bahia"
"51","Laje",4,"2017","Julho","Todas","Bahia"
"52","Lamarão",2,"2017","Julho","Todas","Bahia"
"53","Livramento de Nossa Senhora",15,"2017","Julho","Todas","Bahia"
"54","Luís Eduardo Magalhães",14,"2017","Julho","Todas","Bahia"
"55","Maracás",2,"2017","Julho","Todas","Bahia"
"56","Maragogipe",3,"2017","Julho","Todas","Bahia"
"57","Medeiros Neto",2,"2017","Julho","Todas","Bahia"
"58","Miguel Calmon",19,"2017","Julho","Todas","Bahia"
"59","Monte Santo",31,"2017","Julho","Todas","Bahia"
"60","Morpará",2,"2017","Julho","Todas","Bahia"
"61","Mucuri",4,"2017","Julho","Todas","Bahia"
"62","Nazaré",4,"2017","Julho","Todas","Bahia"
"63","Nova Itarana",4,"2017","Julho","Todas","Bahia"
"64","Formosa do Rio Preto",5,"2017","Julho","Todas","Bahia"
"65","Gandu",22,"2017","Julho","Todas","Bahia"
"66","Gavião",7,"2017","Julho","Todas","Bahia"
"67","Guanambi",65,"2017","Julho","Todas","Bahia"
"68","Guaratinga",2,"2017","Julho","Todas","Bahia"
"69","Iaçu",7,"2017","Julho","Todas","Bahia"
"70","Ibicaraí",6,"2017","Julho","Todas","Bahia"
"71","Ichu",2,"2017","Julho","Todas","Bahia"
"72","Ilheus",124,"2017","Julho","Todas","Bahia"
"73","Ipirá",19,"2017","Julho","Todas","Bahia"
"74","Irará",24,"2017","Julho","Todas","Bahia"
"75","Irecê",95,"2017","Julho","Todas","Bahia"
"76","Itaberaba",38,"2017","Julho","Todas","Bahia"
"77","Itabuna",129,"2017","Julho","Todas","Bahia"
"78","Itagimirim",4,"2017","Julho","Todas","Bahia"
"79","Itamaraju",38,"2017","Julho","Todas","Bahia"
"80","Itaparica",5,"2017","Julho","Todas","Bahia"
"81","Itapetinga",47,"2017","Julho","Todas","Bahia"
"82","Itapé",2,"2017","Julho","Todas","Bahia"
"83","Itatim",5,"2017","Julho","Todas","Bahia"
"84","Caetité",18,"2017","Julho","Todas","Bahia"
"85","Cairu",1,"2017","Julho","Todas","Bahia"
"86","Caldeirão Grande",4,"2017","Julho","Todas","Bahia"
"87","Campo Formoso",36,"2017","Julho","Todas","Bahia"
"88","Canarana",5,"2017","Julho","Todas","Bahia"
"89","Candeias",48,"2017","Julho","Todas","Bahia"
"90","Candiba",6,"2017","Julho","Todas","Bahia"
"91","Casa Nova",17,"2017","Julho","Todas","Bahia"
"92","Coaraci",13,"2017","Julho","Todas","Bahia"
"93","Conceição do Almeida",7,"2017","Julho","Todas","Bahia"
"94","Conceição do Coité",27,"2017","Julho","Todas","Bahia"
"95","Conceição do Jacuípe",21,"2017","Julho","Todas","Bahia"
"96","Coração de Maria",4,"2017","Julho","Todas","Bahia"
"97","Cruz das Almas",31,"2017","Julho","Todas","Bahia"
"98","Cícero Dantas",17,"2017","Julho","Todas","Bahia"
"99","Dias D'Ávila",20,"2017","Julho","Todas","Bahia"
"100","Esplanada",15,"2017","Julho","Todas","Bahia"
"101","Euclides da Cunha",31,"2017","Julho","Todas","Bahia"
"102","Eunapolis",55,"2017","Julho","Todas","Bahia"
"103","Feira de Santana",418,"2017","Julho","Todas","Bahia"
"104","Alagoinhas",47,"2017","Julho","Todas","Bahia"
"105","Alcobaça",1,"2017","Julho","Todas","Bahia"
"106","Amelia Rodrigues",12,"2017","Julho","Todas","Bahia"
"107","Andorinha",2,"2017","Julho","Todas","Bahia"
