"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Riachinho",1,"2019","Outubro","Todas","Tocantins"
"2","Rio Sono",5,"2019","Outubro","Todas","Tocantins"
"3","Santa Fé do Araguaia",3,"2019","Outubro","Todas","Tocantins"
"4","Santa Tereza do Tocantins",3,"2019","Outubro","Todas","Tocantins"
"5","Santa Terezinha do Tocantins",2,"2019","Outubro","Todas","Tocantins"
"6","Silvanópolis",1,"2019","Outubro","Todas","Tocantins"
"7","São Miguel do Tocantins",3,"2019","Outubro","Todas","Tocantins"
"8","São Sebastião do Tocantins",2,"2019","Outubro","Todas","Tocantins"
"9","São Valério da Natividade",3,"2019","Outubro","Todas","Tocantins"
"10","Taguatinga",1,"2019","Outubro","Todas","Tocantins"
"11","Talismã",1,"2019","Outubro","Todas","Tocantins"
"12","Tocantinópolis",9,"2019","Outubro","Todas","Tocantins"
"13","Tocantínia",1,"2019","Outubro","Todas","Tocantins"
"14","Tupirama",1,"2019","Outubro","Todas","Tocantins"
"15","Wanderlândia",5,"2019","Outubro","Todas","Tocantins"
"16","Xambioá",7,"2019","Outubro","Todas","Tocantins"
"17","Novo Acordo",3,"2019","Outubro","Todas","Tocantins"
"18","Novo Alegre",2,"2019","Outubro","Todas","Tocantins"
"19","Novo Jardim",1,"2019","Outubro","Todas","Tocantins"
"20","Palmas",108,"2019","Outubro","Todas","Tocantins"
"21","Palmeirante",3,"2019","Outubro","Todas","Tocantins"
"22","Palmeiras do Tocantins",4,"2019","Outubro","Todas","Tocantins"
"23","Palmeirópolis",4,"2019","Outubro","Todas","Tocantins"
"24","Paraiso do Tocantins",21,"2019","Outubro","Todas","Tocantins"
"25","Paranã",8,"2019","Outubro","Todas","Tocantins"
"26","Pau D'arco",4,"2019","Outubro","Todas","Tocantins"
"27","Pedro Afonso",9,"2019","Outubro","Todas","Tocantins"
"28","Peixe",3,"2019","Outubro","Todas","Tocantins"
"29","Pindorama do Tocantins",3,"2019","Outubro","Todas","Tocantins"
"30","Pium",3,"2019","Outubro","Todas","Tocantins"
"31","Ponte Alta do Bom Jesus",1,"2019","Outubro","Todas","Tocantins"
"32","Ponte Alta do Tocantins",7,"2019","Outubro","Todas","Tocantins"
"33","Porto Alegre do Tocantins",1,"2019","Outubro","Todas","Tocantins"
"34","Porto Nacional",18,"2019","Outubro","Todas","Tocantins"
"35","Presidente Kennedy",2,"2019","Outubro","Todas","Tocantins"
"36","Recursolândia",3,"2019","Outubro","Todas","Tocantins"
"37","Goiatins",4,"2019","Outubro","Todas","Tocantins"
"38","Guaraí",11,"2019","Outubro","Todas","Tocantins"
"39","Gurupi",52,"2019","Outubro","Todas","Tocantins"
"40","Itacajá",3,"2019","Outubro","Todas","Tocantins"
"41","Itapiratins",4,"2019","Outubro","Todas","Tocantins"
"42","Jaú do Tocantins",3,"2019","Outubro","Todas","Tocantins"
"43","Juarina",1,"2019","Outubro","Todas","Tocantins"
"44","Lagoa da Confusão",2,"2019","Outubro","Todas","Tocantins"
"45","Lajeado",2,"2019","Outubro","Todas","Tocantins"
"46","Lizarda",1,"2019","Outubro","Todas","Tocantins"
"47","Luzinópolis",2,"2019","Outubro","Todas","Tocantins"
"48","Marianópolis do Tocantins",1,"2019","Outubro","Todas","Tocantins"
"49","Mateiros",1,"2019","Outubro","Todas","Tocantins"
"50","Maurilândia do Tocantins",1,"2019","Outubro","Todas","Tocantins"
"51","Miracema do Tocantins",9,"2019","Outubro","Todas","Tocantins"
"52","Monte Santo do Tocantins",1,"2019","Outubro","Todas","Tocantins"
"53","Monte do Carmo",2,"2019","Outubro","Todas","Tocantins"
"54","Natividade",5,"2019","Outubro","Todas","Tocantins"
